Timestamp,SoC Temperature (C)
1713715849.8649702,75.958
1713715850.9089653,75.471
1713715851.953272,75.958
1713715852.998278,75.958
1713715854.0433836,76.445
1713715855.0869122,76.445
1713715856.1312075,75.471
1713715857.174307,75.471
1713715858.2204902,75.958
1713715859.2560296,75.471
1713715860.2917016,76.445
1713715861.3284676,75.471
1713715862.372335,76.445
1713715863.4172416,74.984
1713715864.4624214,74.984
1713715865.5076592,74.984
1713715866.5563262,75.471
1713715867.6031706,75.471
1713715868.6551898,75.471
1713715869.7009382,75.958
1713715870.7483265,76.445
1713715871.7948859,74.497
1713715872.8425267,75.958
1713715873.8948762,75.471
1713715874.9404073,75.958
1713715875.9864953,75.958
1713715877.0290844,75.958
1713715878.0744638,75.958
1713715879.123148,76.445
1713715880.1694014,76.445
1713715881.210453,75.958
1713715882.2533524,75.958
1713715883.2951727,75.958
1713715884.337658,75.471
1713715885.3795078,76.445
1713715886.419922,76.445
1713715887.4639282,75.471
1713715888.5068128,76.445
1713715889.5446177,75.471
1713715890.5872452,74.984
1713715891.631357,75.471
1713715892.6745942,75.958
1713715893.71988,75.471
1713715894.764219,75.958
1713715895.8088815,75.471
1713715896.858384,76.445
1713715897.8980792,75.471
1713715898.9465656,75.958
1713715899.9958196,76.932
1713715901.039939,76.445
1713715902.0872266,75.471
1713715903.136062,76.445
1713715904.180578,75.958
1713715905.2288413,75.471
1713715906.2745605,75.471
1713715907.320871,76.445
1713715908.3620913,75.471
1713715909.404094,76.445
1713715910.4461133,75.471
1713715911.4881344,75.471
1713715912.5314598,76.445
1713715913.5726333,75.471
1713715914.6100392,75.958
1713715915.6500633,75.471
1713715916.6866655,75.958
1713715917.7336664,75.958
1713715918.7737575,75.471
1713715919.8163197,76.445
1713715920.8564394,75.471
1713715921.903542,75.471
1713715922.948269,74.984
1713715924.0006342,75.958
1713715925.04994,75.958
1713715926.0846367,75.471
1713715927.1201675,76.445
1713715928.1631927,75.471
1713715929.2047048,75.958
1713715930.250751,76.445
1713715931.2863097,75.958
1713715932.322918,75.958
1713715933.363108,76.932
1713715934.4064963,75.471
1713715935.445502,75.958
1713715936.491915,75.958
1713715937.5352328,76.445
1713715938.5815797,75.958
1713715939.6260839,75.471
1713715940.6795473,76.445
1713715941.7277293,76.445
1713715942.779265,75.958
1713715943.820588,75.471
1713715944.8620944,76.445
1713715945.903215,76.445
1713715946.94321,76.445
1713715947.983138,76.445
1713715949.022452,76.932
1713715950.0735521,75.958
1713715951.1126144,76.445
1713715952.1499074,76.445
1713715953.1947472,76.445
1713715954.2422483,75.958
1713715955.2891603,76.445
1713715956.3343916,74.984
1713715957.381563,75.471
1713715958.425573,76.445
1713715959.4667706,75.958
1713715960.514185,74.984
1713715961.5626493,76.445
1713715962.6024997,75.958
1713715963.648918,76.445
1713715964.6992736,75.958
1713715965.7470415,76.932
1713715966.798302,75.471
1713715967.8444817,76.932
1713715968.8975544,76.445
1713715969.9444988,75.471
1713715970.9924548,76.445
1713715972.0460324,75.471
1713715973.0924306,74.984
1713715974.1432862,75.471
1713715975.19552,75.471
1713715976.2481997,75.958
1713715977.2992644,75.471
1713715978.3481836,75.958
1713715979.389295,76.445
1713715980.4299161,76.932
1713715981.4686418,76.445
1713715982.5049803,76.445
1713715983.5456169,75.958
1713715984.5946717,75.958
1713715985.637826,76.445
1713715986.6917362,75.958
1713715987.7310853,75.958
1713715988.7767274,76.932
1713715989.8214984,75.958
1713715990.8699336,74.984
1713715991.9197698,76.445
1713715992.9689815,76.445
1713715994.0184975,75.471
1713715995.0699413,75.958
1713715996.1191452,75.471
1713715997.1669695,75.471
1713715998.2167509,75.958
1713715999.2652378,75.958
1713716000.3190153,75.958
1713716001.3646622,76.445
1713716002.416666,75.958
1713716003.4639106,74.984
1713716004.5099833,76.445
1713716005.5608208,75.471
1713716006.6075616,75.471
1713716007.652037,75.471
1713716008.6980627,76.445
1713716009.7414005,76.932
1713716010.7769608,75.958
1713716011.817887,76.932
1713716012.8594596,75.958
1713716013.9029624,75.958
1713716014.9536843,75.958
1713716015.9957979,74.984
1713716017.0374353,75.471
1713716018.0867288,75.471
1713716019.1267138,75.958
1713716020.1696532,76.445
1713716021.2116513,75.958
1713716022.2480624,76.445
1713716023.2955313,75.958
1713716024.334075,75.958
1713716025.3778436,76.445
1713716026.423254,75.958
1713716027.4678779,76.445
1713716028.51011,75.958
1713716029.5496607,75.471
1713716030.5906932,75.958
1713716031.640918,75.471
1713716032.6842186,75.958
1713716033.725968,75.958
1713716034.763479,76.932
1713716035.8054528,77.419
1713716036.8418782,75.958
1713716037.8848734,75.958
1713716038.9357374,74.984
1713716039.9787552,76.445
1713716041.0196164,76.932
1713716042.0591097,75.958
1713716043.1015477,76.445
1713716044.138733,75.958
1713716045.187703,75.958
1713716046.958904,74.984
1713716048.0062568,76.932
1713716049.0467036,75.471
1713716050.0925844,76.445
1713716051.1725194,77.419
1713716052.2222977,75.471
1713716053.2635777,75.471
1713716054.3151157,76.445
1713716055.3642383,76.445
1713716056.4164546,75.958
1713716057.4618907,75.958
1713716058.50476,76.445
1713716059.5547948,75.471
1713716060.6032407,75.958
1713716061.6490312,75.471
1713716062.6917813,75.958
1713716063.732112,75.471
1713716064.796868,74.497
1713716065.8348677,75.958
1713716066.876487,76.445
1713716067.9195912,75.471
1713716068.9601142,75.958
1713716069.999315,75.958
1713716071.2247155,75.471
1713716072.3038979,74.984
1713716073.4095564,75.958
1713716074.4827232,75.958
1713716075.5202231,76.445
1713716076.5576937,75.958
1713716077.601898,75.471
1713716078.6784413,75.958
1713716079.718767,75.471
1713716080.7654922,75.958
1713716081.8016727,75.471
1713716082.8366413,76.445
1713716083.8795378,76.445
1713716084.915203,75.471
1713716085.9562073,75.958
1713716087.0028486,76.445
1713716088.0430512,75.958
1713716089.0793207,76.445
1713716090.1192846,75.958
1713716091.168039,75.958
1713716092.2070265,75.471
1713716093.2461278,76.445
1713716094.2911475,76.932
1713716095.332524,75.471
1713716096.3680532,76.445
1713716097.4120345,76.445
1713716098.4553795,75.471
1713716099.4947174,75.471
1713716100.5424352,75.471
1713716101.5805793,75.958
1713716102.622631,75.958
1713716103.6705258,74.984
1713716104.718056,75.958
1713716105.75706,75.471
1713716106.7925735,76.445
1713716107.8353722,75.958
1713716108.8720417,75.958
1713716109.9169521,75.958
1713716110.9552402,75.471
1713716112.0012732,75.471
1713716113.0391045,75.958
1713716114.0813265,75.958
1713716115.124091,75.471
1713716116.166843,75.958
1713716117.2077463,76.445
1713716118.2494154,75.958
1713716119.2908065,76.445
1713716120.338415,75.471
1713716121.378018,75.958
1713716122.4168868,76.445
1713716123.4596174,75.471
1713716124.503498,76.445
1713716125.5468295,76.445
1713716126.585424,75.471
1713716127.624643,75.471
1713716128.6601937,75.471
1713716129.7047772,75.958
1713716130.7433133,75.471
1713716131.78062,75.958
1713716132.8266017,74.497
1713716133.8698497,76.932
1713716134.9118214,76.445
1713716135.9551988,75.471
1713716136.9996402,76.445
1713716138.0411313,74.984
1713716139.082901,75.958
1713716140.1262615,75.471
1713716141.1669083,75.471
1713716142.212531,76.445
1713716143.254101,76.932
1713716144.2942808,74.984
1713716145.33682,74.984
1713716146.386621,75.471
1713716147.4253364,75.958
1713716148.4681525,75.958
1713716149.5085995,75.471
1713716150.5505822,75.958
1713716151.59469,76.445
1713716152.6363041,75.958
1713716153.6806777,75.471
1713716154.7182984,76.445
1713716155.7591348,76.445
1713716156.8018372,76.932
1713716157.8427253,76.932
1713716158.885451,75.958
1713716159.9273388,77.419
1713716160.9708095,76.932
1713716162.0125961,75.471
1713716163.0572608,75.471
1713716164.1023219,75.471
1713716165.148378,75.471
1713716166.1964054,74.984
1713716167.246229,75.958
1713716168.2940645,75.471
1713716169.3471432,76.445
1713716170.3997188,75.471
1713716171.4469235,75.471
1713716172.5004883,76.932
1713716173.5465374,76.445
1713716174.5927188,75.958
1713716175.6435122,75.471
1713716176.6902149,75.471
1713716177.7377775,74.984
1713716178.7860823,74.497
1713716179.8345764,75.958
1713716180.8854935,76.445
1713716181.9294538,75.471
1713716182.9800258,75.471
1713716184.0236845,74.984
1713716185.072123,75.958
1713716186.1186411,75.958
1713716187.1682854,75.471
1713716188.2070756,75.471
1713716189.249393,75.958
1713716190.2918398,75.471
1713716191.333768,75.471
1713716192.3733053,76.445
1713716193.414821,76.932
1713716194.462334,75.958
1713716195.5044775,75.471
1713716196.551857,75.958
1713716197.601838,74.497
1713716198.652054,76.445
1713716199.706409,75.471
1713716200.7480235,75.958
1713716201.7975628,76.445
1713716202.8485467,74.984
1713716203.898532,75.958
1713716204.9474626,74.984
1713716205.997282,75.958
1713716207.0418918,76.445
1713716208.0907295,74.984
1713716209.1392844,74.984
1713716210.1854336,75.958
1713716211.2315464,76.445
1713716212.2764895,75.471
1713716213.3249435,76.445
1713716214.369368,76.445
1713716215.413627,75.958
1713716216.4585648,76.932
1713716217.5033607,75.958
1713716218.5457077,74.984
1713716219.5891943,75.471
1713716220.6332057,75.958
1713716221.6782176,76.445
1713716222.7220044,76.445
1713716223.7633374,75.471
1713716224.807602,75.471
1713716225.8492143,75.471
1713716226.8909795,75.471
1713716227.933986,75.958
1713716228.977835,76.445
1713716230.0201604,75.471
1713716231.0659013,76.445
1713716232.1119409,75.471
1713716233.1631963,74.497
1713716234.204798,75.471
1713716235.251764,76.445
1713716236.2946193,75.958
1713716237.3352401,75.471
1713716238.375826,75.471
1713716239.413515,75.958
1713716240.4671876,75.958
1713716241.5197783,74.984
1713716242.570525,75.471
1713716243.6197646,75.958
1713716244.6718528,75.471
1713716245.7170138,75.471
1713716246.7866428,75.471
1713716247.8325143,75.958
1713716248.8819244,76.445
1713716249.927881,74.984
1713716250.9745677,75.471
1713716252.0173852,75.471
1713716253.0526373,76.445
1713716254.0953352,75.958
1713716255.1390712,75.958
1713716256.1863692,75.958
1713716257.2255144,75.958
1713716258.2742944,75.471
1713716259.3159015,76.932
1713716260.354012,76.445
1713716261.396018,76.445
1713716262.4432657,75.471
1713716263.4849544,76.445
1713716264.5257256,75.958
1713716265.5684905,75.958
1713716266.6182356,76.445
1713716267.6696959,75.958
1713716268.7200024,74.984
1713716269.7658122,75.958
1713716270.8149526,75.958
1713716271.8662183,75.958
1713716272.915829,75.958
1713716273.9626434,75.471
1713716275.0068822,74.984
1713716276.0487857,75.471
1713716277.0936756,75.958
1713716278.1359985,75.471
1713716279.1807747,76.445
1713716280.226537,75.958
1713716281.2730997,75.958
1713716282.3231523,75.471
1713716283.3715777,75.471
1713716284.4235969,75.471
1713716285.467633,75.958
1713716286.5192294,76.445
1713716287.5687127,76.445
1713716288.61035,75.471
1713716289.65823,76.445
1713716290.699791,76.445
1713716291.7373836,77.419
1713716292.7787316,76.445
1713716293.8184338,75.958
1713716294.858683,77.419
1713716295.9008827,75.958
1713716296.9427402,75.471
1713716297.9814112,75.958
1713716299.0239882,75.958
1713716300.0669243,75.471
1713716301.110065,75.958
1713716302.1471977,75.958
1713716303.1881657,75.471
1713716304.2280083,75.958
1713716305.2673554,76.445
1713716306.3098319,76.445
1713716307.3465123,74.984
1713716308.4009254,76.445
1713716309.452885,75.958
1713716310.499748,76.932
1713716311.555562,76.445
1713716312.6038659,75.958
1713716313.6552682,75.471
1713716314.7104435,75.471
1713716315.7519176,75.958
1713716316.7977328,75.471
1713716317.8440197,75.958
1713716318.8936577,76.445
1713716319.9432106,76.445
1713716320.986612,76.445
1713716322.0276291,75.958
1713716323.0736911,75.958
1713716324.1203184,75.958
1713716325.1678896,75.471
1713716326.210363,76.445
1713716327.2546475,75.471
1713716328.304433,75.958
1713716329.3503125,75.958
1713716330.3938692,75.471
1713716331.4347172,75.471
1713716332.4723096,76.445
1713716333.5202968,75.958
1713716334.566252,76.445
1713716335.6038744,75.958
1713716336.6450403,75.958
1713716337.683446,76.445
1713716338.7321415,75.471
1713716339.7774205,76.445
1713716340.8188236,75.958
1713716341.865844,75.471
1713716342.9097435,75.471
1713716343.9600039,75.471
1713716345.0131238,75.471
1713716346.0604444,74.984
1713716347.102023,76.445
1713716348.1450071,75.958
1713716349.1884646,75.471
1713716350.234735,76.445
1713716351.279518,75.958
1713716352.325996,75.958
1713716353.3719337,75.958
1713716354.418107,75.958
1713716355.4625947,76.445
1713716356.5080647,75.471
1713716357.5549335,75.958
1713716358.603036,75.471
1713716359.6444497,75.958
1713716360.6868246,75.471
1713716361.7293324,75.958
1713716362.77165,75.958
1713716363.813787,75.471
1713716364.8548667,75.471
1713716365.8980358,76.445
1713716366.9389892,75.471
1713716367.982206,76.445
1713716369.0247464,75.958
1713716370.0725813,76.445
1713716371.118776,76.445
1713716372.1607282,76.932
1713716373.2040236,74.984
1713716374.2474875,75.471
1713716375.2903037,75.471
1713716376.3443506,75.471
1713716377.385902,75.958
1713716378.4334862,75.958
1713716379.4795039,75.471
1713716380.5201883,75.471
1713716381.5650487,76.445
1713716382.6058033,75.958
1713716383.6471047,76.932
1713716384.6954277,75.958
1713716385.7345533,76.932
1713716386.7797716,75.958
1713716387.8205745,75.958
1713716388.8711886,76.445
1713716389.9067454,75.471
1713716390.9446316,75.471
1713716391.985702,75.471
1713716393.024032,75.958
1713716394.077967,76.445
1713716395.1162524,75.471
1713716396.16783,75.958
1713716397.2140071,76.445
1713716398.255125,75.958
1713716399.2996473,76.932
1713716400.347899,74.984
1713716401.3995302,76.445
1713716402.4447622,75.471
1713716403.4929535,75.958
1713716404.5377028,76.932
1713716405.586292,75.958
1713716406.6342468,75.958
1713716407.6805143,75.958
1713716408.7266822,76.445
1713716409.772525,75.471
1713716410.8171735,75.958
1713716411.8627295,75.958
1713716412.9071598,74.984
1713716413.9519942,75.471
1713716414.9968255,75.958
1713716416.041329,75.958
1713716417.0890772,75.471
1713716418.135701,75.958
1713716419.1826236,75.958
1713716420.225004,76.445
1713716421.2685344,74.984
1713716422.311499,75.471
1713716423.3546565,75.958
1713716424.399322,74.984
1713716425.4436207,75.471
1713716426.482229,76.445
1713716427.5313616,75.958
1713716428.5749025,75.958
1713716429.621389,75.958
1713716430.6610222,74.984
1713716431.7083213,75.958
1713716432.7547553,75.471
1713716433.79372,75.958
1713716434.838195,75.958
1713716435.8807042,75.471
1713716436.9236262,74.497
1713716437.961021,76.445
1713716439.000068,75.471
1713716440.0459266,75.958
1713716441.0865495,75.471
1713716442.1301758,76.445
1713716443.1765468,75.958
1713716444.2129264,75.958
1713716445.25261,75.958
1713716446.288143,75.471
1713716447.3310366,74.984
1713716448.3833077,75.958
1713716449.433975,74.984
1713716450.4772708,75.471
1713716451.5146286,76.932
1713716452.5630827,76.445
1713716453.598648,74.984
1713716454.6448336,75.958
1713716455.686655,76.445
1713716456.7290392,75.471
1713716457.766966,75.958
1713716458.8138762,75.958
1713716459.8518822,75.958
1713716460.8972921,75.471
1713716461.9398851,75.471
1713716462.988304,74.984
1713716464.026406,75.471
1713716465.072993,75.471
1713716466.1137419,76.932
1713716467.154409,75.471
1713716468.1969287,75.958
1713716469.238661,75.471
1713716470.2806265,76.445
1713716471.3179474,76.445
1713716472.3569326,76.445
1713716473.3973975,75.471
1713716474.4432657,75.958
1713716475.4876764,75.471
1713716476.5311608,75.958
1713716477.5758343,75.958
1713716478.616609,76.445
1713716479.6520932,75.471
1713716480.687628,76.445
1713716481.7231445,75.471
1713716482.7643428,76.445
1713716483.8176162,75.471
1713716484.854941,76.932
1713716485.9006863,75.471
1713716486.9442334,75.958
1713716487.9817092,74.984
1713716489.0222564,75.958
1713716490.0642583,75.471
1713716491.1098413,75.471
1713716492.1468163,76.445
1713716493.1939554,75.958
1713716494.249103,75.958
1713716495.2901025,76.445
1713716496.3289244,75.958
1713716497.370087,75.471
1713716498.410646,75.958
1713716499.454078,75.471
1713716500.4906096,75.471
1713716501.5262027,75.958
1713716502.5660348,75.471
1713716503.6086886,74.984
1713716504.6442404,76.932
1713716505.6910074,74.497
1713716506.730133,74.984
1713716507.7750185,74.984
1713716508.8195953,75.471
1713716509.8672216,74.984
1713716510.9183028,75.471
1713716511.9669652,75.958
1713716513.0134935,75.471
1713716514.062498,75.958
1713716515.1006575,76.932
1713716516.144843,75.958
1713716517.1866496,76.445
1713716518.2294474,75.471
1713716519.274943,75.958
1713716520.3206024,74.497
1713716521.3665876,75.958
1713716522.4131317,75.471
1713716523.4599252,75.471
1713716524.5026655,76.445
1713716525.546211,74.984
1713716526.5891316,75.958
1713716527.6321442,76.445
1713716528.6764312,76.445
1713716529.7198956,76.932
1713716530.7574677,76.445
1713716531.8018363,76.932
1713716532.8492672,76.445
1713716533.89965,75.958
1713716534.9515417,74.984
1713716536.0003273,75.471
1713716537.0532598,76.445
1713716538.1030266,76.445
1713716539.1441762,76.932
1713716540.1850839,76.932
1713716541.2266479,75.958
1713716542.272245,76.445
1713716543.3140616,75.958
1713716544.3506045,75.958
1713716545.3906138,76.445
1713716546.4348018,75.958
1713716547.4703522,74.984
1713716548.5170095,76.445
1713716549.5674317,76.445
1713716550.6048555,77.419
1713716551.646416,75.471
1713716552.6934345,74.984
1713716553.7409887,75.958
1713716554.7792554,74.984
1713716555.8208418,76.445
1713716556.8632736,76.932
1713716557.9028373,76.445
1713716558.9478045,75.958
1713716559.988914,75.471
1713716561.035559,75.958
1713716562.0711126,75.958
1713716563.1089804,76.932
1713716564.1516016,75.958
1713716565.1905048,76.445
1713716566.233985,75.471
1713716567.2716343,74.984
1713716568.3125165,75.471
1713716569.3570926,75.471
1713716570.395487,75.958
1713716571.438812,76.445
1713716572.4812694,75.471
1713716573.5239823,75.958
1713716574.5719144,76.445
1713716575.6168249,75.958
1713716576.6598217,75.958
1713716577.703808,76.445
1713716578.746235,74.984
1713716579.7912014,75.471
1713716580.8426018,75.471
1713716581.885264,75.471
1713716582.9306872,75.958
1713716583.9786668,75.958
1713716585.0252848,75.958
1713716586.072743,75.471
1713716587.1198518,75.958
1713716588.1638992,75.958
1713716589.2166607,75.471
1713716590.2676103,76.445
1713716591.3185432,75.471
1713716592.3681839,75.471
1713716593.415326,76.445
1713716594.4671893,75.471
1713716595.513605,75.958
1713716596.5580418,75.958
1713716597.6031842,75.958
1713716598.647971,75.471
1713716599.6892037,76.445
1713716600.7310262,75.471
1713716601.7776608,75.958
1713716602.8168564,75.958
1713716603.860947,75.958
1713716604.90482,76.445
1713716605.9525156,75.471
1713716606.9974072,74.984
1713716608.0427935,75.958
1713716609.0872664,76.445
1713716610.1301703,75.958
1713716611.172045,75.471
1713716612.2177134,75.958
1713716613.2643049,75.958
1713716614.3063633,75.958
1713716615.3447883,75.958
1713716616.3866923,75.958
1713716617.4287727,75.958
1713716618.4672933,76.445
1713716619.514611,76.445
1713716620.5560482,75.471
1713716621.6002388,75.958
1713716622.643379,76.445
1713716623.6871295,75.958
1713716624.734267,75.958
1713716625.781657,75.958
1713716626.8232408,75.958
1713716627.8723214,75.471
1713716628.9187016,75.958
1713716629.9621704,75.958
1713716631.0078938,74.984
1713716632.0551877,75.471
1713716633.1027055,75.471
1713716634.1467998,76.445
1713716635.192798,74.984
1713716636.2385812,75.471
1713716637.2927961,75.471
1713716638.3412182,75.471
1713716639.3908484,75.471
1713716640.435028,74.984
1713716641.486905,75.471
1713716642.5336769,75.958
1713716643.581997,75.471
1713716644.6307788,75.471
1713716645.6815944,75.958
1713716646.7353337,74.984
1713716647.7815576,76.445
1713716648.8255465,75.958
1713716649.8711636,75.471
1713716650.9177334,75.471
1713716651.962648,76.445
1713716653.0042262,75.958
1713716654.0532296,76.445
1713716655.0973992,75.958
1713716656.141409,74.984
1713716657.1862288,75.471
1713716658.2305114,75.471
1713716659.2707026,75.958
1713716660.311893,76.445
1713716661.3555398,76.445
1713716662.39341,75.958
1713716663.4332623,76.445
1713716664.4762244,75.958
1713716665.5136368,75.471
1713716666.5532782,76.445
1713716667.5950675,75.471
1713716668.6369922,76.445
1713716669.6794271,76.445
1713716670.7207775,75.958
1713716671.758489,74.984
1713716672.8071916,75.958
1713716673.848511,75.958
1713716674.893476,75.471
1713716675.9452338,76.445
1713716676.9923594,75.958
1713716678.04553,75.958
1713716679.0952787,75.958
1713716680.142653,75.471
1713716681.185306,75.471
1713716682.2304008,75.958
1713716683.2794936,74.984
1713716684.3256326,75.471
1713716685.3760428,75.958
1713716686.421135,75.471
1713716687.4708607,74.984
1713716688.5258582,75.958
1713716689.5752423,74.984
1713716690.6267629,75.958
1713716691.677639,75.471
1713716692.7264109,75.958
1713716693.7751036,75.471
1713716694.8208416,76.445
1713716695.8687878,74.984
1713716696.9158998,75.958
1713716697.965346,74.984
1713716699.0132165,74.497
1713716700.0626698,75.471
1713716701.11099,75.471
1713716702.1535118,76.445
1713716703.2000048,75.471
1713716704.24664,74.984
1713716705.2872224,75.958
1713716706.3293927,76.445
1713716707.3707173,76.445
1713716708.4102557,76.445
1713716709.4542532,76.932
1713716710.4989688,75.471
1713716711.5426443,75.958
1713716712.5870488,76.445
1713716713.6329293,74.984
1713716714.6731994,75.958
1713716715.7205584,76.445
1713716716.7661762,76.445
1713716717.8084476,75.958
1713716718.8531415,75.471
1713716719.897246,75.471
1713716720.9414825,76.445
1713716721.986492,75.958
1713716723.030185,75.471
1713716724.0785687,76.932
1713716725.1210673,75.471
1713716726.1691303,75.958
1713716727.2146049,75.958
1713716728.2614744,75.471
1713716729.3046412,75.958
1713716730.3474011,76.445
1713716731.392068,76.932
1713716732.432607,75.471
1713716733.4763393,75.958
1713716734.5197291,76.932
1713716735.564687,75.471
1713716736.6101818,75.958
1713716737.6595912,76.445
1713716738.7025943,75.471
1713716739.751914,75.471
1713716740.7999344,75.958
1713716741.8471677,75.958
1713716742.9013896,75.958
1713716743.9486084,76.445
1713716745.0031326,75.471
1713716746.045944,75.471
1713716747.0927603,76.932
1713716748.138681,75.958
1713716749.1859655,74.984
1713716750.2320187,74.984
1713716751.2812216,76.932
1713716752.3308434,75.471
1713716753.3770912,76.932
1713716754.423668,75.958
1713716755.4704206,75.958
1713716756.5157995,75.958
1713716757.5537677,76.445
1713716758.6042538,76.445
1713716759.641794,76.445
1713716760.686668,77.419
1713716761.7393181,75.471
1713716762.789341,75.958
1713716763.835987,74.984
1713716764.886805,75.958
1713716765.9347281,75.958
1713716766.9817455,75.471
1713716768.0339305,75.471
1713716769.0826364,75.958
1713716770.1289268,75.958
1713716771.1794803,75.958
1713716772.224814,75.471
1713716773.2722406,74.497
1713716774.3171675,75.958
1713716775.3649006,75.958
1713716776.417551,75.958
1713716777.4633565,75.958
1713716778.5154743,75.471
1713716779.5627048,75.958
1713716780.6116264,75.958
1713716781.664713,76.445
1713716782.709796,75.958
1713716783.75057,75.958
1713716784.793456,77.906
1713716785.8306777,75.958
1713716786.8740711,75.958
1713716787.910982,75.958
1713716788.9568646,76.445
1713716789.993341,75.471
1713716791.0291934,75.958
1713716792.06522,75.471
1713716793.1081512,75.958
1713716794.151828,76.445
1713716795.1972797,76.932
1713716796.2427626,75.958
1713716797.2873366,75.471
1713716798.333065,74.984
1713716799.3810215,74.984
1713716800.4278831,75.958
1713716801.4643073,76.932
1713716802.5149977,74.984
1713716803.5634196,75.471
1713716804.60673,75.471
1713716805.6483378,75.958
1713716806.6859486,76.445
1713716807.72354,76.932
1713716808.7590873,75.958
1713716809.8038704,76.445
1713716810.8427076,75.958
1713716811.8893774,75.958
1713716812.9301088,76.445
1713716813.974824,75.958
1713716815.0187626,75.958
1713716816.0629125,75.471
1713716817.1070306,76.445
1713716818.1454823,76.932
1713716819.1898847,76.445
1713716820.2289972,75.471
1713716821.2715638,76.445
1713716822.3224247,75.471
1713716823.37333,76.445
1713716824.4264529,74.984
1713716825.474848,74.497
1713716826.5179753,76.932
1713716827.559744,75.958
1713716828.6048067,76.445
1713716829.6553888,75.958
1713716830.7044191,74.497
1713716831.7530012,75.471
1713716832.8044906,75.958
1713716833.8523724,75.471
1713716834.9001963,74.984
1713716835.9500952,74.984
1713716836.999942,76.445
1713716838.0492535,76.445
1713716839.092548,75.958
1713716840.135752,76.932
1713716841.181087,75.471
1713716842.2242675,76.932
1713716843.2747643,75.471
1713716844.321495,76.932
1713716845.3666782,75.958
1713716846.4109817,76.445
1713716847.4549737,75.471
1713716848.5016875,75.471
1713716849.5461895,74.984
1713716850.5906415,76.932
1713716851.6392455,75.958
1713716852.6810877,76.445
1713716853.7285705,75.958
1713716854.7716637,75.958
1713716855.8177857,75.958
1713716856.8611538,75.958
1713716857.9082582,76.445
1713716858.9529333,76.445
1713716859.995331,75.471
1713716861.041444,75.471
1713716862.083973,75.958
1713716863.123277,76.932
1713716864.1613376,76.445
1713716865.2025883,76.932
1713716866.247211,75.958
1713716867.2904184,76.932
1713716868.3334093,75.471
1713716869.381872,75.471
1713716870.4218779,76.445
1713716871.4651937,75.471
1713716872.516347,75.958
1713716873.5712826,77.419
1713716874.618404,75.958
1713716875.668092,75.471
1713716876.7172287,75.471
1713716877.7688763,75.471
1713716878.8168547,75.471
1713716879.8683867,75.471
1713716880.9206898,76.445
1713716881.9723005,76.445
1713716883.0146806,76.445
1713716884.0574853,76.445
1713716885.094692,76.932
1713716886.1383955,75.958
1713716887.1837664,75.471
1713716888.2228768,76.445
1713716889.2676501,75.958
1713716890.3104823,75.471
1713716891.353476,76.445
1713716892.3938375,75.471
1713716893.4341908,75.958
1713716894.4812474,75.471
1713716895.5185394,74.984
1713716896.562715,76.445
1713716897.6001093,75.958
1713716898.6377006,75.471
1713716899.6973975,75.958
1713716900.744518,76.445
1713716901.7951114,76.445
1713716902.8471289,75.471
1713716903.893293,75.958
1713716904.935085,76.445
1713716905.9728675,77.419
1713716907.0134077,75.958
1713716908.0544944,75.958
1713716909.0925376,75.958
1713716910.1355386,76.932
1713716911.17102,76.445
1713716912.2118552,75.958
1713716913.2574875,75.958
1713716914.3003201,75.958
1713716915.3455467,75.958
1713716916.3916135,75.958
1713716917.4346642,76.445
1713716918.4813213,75.958
1713716919.5201159,76.445
1713716920.5660408,75.958
1713716921.6028998,75.471
1713716922.6482217,75.958
1713716923.6837707,76.445
1713716924.7221224,76.445
1713716925.7680144,75.958
1713716926.8119013,75.958
1713716927.8531313,76.445
1713716928.896109,75.471
1713716929.939845,75.958
1713716930.9837554,76.932
1713716932.0282607,76.445
1713716933.0763414,75.958
1713716934.1200335,75.958
1713716935.1635396,75.471
1713716936.2100542,76.445
1713716937.256704,75.471
1713716938.2997794,75.958
1713716939.3466787,75.471
1713716940.3931787,75.958
1713716941.4347126,75.471
1713716942.4752192,75.958
1713716943.5195525,75.958
1713716944.5608494,76.932
1713716945.6046252,76.932
1713716946.6463063,74.984
1713716947.6882353,76.445
1713716948.730455,75.958
1713716949.7732644,76.445
1713716950.8157096,75.958
1713716951.8605762,76.445
1713716952.9111729,76.445
1713716953.9552143,75.958
1713716955.0061738,75.958
1713716956.0539515,75.958
1713716957.1021893,75.471
1713716958.148949,75.958
1713716959.1905239,76.445
1713716960.235824,76.445
1713716961.2767828,75.958
1713716962.3212662,75.471
1713716963.3620691,76.445
1713716964.4027276,75.958
1713716965.4433243,74.984
1713716966.4883401,76.445
1713716967.5669522,77.419
1713716968.6188297,75.958
1713716969.6587756,74.984
1713716970.7029128,76.445
1713716971.7439241,75.958
1713716972.7934887,75.471
1713716973.8416386,75.471
1713716974.8903432,75.958
1713716975.9409719,75.471
1713716976.988274,74.984
1713716978.038353,76.445
1713716979.0838215,76.445
1713716980.1298392,75.958
1713716981.1780257,76.445
1713716982.226573,76.445
1713716983.2692018,75.958
1713716984.3069377,75.471
1713716985.3504195,76.445
1713716986.392302,76.445
1713716987.4298346,75.958
1713716988.476899,76.445
1713716989.526495,75.958
1713716990.576093,75.471
1713716991.6224349,75.958
1713716992.6727812,76.445
1713716993.7224433,74.497
1713716994.7751052,75.958
1713716995.8226817,76.445
