Timestamp,SoC Temperature (C)
1713653720.9697924,84.237
1713653722.0153432,83.75
1713653723.0603676,84.237
1713653724.1035233,84.237
1713653725.1522937,84.237
1713653726.2011082,83.75
1713653727.2452154,83.75
1713653728.2866318,83.75
1713653729.3295202,83.263
1713653730.3788903,84.237
1713653731.4256985,83.263
1713653732.4682317,84.237
1713653733.5189757,83.75
1713653734.5586975,83.263
1713653735.6063957,83.75
1713653736.6523159,82.776
1713653737.6994872,82.776
1713653738.7493415,83.75
1713653739.7899773,83.263
1713653740.8344107,83.75
1713653741.8819227,84.237
1713653742.9257545,84.724
1713653743.971174,83.75
1713653745.0204659,83.75
1713653746.0636215,83.75
1713653747.1064677,83.263
1713653748.1510708,83.75
1713653749.1952667,84.237
1713653750.241199,82.776
1713653751.294758,84.237
1713653752.3414235,84.237
1713653753.3875778,83.75
1713653754.434735,83.75
1713653755.4814224,83.75
1713653756.5279002,82.776
1713653757.5736773,84.237
1713653758.622036,84.724
1713653759.664191,84.237
1713653760.7060766,83.75
1713653761.7531135,83.263
1713653762.798353,83.75
1713653763.841804,84.237
1713653764.8865628,83.75
1713653765.9293654,83.263
1713653766.9730408,83.75
1713653768.0201392,84.237
1713653769.0641673,84.237
1713653770.1084375,83.263
1713653771.1534185,83.263
1713653772.1981523,84.237
1713653773.2444718,82.776
1713653774.2898936,84.724
1713653775.3380873,84.237
1713653776.3875406,83.263
1713653777.428335,84.724
1713653778.4957893,83.263
1713653779.5342848,84.724
1713653780.577734,84.237
1713653781.623347,84.237
1713653782.6725705,83.75
1713653783.7134776,83.75
1713653784.7564807,83.75
1713653785.8043647,83.263
1713653786.845627,84.237
1713653787.8962717,82.776
1713653788.9412608,84.724
1713653789.9846325,83.75
1713653791.0265508,83.263
1713653792.0716534,83.263
1713653793.11539,83.263
1713653794.1618156,83.263
1713653795.2047787,83.75
1713653796.250635,82.776
1713653797.295937,82.289
1713653798.343134,83.263
1713653799.385261,83.75
1713653800.4282436,83.263
1713653801.4732382,84.237
1713653802.5131454,83.75
1713653803.5606663,83.75
1713653804.6071944,83.75
1713653805.6541197,84.237
1713653806.7029376,83.263
1713653807.7460794,84.237
1713653808.793636,84.724
1713653809.838703,83.75
1713653810.8780622,85.211
1713653811.924821,84.237
1713653812.9803698,84.237
1713653814.0196722,83.263
1713653815.0646687,84.724
1713653816.1070585,84.237
1713653817.1535056,84.237
1713653818.199454,83.75
1713653819.2439816,83.75
1713653820.2888808,83.263
1713653821.3333182,83.75
1713653822.3836024,83.75
1713653823.4253738,83.75
1713653824.4726968,82.289
1713653825.5205712,84.237
1713653826.5638165,82.776
1713653827.6131783,83.75
1713653828.6607578,83.263
1713653829.7044241,82.776
1713653830.7487879,83.75
1713653831.7938313,83.75
1713653832.8376267,83.263
1713653833.8852274,84.724
1713653834.9247413,83.263
1713653835.968491,83.75
1713653837.0156484,83.263
1713653838.0641396,83.263
1713653839.1090047,83.75
1713653840.1524432,83.75
1713653841.2008388,83.75
1713653842.2424858,83.75
1713653843.2910464,83.75
1713653844.338651,82.776
1713653845.3803213,82.776
1713653846.426739,82.776
1713653847.4756687,84.237
1713653848.515805,84.237
1713653849.5607703,84.237
1713653850.603684,84.237
1713653851.6475003,84.237
1713653852.6942532,83.263
1713653853.7386518,84.237
1713653854.7854617,84.237
1713653855.8378248,82.776
1713653856.879146,83.263
1713653857.9273965,83.75
1713653858.972446,83.75
1713653860.011716,83.75
1713653861.0537584,83.263
1713653862.0964394,83.263
1713653863.1404276,84.237
1713653864.1836085,83.75
1713653865.2281764,83.263
1713653866.2717588,83.75
1713653867.315355,82.776
1713653868.3621755,84.237
1713653869.4040484,83.75
1713653870.449758,83.75
1713653871.4910097,84.237
1713653872.5321097,83.75
1713653873.5819373,82.776
1713653874.633229,83.75
1713653875.677485,84.237
1713653876.7213008,84.237
1713653877.7607012,83.263
1713653878.8035326,83.75
1713653879.8481464,82.776
1713653880.8944037,83.263
1713653881.94039,83.263
1713653882.985687,84.237
1713653884.0331829,83.75
1713653885.077465,83.263
1713653886.1209266,84.237
1713653887.1701245,83.75
1713653888.2143376,84.237
1713653889.2634857,82.776
1713653890.3090394,83.263
1713653891.3503578,83.75
1713653892.4007246,83.263
1713653893.445646,83.75
1713653894.4905274,83.75
1713653895.541242,84.237
1713653896.5866194,83.75
1713653897.6326914,84.237
1713653898.680451,82.776
1713653899.7302985,84.237
1713653900.7744305,83.263
1713653901.8191137,84.724
1713653902.8657048,82.776
1713653903.9142823,84.237
1713653904.9597306,83.263
1713653906.0126944,83.263
1713653907.0545692,83.75
1713653908.1136174,83.75
1713653909.1522644,83.75
1713653910.196315,82.289
1713653911.2428482,83.263
1713653912.2854834,84.724
1713653913.3351908,83.75
1713653914.3736982,83.75
1713653915.4186964,83.263
1713653916.4605522,82.776
1713653917.5087366,84.237
1713653918.6022081,84.237
1713653919.640945,83.263
1713653920.6857083,84.237
1713653921.728699,83.75
1713653922.7695487,84.237
1713653923.8152874,83.75
1713653924.8600404,84.237
1713653925.9030488,83.263
1713653926.946782,83.75
1713653927.988951,83.263
1713653929.033093,84.237
1713653930.0781097,83.263
1713653931.1203928,84.237
1713653932.1628864,83.263
1713653933.2091408,83.263
1713653934.2492192,83.263
1713653935.2925222,84.237
1713653936.3373108,83.263
1713653937.3812244,83.263
1713653938.4250312,83.75
1713653939.471485,83.263
1713653940.5151901,84.237
1713653941.563368,83.75
1713653942.6053948,83.263
1713653943.6516511,82.776
1713653944.6940866,83.263
1713653945.737836,83.263
1713653946.781818,84.237
1713653947.8282707,84.237
1713653948.8730922,83.263
1713653949.9188116,83.75
1713653950.968297,84.237
1713653952.0098994,83.75
1713653953.053723,84.237
1713653954.101166,83.263
1713653955.142723,83.75
1713653956.1886842,83.75
1713653957.2345345,82.776
1713653958.281514,83.263
1713653959.3210642,83.75
1713653960.3660142,83.75
1713653961.4132116,84.237
1713653962.455314,84.724
1713653963.5047352,84.237
1713653964.5521538,82.776
1713653965.5947728,84.237
1713653966.6412141,83.263
1713653967.6875362,84.724
1713653968.730211,82.776
1713653969.7813203,83.263
1713653970.8280568,82.776
1713653971.871193,84.237
1713653972.9138055,83.75
1713653973.9576828,83.75
1713653975.002605,83.75
1713653976.0535223,83.263
1713653977.1047535,83.263
1713653978.1483173,82.776
1713653979.1904829,84.237
1713653980.2383006,83.75
1713653981.2822123,83.263
1713653982.3236032,82.776
1713653983.367295,84.237
1713653984.4100492,83.75
1713653985.4594395,83.75
1713653986.4986293,83.75
1713653987.5388565,83.263
1713653988.587469,83.75
1713653989.674746,83.75
1713653990.7132967,82.776
1713653991.7591832,83.75
1713653992.8030632,83.75
1713653993.8545432,83.263
1713653994.8962798,84.237
1713653996.0315342,83.75
1713653997.0687551,83.75
1713653998.1128964,83.75
1713653999.1612957,83.75
1713654000.2003942,83.263
1713654001.2469356,83.75
1713654002.2956796,84.237
1713654003.3419707,83.75
1713654004.3835382,83.263
1713654005.426052,84.237
1713654006.4682744,83.75
1713654007.515153,83.75
1713654008.5604584,83.263
1713654009.6027062,83.263
1713654010.6476765,82.776
1713654011.6880205,83.263
1713654012.7312334,84.237
1713654013.7734172,84.237
1713654014.8226528,84.237
1713654015.8884203,83.263
1713654016.9316647,84.237
1713654017.974512,83.75
1713654019.0190063,83.75
1713654020.0622241,83.75
1713654021.1119168,83.263
1713654022.161474,84.237
1713654023.2065578,84.237
1713654024.2495744,83.75
1713654025.29552,83.75
1713654026.3417203,83.75
1713654027.3856254,83.75
1713654028.4310756,83.263
1713654029.4763145,83.75
1713654030.5183055,84.237
1713654031.5612128,82.776
1713654032.6108956,82.776
1713654033.662332,84.237
1713654034.7128994,83.75
1713654035.7552023,83.75
1713654036.796083,84.237
1713654037.840846,84.237
1713654038.8862822,83.263
1713654039.9346118,83.263
1713654040.9757683,84.237
1713654042.0184083,83.75
1713654043.062198,84.724
1713654044.1053038,83.263
1713654045.1519186,84.237
1713654046.2026143,83.263
1713654047.2460208,84.724
1713654048.2921524,83.263
1713654049.337275,83.75
1713654050.3794196,83.75
1713654051.4248724,83.263
1713654052.4751313,83.263
1713654053.5185335,85.211
1713654054.5612206,83.263
1713654055.6048036,83.75
1713654056.6462193,83.75
1713654057.693723,84.237
1713654058.7373915,82.776
1713654059.7788725,82.776
1713654060.8269691,83.263
1713654061.8714921,84.237
1713654062.913027,82.776
1713654063.9670198,84.237
1713654065.081551,83.75
1713654066.1200697,83.75
1713654067.1646998,83.263
1713654068.2107334,83.75
1713654069.2561798,83.263
1713654070.2968686,84.724
1713654071.3440907,84.237
1713654072.3906019,84.237
1713654073.4349957,83.75
1713654074.476773,83.75
1713654075.5207422,84.237
1713654076.5717285,83.263
1713654077.6467738,83.75
1713654078.688207,84.724
1713654079.7372408,82.776
1713654080.7805274,82.776
1713654081.8213637,83.75
1713654082.8721597,83.263
1713654083.9633343,84.237
1713654085.008362,83.75
1713654086.0516362,83.263
1713654087.098514,83.263
1713654088.1439834,83.263
1713654089.1877186,83.75
1713654090.229657,83.263
1713654091.2735076,83.75
1713654092.3167095,83.75
1713654093.3636675,83.263
1713654094.4113176,83.75
1713654095.4547114,83.75
1713654096.4978442,84.237
1713654097.5419781,84.237
1713654098.5931957,82.776
1713654099.6365566,83.75
1713654100.6859987,82.776
1713654101.7366383,83.263
1713654102.7816513,82.776
1713654103.8279097,83.75
1713654104.8697224,83.75
1713654105.9163735,83.75
1713654106.9612129,84.237
1713654107.9999905,83.75
1713654109.0417745,84.724
1713654110.0912273,84.237
1713654111.1348972,83.75
1713654112.1794684,84.237
1713654113.223942,84.237
1713654114.2739344,83.75
1713654115.3149507,84.237
1713654116.3567376,84.724
1713654117.4010892,83.75
1713654118.4474697,84.237
1713654119.4921777,84.237
1713654120.5542953,83.263
1713654121.5941727,83.75
1713654122.6385853,84.724
1713654123.684204,82.776
1713654124.7269294,82.776
1713654125.769599,83.263
1713654126.8677292,83.75
1713654127.9080749,83.75
1713654128.951973,84.237
1713654129.9972796,84.724
1713654131.041845,84.724
1713654132.0906234,82.776
1713654133.1446521,84.237
1713654134.1891987,83.75
1713654135.2307997,83.75
1713654136.2776043,83.263
1713654137.3196042,83.75
1713654138.3670907,83.75
1713654139.4248607,84.237
1713654140.4664996,84.237
1713654141.5096765,82.289
1713654142.5557048,83.75
1713654143.5970001,85.211
1713654144.6455257,84.724
1713654145.6852846,84.237
1713654146.7286832,84.237
1713654147.7754345,84.237
1713654148.8189573,83.263
1713654149.8581169,84.237
1713654150.9072957,82.776
1713654151.9520493,82.289
1713654152.9962513,83.75
1713654154.0396934,84.237
1713654155.08448,84.237
1713654156.1281705,84.724
1713654157.1752677,83.75
1713654158.2235823,84.237
1713654159.26639,83.75
1713654160.3110185,84.724
1713654161.3506925,84.237
1713654162.3979044,83.75
1713654163.4433384,83.75
1713654164.4960086,83.75
1713654165.5388217,84.724
1713654166.586615,84.237
1713654167.626343,84.237
1713654168.6692133,83.75
1713654169.7204447,83.263
1713654170.773872,83.75
1713654171.816031,83.263
1713654172.8597221,82.289
1713654173.9056463,83.263
1713654174.9527862,83.75
1713654176.00689,83.263
1713654177.0630515,83.75
1713654178.1045182,83.75
1713654179.1471393,83.263
1713654180.1941202,83.263
1713654181.236281,83.75
1713654182.2814722,83.75
1713654183.3471441,84.237
1713654184.390452,85.211
1713654185.4405167,84.237
1713654186.4804702,83.263
1713654187.5276902,82.776
1713654188.577467,83.75
1713654189.6287498,83.263
1713654190.6706126,83.263
1713654191.7197013,83.75
1713654192.7661328,83.75
1713654193.8161736,82.776
1713654194.8661098,84.237
1713654195.914259,84.237
1713654196.957294,83.263
1713654198.00067,84.724
1713654199.04481,84.237
1713654200.0923774,83.75
1713654201.1470284,83.263
1713654202.1964135,84.237
1713654203.240774,83.263
1713654204.2840953,83.75
1713654205.3299875,83.75
1713654206.3743293,83.75
1713654207.42147,83.75
1713654208.4709618,83.75
1713654209.5096745,84.724
1713654210.5568497,83.75
1713654211.5995607,83.75
1713654212.645046,83.263
1713654213.6914086,82.776
1713654214.7332773,83.263
1713654215.778444,83.263
1713654216.8208528,82.776
1713654217.8678076,84.724
1713654218.907301,83.75
1713654219.9595757,83.75
1713654221.0091863,84.237
1713654222.0541484,83.263
1713654223.0979064,82.289
1713654224.1460016,83.75
1713654225.188354,84.237
1713654226.2349572,83.75
1713654227.2827961,83.75
1713654228.3262708,83.263
1713654229.3676906,84.237
1713654230.4087439,84.237
1713654231.454367,83.75
1713654232.5048635,83.75
1713654233.547646,84.237
1713654234.590914,83.75
1713654235.6403413,83.263
1713654236.6857872,83.263
1713654237.7299755,83.263
1713654238.775453,83.263
1713654239.8216588,83.75
1713654240.866416,83.75
1713654241.9073954,83.75
1713654242.9538662,82.776
1713654243.9986837,83.75
1713654245.0439594,83.263
1713654246.0891237,83.263
1713654247.1310003,84.237
1713654248.176326,83.75
1713654249.2256155,83.75
1713654250.2717733,84.724
1713654251.3187299,83.75
1713654252.3615167,83.75
1713654253.403533,83.75
1713654254.4452872,84.237
1713654255.4929726,83.75
1713654256.5401492,83.75
1713654257.5874445,83.75
1713654258.6259832,83.75
1713654259.6698117,83.75
1713654260.7103689,82.289
1713654261.758114,84.724
1713654262.806867,83.263
1713654263.850317,84.724
1713654264.894719,83.263
1713654265.9365668,83.263
1713654266.9820802,84.237
1713654268.0267472,82.776
1713654269.0740168,83.75
1713654270.1431112,83.75
1713654271.1865556,83.263
1713654272.2291164,84.237
1713654273.2705772,83.263
1713654274.3212662,82.776
1713654275.360277,83.263
1713654276.4025156,83.263
1713654277.4491863,83.75
1713654278.489729,83.263
1713654279.534086,83.263
1713654280.5803537,84.237
1713654281.6323714,83.263
1713654282.6746683,82.776
1713654283.716931,83.263
1713654284.7616625,83.75
1713654285.8029366,83.75
1713654286.8464222,84.237
1713654287.8929825,83.75
1713654288.9359488,82.776
1713654289.9806502,83.75
1713654291.0257242,84.237
1713654292.0665097,83.75
1713654293.109849,82.776
1713654294.1587682,84.237
1713654295.2128108,82.776
1713654296.255398,83.75
1713654297.3057404,84.724
1713654298.3483033,82.776
1713654299.3942614,82.776
1713654300.4393919,83.263
1713654301.4857523,83.75
1713654302.5365932,84.237
1713654303.5770147,85.211
1713654304.6289182,83.75
1713654305.6675072,84.237
1713654306.7075725,83.75
1713654307.7515337,84.237
1713654308.7954962,84.724
1713654309.8383646,83.263
1713654310.8846624,84.237
1713654311.9290724,84.237
1713654312.975154,84.237
1713654314.0195746,84.237
1713654315.0686295,83.75
1713654316.1079514,83.75
1713654317.1566694,84.237
1713654318.201038,83.263
1713654319.2483492,84.237
1713654320.3068166,83.263
1713654321.345572,82.776
1713654322.3894215,83.75
1713654323.4399676,83.263
1713654324.4840274,84.237
1713654325.531332,83.75
1713654326.5836327,83.263
1713654327.6241813,83.75
1713654328.670421,84.237
1713654329.7159615,83.75
1713654330.7590866,84.237
1713654331.807732,83.75
1713654332.8451893,83.75
1713654333.888255,83.263
1713654334.9298437,84.237
1713654335.9738777,83.263
1713654337.0191557,83.75
1713654338.0728734,84.237
1713654339.1284761,83.75
1713654340.170231,84.237
1713654341.2141645,83.263
1713654342.2603507,83.75
1713654343.3021507,82.776
1713654344.3502276,84.237
1713654345.3925345,83.75
1713654346.435916,83.75
1713654347.4798088,83.263
1713654348.5231078,83.75
1713654349.5697136,83.75
1713654350.6162353,83.75
1713654351.6594002,83.263
1713654352.7039547,83.75
1713654353.7495043,83.263
1713654354.791617,83.263
1713654355.8356006,84.237
1713654356.8780386,83.75
1713654357.920722,84.237
1713654358.9657135,82.776
1713654360.0088012,83.263
1713654361.0569785,83.263
1713654362.1049414,82.289
1713654363.1552246,83.75
1713654364.2025273,82.776
1713654365.2449613,83.263
1713654366.2889225,83.263
1713654367.3391469,83.75
1713654368.3835752,82.776
1713654369.4250374,83.75
1713654370.4711695,83.75
1713654371.5098653,82.776
1713654372.556102,83.75
1713654373.6002846,83.263
1713654374.6504753,83.263
1713654375.6940079,84.237
1713654376.7383447,82.776
1713654377.7849228,83.75
1713654378.8340871,83.75
1713654379.879049,83.263
1713654380.9266276,84.237
1713654381.9753683,82.776
1713654383.0163796,84.724
1713654384.0615819,83.75
1713654385.1065218,82.289
1713654386.1481464,83.263
1713654387.1971927,83.263
1713654388.24599,82.776
1713654389.291011,84.237
1713654390.3401754,84.237
1713654391.383987,83.75
1713654392.425104,83.75
1713654393.475655,83.263
1713654394.5168962,84.237
1713654395.5641227,83.263
1713654396.6125557,84.237
1713654397.659397,83.75
1713654398.7017732,83.75
1713654399.7492075,84.237
1713654400.796249,83.263
1713654401.8403447,83.263
1713654402.8838074,82.776
1713654403.9329994,84.237
1713654404.9741066,82.776
1713654406.0221379,83.263
1713654407.0690393,83.75
1713654408.112646,82.776
1713654409.1550925,83.263
1713654410.2025368,84.237
1713654411.2455873,83.75
1713654412.2903957,83.75
1713654413.3400095,84.237
1713654414.38231,83.75
1713654415.429458,83.263
1713654416.4696133,83.75
1713654417.5195184,84.237
1713654418.579008,83.75
1713654419.6243815,84.237
1713654420.667209,84.237
1713654421.7155373,83.75
1713654422.7592154,84.237
1713654423.8028321,83.263
1713654424.8492887,84.237
1713654425.8975837,81.802
1713654426.9378934,82.776
1713654427.98265,83.263
1713654429.026119,83.75
1713654430.0712862,83.263
1713654431.1194208,83.75
1713654432.1628854,83.75
1713654433.2058816,83.75
1713654434.2498932,84.237
1713654435.2922022,83.75
1713654436.3375576,84.237
1713654437.3832877,84.237
1713654438.4250343,83.75
1713654439.468733,83.75
1713654440.516423,83.263
1713654441.5615437,83.263
1713654442.6104233,84.237
1713654443.6589081,83.75
1713654444.7004213,83.263
1713654445.7473917,83.263
1713654446.7934191,83.75
1713654447.8405058,83.75
1713654448.8887002,83.75
1713654449.9317377,83.75
1713654450.9743974,83.75
1713654452.018544,83.263
1713654453.0713928,83.75
1713654454.1158698,83.263
1713654455.164192,83.75
1713654456.2129123,84.724
1713654457.2578897,83.75
1713654458.3025587,83.263
1713654459.3495317,84.237
1713654460.3984547,83.263
1713654461.4498675,83.75
1713654462.4933214,83.263
1713654463.5365014,82.776
1713654464.581716,83.75
1713654465.6284802,83.263
1713654466.6766407,83.75
1713654467.7235527,83.75
1713654468.765833,84.724
1713654469.8096368,83.263
1713654470.852659,84.237
1713654471.899679,83.75
1713654472.9469936,83.263
1713654473.985705,83.75
1713654475.0295787,83.75
1713654476.072812,83.263
1713654477.1158314,83.263
1713654478.171888,83.75
1713654479.213513,82.776
1713654480.261026,84.237
1713654481.3050308,84.724
1713654482.350838,83.263
1713654483.3967957,83.75
1713654484.4466825,82.776
1713654485.4934018,83.263
1713654486.5439878,84.237
1713654487.5880034,83.263
1713654488.6340415,83.75
1713654489.6807644,84.237
1713654490.7284908,82.776
1713654491.7797446,83.263
1713654492.8231354,83.263
1713654493.8655648,83.75
1713654494.9096255,83.75
1713654495.9549918,83.263
1713654496.996989,83.263
1713654498.049161,83.263
1713654499.0926116,84.237
1713654500.1387002,83.75
1713654501.1816368,83.75
1713654502.2256792,83.75
1713654503.2756171,81.802
1713654504.3265426,82.776
1713654505.370456,84.724
1713654506.4140496,83.263
1713654507.459292,84.237
1713654508.5016043,83.75
1713654509.547669,84.237
1713654510.5937784,83.75
1713654511.642964,84.237
1713654512.6858397,83.75
1713654513.730397,83.263
1713654514.777995,83.75
1713654515.8259041,83.75
1713654516.8719711,83.263
1713654517.9200275,82.776
1713654518.9598126,83.75
1713654520.0039601,84.237
1713654521.0475004,84.724
1713654522.0957124,83.263
1713654523.1374571,83.75
1713654524.1813395,83.263
1713654525.227626,82.776
1713654526.2695546,83.75
1713654527.3127177,83.75
1713654528.3620844,82.776
1713654529.4083283,84.237
1713654530.453049,83.263
1713654531.4976296,83.263
1713654532.5452547,83.263
1713654533.5933874,83.75
1713654534.6369178,84.237
1713654535.6860766,83.263
1713654536.7324479,83.263
1713654537.7779822,84.237
1713654538.821628,83.263
1713654539.8643944,83.75
1713654540.9139733,83.75
1713654541.9591393,83.263
1713654543.0018184,83.75
1713654544.045821,84.237
1713654545.0919218,85.211
1713654546.1387746,83.75
1713654547.1894598,85.211
1713654548.256208,83.75
1713654549.298407,83.75
1713654550.3434367,84.237
1713654551.3903732,83.75
1713654552.433312,83.75
1713654553.4819582,83.75
1713654554.5221183,84.237
1713654555.5668015,83.75
1713654556.611522,83.75
1713654557.6576004,84.724
1713654558.7048852,84.237
1713654559.7520943,84.237
1713654560.7962594,83.75
1713654561.83879,82.776
1713654562.884379,84.237
1713654563.9331932,83.263
1713654564.983249,84.237
1713654566.0258555,83.75
1713654567.072149,84.237
1713654568.117741,83.263
1713654569.1594112,83.263
1713654570.206884,83.75
1713654571.2585356,83.263
1713654572.3013737,82.776
1713654573.3446658,83.75
1713654574.3912125,83.75
1713654575.439585,82.776
1713654576.4885504,83.263
1713654577.5303771,82.776
1713654578.5746481,83.75
1713654579.617583,84.237
1713654580.6635208,83.75
1713654581.7081316,83.75
1713654582.7602963,83.263
1713654583.7992663,84.724
1713654584.8421164,82.776
1713654585.8887105,83.75
1713654586.935179,83.75
1713654587.984256,83.75
1713654589.0297794,83.75
1713654590.0750437,82.776
1713654591.1176913,83.75
1713654592.158318,83.263
1713654593.2025814,84.237
1713654594.2492435,83.263
1713654595.2933571,83.75
1713654596.3388188,82.776
1713654597.379467,83.263
1713654598.4245272,83.75
1713654599.472691,84.724
1713654600.5204737,84.724
1713654601.5704033,84.237
1713654602.6146004,83.75
1713654603.6570866,83.75
1713654604.6979868,83.75
1713654605.74964,83.263
1713654606.793113,82.776
1713654607.8380191,83.75
1713654608.8836362,83.75
1713654609.9273329,84.237
1713654610.968403,84.237
1713654612.016806,83.263
1713654613.0639954,83.263
1713654614.1144824,84.237
1713654615.1579058,83.75
1713654616.2001565,84.237
1713654617.2454133,83.263
1713654618.2940223,83.75
1713654619.3411007,84.237
1713654620.3922713,84.237
1713654621.4388182,84.237
1713654622.4814446,83.263
1713654623.5264392,84.724
1713654624.5678093,84.237
1713654625.6144452,83.75
1713654626.6610742,83.75
1713654627.7045557,83.75
1713654628.7483184,84.237
1713654629.793995,84.724
1713654630.8383195,83.263
1713654631.883161,84.237
1713654632.9273212,83.75
1713654633.9726222,83.75
1713654635.0125418,83.75
1713654636.057822,84.237
1713654637.1045036,83.75
1713654638.1606464,83.75
1713654639.199012,84.724
1713654640.2383647,83.75
1713654641.280935,84.237
1713654642.3222182,83.263
1713654643.3704202,83.75
1713654644.4230342,83.75
1713654645.4652631,83.263
1713654646.5092826,84.237
1713654647.55355,83.75
1713654648.6052613,84.237
1713654649.6518092,83.75
1713654650.70281,83.75
1713654651.7463503,83.75
1713654652.7937913,83.75
1713654653.8330915,84.237
1713654654.8788228,83.75
1713654655.928392,84.237
1713654656.9726954,83.75
1713654658.0175881,84.237
1713654659.0646644,84.237
1713654660.1044369,83.263
1713654661.148837,83.263
1713654662.2051208,83.263
1713654663.2471917,83.263
1713654664.2893627,82.776
1713654665.3327746,83.75
1713654666.3811843,83.263
1713654667.4215121,82.776
1713654668.4726057,84.237
1713654669.5190394,83.263
1713654670.5625265,83.263
1713654671.6066184,84.237
1713654672.6496933,83.75
1713654673.6923397,84.237
1713654674.7409344,83.263
1713654675.78924,84.237
1713654676.8337317,83.75
1713654677.8746803,84.724
1713654678.9177098,84.724
1713654679.9656634,83.263
1713654681.0091221,83.263
1713654682.0520332,83.263
1713654683.0962086,84.237
1713654684.1422837,82.776
1713654685.1867037,83.75
1713654686.231819,83.263
1713654687.277327,83.263
1713654688.3259845,84.237
1713654689.370732,84.237
1713654690.4126475,84.724
1713654691.4592552,83.263
1713654692.5083385,83.263
1713654693.558723,84.237
1713654694.6071723,83.75
1713654695.649534,83.263
1713654696.6924083,82.289
1713654697.7433054,83.263
1713654698.7919822,83.263
1713654699.8359566,83.263
1713654700.8790221,82.776
1713654701.9274442,84.237
1713654702.965355,84.237
1713654704.0146658,83.263
1713654705.0598245,83.263
1713654706.110409,83.75
1713654707.1672819,83.75
1713654708.2075543,84.237
1713654709.2494123,83.75
1713654710.2945025,82.776
1713654711.3397558,83.263
1713654712.4383724,84.237
1713654713.4808154,84.237
1713654714.5336359,84.724
1713654715.5727613,82.289
1713654716.614403,84.237
1713654717.6632862,84.237
1713654718.7334375,83.75
1713654719.7723413,83.263
1713654720.8155897,83.263
1713654721.8626957,83.75
1713654722.905288,84.237
1713654723.9558802,84.237
1713654725.0021,83.263
1713654726.044224,83.75
1713654727.0890455,84.237
1713654728.1337562,82.776
1713654729.1743884,83.75
1713654730.223214,84.724
1713654731.2742984,83.263
1713654732.3195922,84.724
1713654733.3681424,82.776
1713654734.4076755,83.263
1713654735.4559274,83.75
1713654736.502528,84.237
1713654737.5496025,83.75
1713654738.5893881,83.75
1713654739.6312187,83.263
1713654740.6745882,84.237
1713654741.7192526,83.75
1713654742.7598927,83.75
1713654743.8083754,84.237
1713654744.85828,84.237
1713654745.9040272,84.237
1713654746.9490116,83.263
1713654747.9953444,83.75
1713654749.039671,84.237
1713654750.0842583,84.237
1713654751.1361804,82.289
1713654752.181058,84.237
1713654753.22584,83.75
1713654754.2722828,84.237
1713654755.3152575,83.75
1713654756.3552897,83.263
1713654757.4036174,84.237
1713654758.446566,83.75
1713654759.491481,83.263
1713654760.5345745,83.75
1713654761.5756373,83.75
1713654762.622153,83.75
1713654763.67212,83.263
1713654764.717235,84.724
1713654765.7627816,84.237
1713654766.8072062,83.75
1713654767.851512,84.237
1713654768.8956964,83.263
1713654769.948501,84.724
1713654770.9868362,82.776
1713654772.029669,83.75
1713654773.0749724,83.75
1713654774.126991,83.75
1713654775.17182,83.75
1713654776.2193358,82.776
1713654777.2661092,85.211
1713654778.307483,83.75
1713654779.3533463,82.776
1713654780.3992474,84.237
1713654781.4415402,84.237
1713654782.492371,83.263
1713654783.5428076,83.263
1713654784.5892582,84.237
1713654785.633496,84.724
1713654786.6779714,84.237
1713654787.7197356,84.237
1713654788.7613008,84.724
1713654789.8107748,83.75
1713654790.8577392,83.75
1713654791.9024072,83.75
1713654792.9455442,83.75
1713654793.9892185,83.263
1713654795.031076,83.75
1713654796.07875,83.75
1713654797.1241326,84.237
1713654798.1679037,83.263
1713654799.214273,83.263
1713654800.2533035,84.237
1713654801.2986553,84.237
1713654802.3476648,84.724
1713654803.3871863,84.237
1713654804.4297574,83.75
1713654805.473227,83.75
1713654806.517765,83.75
1713654807.5651197,84.237
1713654808.606279,84.237
1713654809.6566594,83.263
1713654810.7023692,83.263
1713654811.7481837,83.75
1713654812.7929535,82.776
1713654813.8352447,83.75
1713654814.8790896,83.263
1713654815.9280102,83.263
1713654816.9747264,83.263
1713654818.0144525,84.724
1713654819.0641694,82.776
1713654820.10438,83.263
1713654821.1509018,84.237
1713654822.200562,83.263
1713654823.2456138,83.75
1713654824.2898247,84.724
1713654825.3313546,84.237
1713654826.3736556,83.75
1713654827.4234695,84.237
1713654828.4711812,84.237
1713654829.5197127,82.776
1713654830.5656066,83.75
1713654831.609512,84.237
1713654832.65327,83.263
1713654833.7002888,83.263
1713654834.7465708,84.237
1713654835.7936704,83.75
1713654836.840065,84.237
1713654837.8839583,83.75
1713654838.9290419,83.75
1713654839.9765947,83.75
1713654841.020714,83.75
1713654842.0643353,83.75
1713654843.1102734,83.75
1713654844.1598923,83.75
1713654845.2043118,84.237
1713654846.2510014,83.75
1713654847.2977667,84.724
1713654848.34195,83.75
1713654849.3878014,83.75
1713654850.4286187,83.263
1713654851.4710088,83.263
1713654852.5180142,84.237
1713654853.5651593,83.75
1713654854.6423109,82.776
1713654855.691783,83.75
1713654856.7325115,83.75
1713654857.7751443,83.263
1713654858.8234773,84.724
1713654859.8738086,83.263
1713654860.9184804,83.75
1713654861.9639416,84.237
1713654863.0062523,83.75
1713654864.050407,83.75
