Timestamp,SoC Temperature (C)
1713647001.4502556,76.932
1713647002.4957633,76.932
1713647003.531636,76.445
1713647004.5718305,76.932
1713647005.616824,76.932
1713647006.6550121,76.445
1713647007.697977,76.932
1713647008.7430868,77.906
1713647009.7845962,77.419
1713647010.831076,76.445
1713647011.8689363,77.419
1713647012.9140897,76.932
1713647013.9598916,76.932
1713647015.0067334,76.932
1713647016.051622,76.445
1713647017.1040757,77.419
1713647018.1444864,77.419
1713647019.1896648,78.393
1713647020.2360065,75.958
1713647021.2821956,76.445
1713647022.3306153,75.958
1713647023.3741128,75.958
1713647024.4135993,75.958
1713647025.4646466,76.932
1713647026.503419,75.958
1713647027.5482361,76.932
1713647028.5963418,76.932
1713647029.6416621,77.419
1713647030.6879818,75.958
1713647031.7292538,77.906
1713647032.7739615,75.958
1713647033.8234398,77.419
1713647034.8667681,76.445
1713647035.9157043,76.932
1713647036.9633224,77.419
1713647038.0069325,76.445
1713647039.0505385,77.419
1713647040.0927114,77.419
1713647041.1327384,76.445
1713647042.1791744,76.932
1713647043.2238135,77.419
1713647044.2610202,76.932
1713647045.307346,76.932
1713647046.352393,76.932
1713647047.3942845,77.906
1713647048.441955,76.932
1713647049.4842947,76.932
1713647050.5316455,77.419
1713647051.5781553,77.419
1713647052.6219192,76.445
1713647053.6669586,76.445
1713647054.7160678,77.419
1713647055.759957,77.419
1713647056.8061886,76.932
1713647057.855512,77.419
1713647058.8973875,76.932
1713647059.9433842,75.958
1713647060.987027,76.932
1713647062.034582,76.932
1713647063.0857167,76.445
1713647064.130588,76.932
1713647065.1747005,76.932
1713647066.2130492,76.932
1713647067.2575066,75.958
1713647068.3126929,76.932
1713647069.3526757,76.932
1713647070.4006343,78.393
1713647071.4397194,76.932
1713647072.4804368,76.445
1713647073.5381749,77.906
1713647074.593823,77.419
1713647075.6326656,76.932
1713647076.674088,77.906
1713647077.7159598,77.419
1713647078.7624378,76.932
1713647079.807002,76.932
1713647080.8518112,76.932
1713647081.9012291,77.419
1713647082.9458363,76.445
1713647083.9971187,76.445
1713647085.0402882,77.906
1713647086.082477,77.419
1713647087.1319668,76.445
1713647088.175742,77.419
1713647089.2188761,77.419
1713647090.2632792,76.932
1713647091.3095417,77.419
1713647092.353545,76.932
1713647093.3978276,77.906
1713647094.443894,77.419
1713647095.4977894,75.958
1713647096.5450482,77.419
1713647097.588966,78.393
1713647098.6281636,78.393
1713647099.67862,77.419
1713647100.7218795,77.419
1713647101.766256,77.906
1713647102.8095984,77.419
1713647103.8521297,78.393
1713647104.8967872,77.419
1713647105.941989,77.419
1713647106.9883852,76.932
1713647108.0312905,76.932
1713647109.0772295,77.906
1713647110.1206255,77.419
1713647111.1647823,76.932
1713647112.2097101,77.419
1713647113.2554917,77.906
1713647114.2982183,76.932
1713647115.3479917,78.393
1713647116.3903186,76.932
1713647117.433089,76.932
1713647118.479114,78.393
1713647119.5262525,77.419
1713647120.5685296,76.932
1713647121.6124666,78.393
1713647122.6556718,77.419
1713647123.7021086,76.932
1713647124.7506742,77.419
1713647125.8011265,77.906
1713647126.8429472,76.932
1713647127.8894553,76.932
1713647128.9349709,77.419
1713647129.9824219,77.419
1713647131.0296278,76.445
1713647132.0749612,77.906
1713647133.119017,76.932
1713647134.1629596,77.419
1713647135.2056634,77.906
1713647136.2539213,76.932
1713647137.2990308,76.932
1713647138.3465667,78.393
1713647139.3894336,77.419
1713647140.4316204,77.419
1713647141.481916,77.419
1713647142.5266244,78.88
1713647143.5699928,77.419
1713647144.612746,76.932
1713647145.6595614,77.419
1713647146.7053523,77.906
1713647147.7520092,77.419
1713647148.793227,78.393
1713647149.8384614,77.906
1713647150.8813112,77.906
1713647151.9227033,77.906
1713647152.9688857,78.88
1713647154.01238,77.419
1713647155.0549579,77.906
1713647156.096298,77.419
1713647157.1416602,76.932
1713647158.1908362,77.906
1713647159.2322664,76.932
1713647160.276226,77.419
1713647161.3152196,77.419
1713647162.3609803,77.419
1713647163.4079008,77.419
1713647164.44941,77.419
1713647165.4971015,77.906
1713647166.5361958,76.932
1713647167.579496,78.88
1713647168.6280234,77.906
1713647169.6683037,76.445
1713647170.718414,77.419
1713647171.7590628,76.932
1713647172.8000917,75.958
1713647173.8508272,76.445
1713647174.8975532,76.445
1713647175.9403827,76.932
1713647176.9861872,77.419
1713647178.0311368,76.932
1713647179.0793617,77.419
1713647180.1172178,77.419
1713647181.1596997,77.906
1713647182.2051737,75.958
1713647183.2489192,76.932
1713647184.2903647,77.419
1713647185.331873,77.419
1713647186.3761327,75.958
1713647187.423517,78.393
1713647188.4675846,76.932
1713647189.5143242,77.419
1713647190.5546405,76.932
1713647191.6028616,77.419
1713647192.6426063,77.419
1713647193.6852167,78.393
1713647194.7286587,77.419
1713647195.7754002,76.932
1713647196.8133752,77.419
1713647197.8598113,77.906
1713647198.9030278,77.419
1713647199.9478247,77.906
1713647200.9961257,77.419
1713647202.039715,77.906
1713647203.0812645,77.419
1713647204.1304686,76.932
1713647205.1791337,76.932
1713647206.221737,77.906
1713647207.2643318,76.932
1713647208.3080451,77.419
1713647209.351495,77.906
1713647210.3933184,77.419
1713647211.435338,77.419
1713647212.4804163,77.906
1713647213.522293,77.906
1713647214.5685449,76.932
1713647215.6213412,77.419
1713647216.663877,77.906
1713647217.710127,77.419
1713647218.748412,78.393
1713647219.7941713,76.932
1713647220.8403416,77.419
1713647221.882492,76.932
1713647222.9253716,78.393
1713647223.9665058,76.932
1713647225.0135555,78.393
1713647226.0602193,76.932
1713647227.1028087,77.419
1713647228.1453993,77.419
1713647229.193535,76.932
1713647230.2394123,78.393
1713647231.2851322,77.419
1713647232.3261504,77.906
1713647233.368556,77.906
1713647234.414791,78.393
1713647235.4569163,75.958
1713647236.5046344,76.932
1713647237.5462096,77.906
1713647238.5903022,78.393
1713647239.6354296,76.932
1713647240.6812105,76.445
1713647241.7265697,77.906
1713647242.7709255,77.419
1713647243.8164206,77.906
1713647244.8606005,75.958
1713647245.9064486,77.906
1713647246.9560082,77.419
1713647247.994383,78.393
1713647249.0382316,76.932
1713647250.0830088,76.932
1713647251.1292288,76.932
1713647252.1737378,76.932
1713647253.218864,76.932
1713647254.2629426,76.445
1713647255.3048823,78.88
1713647256.3466647,78.393
1713647257.3956645,76.932
1713647258.4357731,77.906
1713647259.483286,76.932
1713647260.525479,76.932
1713647261.5717983,77.906
1713647262.6246073,77.906
1713647263.6728194,77.419
1713647264.7169218,77.419
1713647265.7561164,77.419
1713647266.8083766,77.906
1713647267.8528802,77.906
1713647268.898126,77.419
1713647269.942702,77.906
1713647270.9818583,77.906
1713647272.032505,78.393
1713647273.0797775,77.419
1713647274.121588,77.906
1713647275.1640322,77.906
1713647276.2083647,78.88
1713647277.2553308,77.419
1713647278.3025367,77.419
1713647279.3450332,77.906
1713647280.388628,76.445
1713647281.4334238,77.419
1713647282.4805841,76.932
1713647283.5257702,76.932
1713647284.5689073,78.393
1713647285.6116734,76.932
1713647286.6539962,77.906
1713647287.6951792,77.906
1713647288.742275,78.393
1713647289.7926002,77.419
1713647290.8360238,76.445
1713647291.878533,77.906
1713647292.9213917,77.419
1713647293.9656577,76.932
1713647295.042172,77.419
1713647296.087609,78.393
1713647297.1280084,76.445
1713647298.1698945,77.419
1713647299.216935,77.419
1713647300.264316,76.932
1713647301.3083563,77.906
1713647302.3511622,76.445
1713647303.39757,76.932
1713647304.4400575,78.393
1713647305.4908192,77.906
1713647306.534348,78.393
1713647307.5787764,77.419
1713647308.6220872,76.932
1713647309.6627107,78.393
1713647310.7111316,77.906
1713647311.786681,77.906
1713647312.8344061,77.419
1713647313.8785033,77.906
1713647314.916485,77.419
1713647315.9636617,77.906
1713647317.0181818,77.906
1713647318.0660985,77.906
1713647319.1095722,77.419
1713647320.1553595,77.906
1713647321.2059627,76.932
1713647322.2495136,78.393
1713647323.297223,76.932
1713647324.339125,77.419
1713647325.3850882,76.932
1713647326.4349818,77.906
1713647327.4786174,76.932
1713647328.5173452,77.419
1713647329.563083,76.932
1713647330.6108847,77.419
1713647331.6515172,77.906
1713647332.6946123,77.906
1713647333.7386856,77.419
1713647334.7870188,77.419
1713647335.8331964,77.906
1713647336.8844168,77.906
1713647337.9291377,77.419
1713647338.974551,77.419
1713647340.0210247,77.906
1713647341.0631988,77.419
1713647342.1121294,76.932
1713647343.1562743,76.932
1713647344.201923,77.906
1713647345.2491755,77.906
1713647346.292418,78.393
1713647347.3376994,78.393
1713647348.3841941,76.445
1713647349.423151,77.419
1713647350.4686282,77.419
1713647351.5127864,77.906
1713647352.5609665,76.445
1713647353.6056194,77.419
1713647354.6470518,76.932
1713647355.6928287,77.419
1713647356.742582,77.419
1713647357.789084,77.419
1713647358.8310084,77.906
1713647359.8873887,76.932
1713647360.9311244,77.419
1713647361.973556,77.906
1713647363.018715,76.932
1713647364.0666518,77.419
1713647365.1104574,76.932
1713647366.1545558,78.393
1713647367.203965,77.419
1713647368.250166,78.393
1713647369.2942717,76.932
1713647370.3412094,78.393
1713647371.3877478,77.906
1713647372.4304192,77.419
1713647373.4786217,78.393
1713647374.524793,76.932
1713647375.5677278,77.906
1713647376.6148546,76.932
1713647377.6656759,77.419
1713647378.7124844,78.393
1713647379.7551708,77.419
1713647380.8008988,77.906
1713647381.844002,77.419
1713647382.8890314,77.419
1713647383.9355125,76.932
1713647384.982865,76.932
1713647386.02955,78.393
1713647387.071886,77.419
1713647388.115596,77.419
1713647389.159961,77.419
1713647390.2126787,77.419
1713647391.2569911,76.932
1713647392.3026726,77.419
1713647393.341398,77.906
1713647394.3871865,77.419
1713647395.436428,77.419
1713647396.4793034,76.932
1713647397.522652,77.906
1713647398.5661967,76.445
1713647399.6176038,77.906
1713647400.6637216,76.445
1713647401.7055633,77.906
1713647402.7482758,76.932
1713647403.7951047,78.393
1713647404.8380318,77.906
1713647405.8906116,77.419
1713647406.940532,77.419
1713647407.9880543,78.393
1713647409.0294707,78.393
1713647410.0720346,77.906
1713647411.1236782,77.419
1713647412.2323284,77.419
1713647413.278719,77.906
1713647414.3173013,76.445
1713647415.3578675,77.419
1713647416.4033906,76.445
1713647417.4472773,77.906
1713647418.4891512,77.419
1713647419.5304048,77.906
1713647420.5737653,77.906
1713647421.6161437,77.906
1713647422.6712434,76.445
1713647423.7170668,76.932
1713647424.7568436,77.906
1713647425.801823,77.906
1713647426.8475075,76.445
1713647427.9487176,76.932
1713647428.998042,77.419
1713647430.0363677,77.906
1713647431.0739274,77.419
1713647432.1217537,77.906
1713647433.1962626,77.906
1713647434.242486,77.419
1713647435.285637,78.393
1713647436.3252308,77.906
1713647437.3748097,76.932
1713647438.418364,77.419
1713647439.4627252,77.906
1713647440.5060143,77.906
1713647441.5481346,77.906
1713647442.596382,76.932
1713647443.6376889,77.906
1713647444.6831102,76.932
1713647445.7307684,77.419
1713647446.7748847,78.393
1713647447.8208246,76.932
1713647448.8686228,77.419
1713647449.9102917,77.906
1713647450.9536538,77.906
1713647451.9965413,76.932
1713647453.0444937,77.906
1713647454.0837793,76.932
1713647455.129054,77.906
1713647456.1735394,77.906
1713647457.2117505,78.393
1713647458.2600412,78.88
1713647459.2996218,76.932
1713647460.3410764,77.419
1713647461.3862514,77.419
1713647462.429422,77.906
1713647463.4744465,77.906
1713647464.5235608,76.932
1713647465.5688713,78.393
1713647466.6124663,76.932
1713647467.653325,77.419
1713647468.6984255,76.445
1713647469.7501729,76.445
1713647470.7957284,78.393
1713647471.8387399,77.419
1713647472.8890953,78.393
1713647473.9360378,77.906
1713647474.983902,77.906
1713647476.0221992,77.906
1713647477.0668266,77.419
1713647478.1151617,77.906
1713647479.16225,76.445
1713647480.2068226,77.906
1713647481.2533555,77.906
1713647482.296294,77.906
1713647483.3443475,76.932
1713647484.3888204,78.393
1713647485.432051,77.906
1713647486.4790564,77.906
1713647487.5212557,78.393
1713647488.5651522,77.419
1713647489.6090705,76.445
1713647490.6561615,77.419
1713647491.702662,77.419
1713647492.748462,76.932
1713647493.7921712,78.393
1713647494.8362286,78.393
1713647495.885446,77.419
1713647496.9346826,77.419
1713647497.9757075,77.906
1713647499.0181582,77.906
1713647500.0589554,77.906
1713647501.103823,77.419
1713647502.152279,78.393
1713647503.195574,77.906
1713647504.2390118,77.419
1713647505.2892776,78.393
1713647506.332383,77.419
1713647507.3798053,78.393
1713647508.4228091,77.419
1713647509.4688358,77.419
1713647510.5106084,77.906
1713647511.563702,77.906
1713647512.61013,77.906
1713647513.6523871,77.419
1713647514.6961234,77.906
1713647515.7411013,77.906
1713647516.789862,76.932
1713647517.837844,76.932
1713647518.8785152,77.906
1713647519.9242797,77.419
1713647520.9702036,76.932
1713647522.0135458,77.419
1713647523.065867,77.906
1713647524.1058733,77.906
1713647525.1526694,77.906
1713647526.1982021,77.419
1713647527.2406876,77.906
1713647528.2936234,78.393
1713647529.3400435,76.932
1713647530.3839865,76.932
1713647531.4267573,78.393
1713647532.470891,77.906
1713647533.5202286,76.932
1713647534.5684352,77.906
1713647535.6131787,77.419
1713647536.6584306,77.906
1713647537.7048056,77.419
1713647538.7507563,78.393
1713647539.7982779,78.393
1713647540.838086,77.419
1713647541.8859727,77.906
1713647542.9314623,78.393
1713647543.9770834,77.906
1713647545.0182614,77.419
1713647546.068707,77.906
1713647547.1136808,77.906
1713647548.1572974,77.419
1713647549.2062762,77.906
1713647550.250733,77.906
1713647551.2939732,76.932
1713647552.3323724,77.419
1713647553.3796554,77.419
1713647554.421116,77.906
1713647555.4673188,78.393
1713647556.5118227,77.906
1713647557.5515108,77.419
1713647558.5956545,77.419
1713647559.6385763,77.906
1713647560.6845455,77.419
1713647561.7299485,77.419
1713647562.775154,77.906
1713647563.8208103,77.419
1713647564.8702826,78.393
1713647565.9143548,77.419
1713647566.9567232,77.906
1713647567.9983573,77.906
1713647569.0424063,77.419
1713647570.0928535,76.932
1713647571.1367576,76.932
1713647572.1824305,77.906
1713647573.2283707,77.419
1713647574.285788,78.393
1713647575.3271759,77.419
1713647576.3762746,78.393
1713647577.4157324,76.932
1713647578.462784,78.393
1713647579.508422,77.419
1713647580.553698,76.932
1713647581.6017933,77.906
1713647582.64561,77.419
1713647583.6907659,77.419
1713647584.735509,77.906
1713647585.780514,78.393
1713647586.8240235,78.393
1713647587.8684332,78.393
1713647588.9074671,78.393
1713647589.9519708,78.393
1713647591.001263,77.419
1713647592.0447452,77.419
1713647593.0876436,77.906
1713647594.1320918,77.906
1713647595.1750653,78.393
1713647596.2248535,76.932
1713647597.2745962,77.906
1713647598.3160872,78.393
1713647599.3620038,77.906
1713647600.4045537,77.419
1713647601.4511452,78.393
1713647602.4980934,77.906
1713647603.5488458,78.393
1713647604.5937784,77.906
1713647605.6404266,77.419
1713647606.6834898,76.445
1713647607.7244296,78.88
1713647608.7697747,76.932
1713647609.8140845,77.906
1713647610.8567193,76.932
1713647611.901556,77.906
1713647612.9466028,77.419
1713647613.9892035,77.906
1713647615.0344532,77.419
1713647616.0816016,77.419
1713647617.127573,77.419
1713647618.1751244,77.906
1713647619.216021,78.393
1713647620.2615113,78.393
1713647621.3059053,77.419
1713647622.3538194,77.906
1713647623.397434,77.906
1713647624.4458394,76.932
1713647625.4931452,77.906
1713647626.5349872,78.393
1713647627.5810328,77.906
1713647628.6261494,78.393
1713647629.6698358,77.906
1713647630.7156863,77.419
1713647631.7620664,78.393
1713647632.8051505,77.419
1713647633.848691,76.932
1713647634.8925729,78.393
1713647635.9369853,77.906
1713647636.98119,77.419
1713647638.0323362,76.445
1713647639.1137297,78.393
1713647640.1773806,77.906
1713647641.2159846,77.906
1713647642.25735,77.906
1713647643.30454,76.932
1713647644.3524933,77.419
1713647645.3955958,78.393
1713647646.4426603,76.932
1713647647.4820046,77.419
1713647648.5225823,77.419
1713647649.574859,78.393
1713647650.618829,77.906
1713647651.664581,77.906
1713647652.703196,77.906
1713647653.745306,77.419
1713647654.7911067,77.419
1713647655.8335636,77.906
1713647656.8803551,78.393
1713647657.919416,78.393
1713647658.9630692,77.419
1713647660.0059142,77.906
1713647661.061825,77.906
1713647662.1108646,77.906
1713647663.1492145,77.419
1713647664.1936498,78.393
1713647665.2404208,78.393
1713647666.28608,76.932
1713647667.3309755,77.419
1713647668.3764834,77.419
1713647669.4205983,78.393
1713647670.4642348,78.393
1713647671.5093336,77.419
1713647672.5544035,78.393
1713647673.6013448,76.932
1713647674.648685,76.932
1713647675.7007413,78.393
1713647676.7448905,77.906
1713647677.7910762,77.419
1713647678.8341877,78.393
1713647679.879228,78.393
1713647680.9307666,78.393
1713647681.973868,77.419
1713647683.0171056,76.932
1713647684.0626097,77.906
1713647685.10562,78.393
1713647686.1564178,77.906
1713647687.1980217,77.906
1713647688.242812,78.393
1713647689.2813282,76.445
1713647690.3289132,75.958
1713647691.37494,77.906
1713647692.4165843,77.419
1713647693.4613287,77.419
1713647694.510667,78.393
1713647695.555458,78.393
1713647696.5980542,77.906
1713647697.6422987,77.419
1713647698.6894312,76.932
1713647699.7342906,78.393
1713647700.7791295,76.932
1713647701.8262162,78.88
1713647702.8712323,77.419
1713647703.9147441,78.393
1713647704.961074,77.419
1713647706.0164828,77.419
1713647707.0685503,76.932
1713647708.1076667,77.906
1713647709.1545987,77.906
1713647710.1937,76.932
1713647711.2448177,76.932
1713647712.2957847,77.906
1713647713.337871,77.906
1713647714.3848176,77.906
1713647715.4335926,78.393
1713647716.4811504,77.419
1713647717.5309093,78.393
1713647718.574955,77.419
1713647719.6144638,77.419
1713647720.656071,77.419
1713647721.7004218,76.932
1713647722.8051066,77.906
1713647723.8481214,78.393
1713647724.8987274,77.906
1713647725.9369195,78.393
1713647726.9825842,77.906
1713647728.032133,77.906
1713647729.0773733,78.393
1713647730.1167464,78.393
1713647731.1581154,77.419
1713647732.202314,76.932
1713647733.250603,77.906
1713647734.2937915,78.393
1713647735.33792,76.932
1713647736.3804626,77.906
1713647737.4297876,77.906
1713647738.4740543,77.419
1713647739.5170994,77.419
1713647740.5593684,78.393
1713647741.6035964,77.419
1713647742.6474886,78.393
1713647743.6930306,76.932
1713647744.7340987,77.906
1713647745.780151,77.419
1713647746.82091,77.419
1713647747.8700461,77.906
1713647748.9180305,78.393
1713647749.959396,77.419
1713647751.0015323,77.419
1713647752.0452478,76.932
1713647753.0925887,77.906
1713647754.140579,77.419
1713647755.1819766,77.419
1713647756.2268128,77.419
1713647757.2705786,77.419
1713647758.3206692,78.88
1713647759.3657022,77.906
1713647760.4105506,78.393
1713647761.4553838,77.906
1713647762.4984171,77.906
1713647763.548026,77.906
1713647764.5947506,77.906
1713647765.6392143,77.419
1713647766.6828034,77.419
1713647767.7293186,77.419
1713647768.7762349,77.419
1713647769.824962,77.419
1713647770.8695517,79.367
1713647771.9149122,77.419
1713647772.9645705,77.906
1713647774.0042183,77.419
1713647775.0447054,77.419
1713647776.0937338,77.419
1713647777.1335201,77.906
1713647778.1786203,77.906
1713647779.2306042,77.419
1713647780.275331,77.906
1713647781.3171458,77.419
1713647782.3620021,78.393
1713647783.4040349,77.906
1713647784.4505472,77.419
1713647785.5018668,77.419
1713647786.546671,77.906
1713647787.589616,78.393
1713647788.6330101,78.393
1713647789.6807504,78.393
1713647790.721597,77.906
1713647791.7664578,77.906
1713647792.8096807,78.88
1713647793.854289,76.932
1713647794.8979971,77.419
1713647795.9466176,78.393
1713647796.988521,77.906
1713647798.0355294,78.393
1713647799.0791695,77.906
1713647800.119422,77.419
1713647801.1689765,77.419
1713647802.2118793,77.419
1713647803.249897,78.393
1713647804.2924857,78.393
1713647805.3367724,77.906
1713647806.388834,78.393
1713647807.42949,77.906
1713647808.4726622,77.419
1713647809.514762,76.932
1713647810.5550535,78.393
1713647811.6051385,77.906
1713647812.6508074,77.419
1713647813.6948998,77.906
1713647814.7416096,76.932
1713647815.7903688,77.906
1713647816.8345408,77.419
1713647817.88011,77.419
1713647818.9228625,78.393
1713647819.965333,78.393
1713647821.0113602,77.906
1713647822.0804167,76.932
1713647823.1202524,77.906
1713647824.1645422,77.419
1713647825.2057526,78.393
1713647826.250575,77.906
1713647827.3035738,77.419
1713647828.3463688,78.88
1713647829.3918262,77.906
1713647830.4322293,76.445
1713647831.4788845,78.88
1713647832.5216424,78.393
1713647833.567582,77.906
1713647834.6146286,77.906
1713647835.6584105,77.419
1713647836.7058978,78.393
1713647837.7546005,78.393
1713647838.7993307,78.393
1713647839.8420553,77.419
1713647840.8877966,77.906
1713647841.9277124,77.906
1713647842.9808753,77.419
1713647844.027276,77.906
1713647845.0708768,78.393
1713647846.1145287,77.419
1713647847.1575308,78.393
1713647848.2081804,78.393
1713647849.2582743,77.906
1713647850.3016984,78.88
1713647851.3478863,77.906
1713647852.3870156,77.419
1713647853.4314494,78.393
1713647854.4755614,77.906
1713647855.520663,77.419
1713647856.5647008,77.906
1713647857.6111844,77.906
1713647858.658478,77.906
1713647859.7134466,77.906
1713647860.757762,77.906
1713647861.8015122,76.445
1713647862.8420234,77.419
1713647863.887509,77.419
1713647864.9301069,77.906
1713647865.9719138,77.419
1713647867.0182261,77.419
1713647868.0620182,78.393
1713647869.112745,77.906
1713647870.1544268,78.88
1713647871.1980517,77.419
1713647872.2435677,78.393
1713647873.2880836,77.906
1713647874.3339121,77.419
1713647875.3776817,77.906
1713647876.4201198,78.393
1713647877.4653769,77.906
1713647878.511112,77.419
1713647879.5553296,76.932
1713647880.5995715,78.393
1713647881.6465013,77.419
1713647882.6906133,77.906
1713647883.7367198,78.393
1713647884.7896826,78.393
1713647885.8349192,77.906
1713647886.8795965,77.906
1713647887.9210322,78.88
1713647888.9669268,78.393
1713647890.0141141,77.419
1713647891.0566049,78.88
1713647892.104004,77.419
1713647893.154308,78.393
1713647894.1975276,77.906
1713647895.2424788,77.906
1713647896.288381,76.932
1713647897.333188,78.88
1713647898.3746457,77.906
1713647899.422382,78.393
1713647900.463284,78.88
1713647901.5167804,77.906
1713647902.5630007,78.393
1713647903.605383,78.393
1713647904.650682,77.906
1713647905.7000043,78.88
1713647906.7520442,77.906
1713647907.792886,78.393
1713647908.8452597,77.906
1713647909.8851297,77.419
1713647910.936042,77.419
1713647911.9814236,77.419
1713647913.0261722,77.906
1713647914.0682247,77.906
1713647915.1161277,77.906
1713647916.1582286,78.393
1713647917.2063348,78.393
1713647918.2480514,77.419
1713647919.2915068,77.419
1713647920.3394501,78.393
1713647921.3803546,78.393
1713647922.4242136,78.88
1713647923.465319,77.419
1713647924.507958,78.393
1713647925.5605369,77.906
1713647926.6168997,78.393
1713647927.6609476,77.419
1713647928.7010753,78.393
1713647929.7475789,78.393
1713647930.7897463,78.393
1713647931.8332255,78.393
1713647932.8769226,76.932
1713647933.9191146,77.906
1713647934.9647918,77.419
1713647936.0094874,78.393
1713647937.0494187,76.932
1713647938.0918956,78.393
1713647939.1368897,76.932
1713647940.1819472,77.906
1713647941.3032603,78.393
1713647942.3499267,76.932
1713647943.3876681,76.932
1713647944.4247108,77.906
1713647945.4723482,77.419
1713647946.5391095,78.393
1713647947.5840576,77.419
1713647948.6251042,76.932
1713647949.6673408,78.393
1713647950.7133205,78.393
1713647951.7576644,78.88
1713647952.8015144,76.932
1713647953.8468044,77.419
1713647954.8930993,77.906
1713647955.9411914,78.393
1713647956.9883463,77.906
1713647958.0322115,78.393
1713647959.0771947,77.419
1713647960.115777,76.932
1713647961.1624398,78.393
1713647962.208165,78.393
1713647963.2528622,78.88
1713647964.2967372,78.393
1713647965.3457327,76.932
1713647966.385152,77.906
1713647967.4324305,77.419
1713647968.4765048,77.419
1713647969.5203614,77.906
1713647970.5743902,76.932
1713647971.6137774,77.906
1713647972.6681821,77.906
1713647973.7158825,77.906
1713647974.761789,78.88
1713647975.8047302,76.445
1713647976.8468595,77.906
1713647977.8941336,77.419
1713647978.9407609,78.393
1713647979.9855921,76.932
1713647981.0288868,78.393
1713647982.071357,77.906
1713647983.1162999,78.393
1713647984.1794138,78.393
1713647985.217471,78.393
1713647986.2604942,77.419
1713647987.3041422,77.419
1713647988.3468428,77.906
1713647989.393464,77.906
1713647990.4378824,77.419
1713647991.480955,77.419
1713647992.5251813,77.419
1713647993.5701852,77.419
1713647994.6149993,76.932
1713647995.6602206,78.393
1713647996.7028356,77.906
1713647997.7465985,77.419
1713647998.789803,78.393
1713647999.8328624,76.932
1713648000.877212,77.419
1713648001.9229965,78.88
1713648002.968419,77.419
1713648004.0167522,77.906
1713648005.0576823,77.906
1713648006.1060672,77.419
1713648007.1483254,77.906
1713648008.1908278,77.419
1713648009.2416081,77.906
1713648010.2867038,76.932
1713648011.331074,78.393
1713648012.373694,77.906
1713648013.4179945,77.906
1713648014.4637969,78.88
1713648015.511347,78.393
1713648016.5524256,78.393
1713648017.5937872,77.906
1713648018.6376848,77.906
1713648019.681553,78.393
1713648020.733534,77.906
1713648021.7755158,77.906
1713648022.81452,77.419
1713648023.85846,77.906
1713648024.9023206,76.932
1713648025.9539783,77.906
1713648026.9956625,77.419
1713648028.0368981,77.906
1713648029.0786548,76.932
1713648030.1266222,77.906
1713648031.175338,78.88
1713648032.2194903,77.906
1713648033.2621253,77.906
1713648034.30504,77.419
1713648035.3499956,77.419
1713648036.39737,77.906
1713648037.4402952,77.906
1713648038.4818056,78.88
1713648039.525223,78.393
1713648040.5713003,76.445
1713648041.6149285,77.906
1713648042.65771,77.419
1713648043.702371,77.906
1713648044.7461367,76.932
1713648045.7898123,77.419
1713648046.8307884,77.419
1713648047.873082,77.419
1713648048.9216673,77.906
1713648049.9644535,77.419
1713648051.020591,77.419
1713648052.0630555,77.906
1713648053.1065423,76.932
1713648054.1542246,78.393
1713648055.1983275,77.419
1713648056.2482839,77.906
1713648057.2945564,78.393
1713648058.3358235,78.393
1713648059.3804553,77.419
1713648060.4211912,77.419
1713648061.472839,78.393
1713648062.525014,77.419
1713648063.568758,77.906
1713648064.611802,77.419
1713648065.6569176,77.906
1713648066.7005398,79.367
1713648067.750455,77.906
1713648068.7938333,77.419
1713648069.8385322,78.393
1713648070.8856316,76.932
1713648071.9305918,78.393
1713648072.9799163,77.419
1713648074.0250978,76.932
1713648075.0697482,77.419
1713648076.113598,77.906
1713648077.1559825,77.906
1713648078.1987045,78.393
1713648079.272702,77.419
1713648080.318479,78.393
1713648081.3615088,76.445
1713648082.404308,77.419
1713648083.4505386,77.419
1713648084.5005178,76.932
1713648085.5417202,77.906
1713648086.5842628,78.393
1713648087.6304116,77.906
1713648088.6735952,77.906
1713648089.7232058,77.419
1713648090.7639503,76.445
1713648091.8100846,77.419
1713648092.8561454,77.419
1713648093.8987007,78.393
1713648094.94432,78.88
1713648095.9906743,77.906
1713648097.0309854,76.932
1713648098.0744562,77.419
1713648099.1167362,77.419
1713648100.160564,77.419
1713648101.2111611,76.932
1713648102.2508671,77.906
1713648103.3002384,76.932
1713648104.3404999,77.906
1713648105.3867776,77.419
1713648106.4327376,78.393
1713648107.4712145,77.906
1713648108.5126073,77.906
1713648109.5524182,78.393
1713648110.5986168,78.393
1713648111.646092,77.906
1713648112.6881096,77.906
1713648113.732303,76.932
1713648114.7771761,77.419
1713648115.8198867,78.88
1713648116.865304,77.419
1713648117.911659,77.906
1713648118.9572499,77.419
1713648119.9961536,77.906
1713648121.0376108,78.393
1713648122.0828931,77.906
1713648123.1330884,77.906
1713648124.1791935,76.932
1713648125.2243934,77.419
1713648126.2668738,77.906
1713648127.3185396,77.419
1713648128.3636894,77.419
1713648129.4085019,78.393
1713648130.4516528,77.419
1713648131.4946425,76.932
1713648132.5423672,77.419
1713648133.5816658,76.932
1713648134.6353776,78.393
1713648135.677112,77.419
1713648136.7220058,77.906
1713648137.770813,77.419
1713648138.8161945,77.906
1713648139.8666866,78.393
1713648140.9128923,77.419
1713648141.9549737,77.419
1713648143.001319,76.932
1713648144.0456195,77.906
