Timestamp,SoC Temperature (C)
1713859964.4567254,60.374
1713859965.4999259,60.374
1713859966.5426462,59.887
1713859967.5890374,60.374
1713859968.6327944,60.861
1713859969.6748798,60.374
1713859970.7181976,60.374
1713859971.7617352,60.374
1713859972.8061569,60.374
1713859973.8492222,59.4
1713859974.8931758,60.374
1713859975.9395375,59.887
1713859976.9831145,60.861
1713859978.025666,59.4
1713859979.0721147,60.374
1713859980.1115577,60.374
1713859981.1551476,61.348
1713859982.1994114,59.887
1713859983.2440033,60.374
1713859984.2847364,59.887
1713859985.328613,59.887
1713859986.3687305,60.861
1713859987.4139848,61.348
1713859988.4563375,60.861
1713859989.5000021,59.887
1713859990.5481796,60.374
1713859991.5929728,59.887
1713859992.637666,60.861
1713859993.6818242,59.887
1713859994.7274091,60.374
1713859995.7714443,60.861
1713859996.8157496,59.887
1713859997.8577292,60.374
1713859998.901563,60.374
1713859999.9449813,60.861
1713860000.9882169,59.887
1713860002.0363894,60.861
1713860003.081834,59.887
1713860004.1248941,60.861
1713860005.1651404,59.887
1713860006.2087839,61.348
1713860007.252354,60.861
1713860008.2944312,60.861
1713860009.3362029,61.348
1713860010.382658,59.887
1713860011.4249897,60.861
1713860012.4701753,59.887
1713860013.5150392,60.861
1713860014.5543191,60.861
1713860015.5968084,61.348
1713860016.6431754,59.887
1713860017.6837718,59.4
1713860018.7266653,59.887
1713860019.7679434,60.861
1713860020.8070006,60.374
1713860021.8490632,60.374
1713860022.8979106,59.887
1713860023.9405582,60.861
1713860024.984898,58.426
1713860026.0297468,61.835
1713860027.0727434,59.887
1713860028.1167772,59.887
1713860029.1607957,60.374
1713860030.206589,60.861
1713860031.2516775,60.374
1713860032.303952,60.374
1713860033.3495226,59.887
1713860034.523833,59.887
1713860035.5677595,60.861
1713860036.616384,59.887
1713860037.6621265,60.861
1713860038.7026775,59.887
1713860039.74634,60.861
1713860040.7896137,59.887
1713860041.8310285,61.835
1713860042.8770773,60.374
1713860043.9199154,61.835
1713860044.9651158,59.887
1713860046.0083067,61.348
1713860047.047376,59.887
1713860048.087333,60.861
1713860049.1290405,60.374
1713860050.1725352,60.861
1713860051.2121048,58.913
1713860052.2531004,61.348
1713860053.2936373,60.861
1713860054.336399,60.861
1713860055.3805497,59.887
1713860056.42647,60.374
1713860057.4678915,59.887
1713860058.5123267,60.374
1713860059.5555842,59.4
1713860060.6021008,60.374
1713860061.6408947,60.861
1713860062.6857662,61.835
1713860063.7297041,60.374
1713860064.7754612,59.887
1713860065.8210611,59.887
1713860066.8627958,60.861
1713860067.9598699,60.861
1713860069.004693,59.887
1713860070.0512657,60.374
1713860071.0967646,59.887
1713860072.1414793,60.861
1713860073.1852717,61.348
1713860074.238837,60.861
1713860075.2842646,59.887
1713860076.3311436,60.861
1713860077.37618,60.374
1713860078.4222622,60.374
1713860079.463873,60.374
1713860080.508557,60.861
1713860081.5532393,60.861
1713860082.5983872,59.887
1713860083.637907,59.887
1713860084.684072,60.861
1713860085.7233655,60.374
1713860086.7683587,59.4
1713860087.8119369,59.4
1713860088.8590963,60.861
1713860089.9000778,59.887
1713860090.9423447,60.861
1713860091.985453,59.4
1713860093.0263116,60.861
1713860094.0721295,59.4
1713860095.1123292,61.348
1713860096.1567469,60.374
1713860097.2029598,60.861
1713860098.256543,59.887
1713860099.3022017,59.887
1713860100.3486285,60.374
1713860101.3940065,60.374
1713860102.4377341,59.887
1713860103.4852498,59.887
1713860104.5293038,60.374
1713860105.5743012,60.861
1713860106.620804,59.887
1713860107.6654072,60.374
1713860108.7087321,60.861
1713860109.7535694,60.861
1713860110.7935,60.374
1713860111.8368077,59.887
1713860112.8861575,60.374
1713860113.9301782,60.861
1713860114.9726195,59.887
1713860116.0171494,60.861
1713860117.0623636,59.887
1713860118.105839,61.348
1713860119.151315,59.887
1713860120.1942947,60.374
1713860121.240131,60.374
1713860122.27771,60.861
1713860123.32421,59.887
1713860124.3613725,60.374
1713860125.4048219,59.887
1713860126.4469547,60.861
1713860127.4914956,59.887
1713860128.535376,60.861
1713860129.5775597,60.861
1713860130.6169915,61.835
1713860131.6630263,60.374
1713860132.704179,61.348
1713860133.745194,60.861
1713860134.792463,61.348
1713860135.8356152,60.861
1713860136.9058325,59.887
1713860137.9491699,59.887
1713860138.9966695,60.374
1713860140.0416238,60.374
1713860141.0884745,59.4
1713860142.1331508,61.348
1713860143.1809022,60.374
1713860144.2282622,59.887
1713860145.2699752,60.861
1713860146.3132784,60.861
1713860147.3587136,60.374
1713860148.4041524,59.887
1713860149.4487588,60.861
1713860150.4922645,60.374
1713860151.5348957,61.835
1713860152.581013,60.374
1713860153.621342,60.861
1713860154.6689985,59.4
1713860155.7141442,60.861
1713860156.7533185,59.4
1713860157.795298,59.887
1713860158.8400574,60.374
1713860159.8789983,60.374
1713860160.9217553,59.887
1713860161.9659696,60.861
1713860163.0078566,60.861
1713860164.050445,60.861
1713860165.096513,59.887
1713860166.1369464,61.348
1713860167.1844437,59.4
1713860168.230119,61.835
1713860169.2728248,61.348
1713860170.3198233,59.887
1713860171.3652794,61.348
1713860172.411562,59.4
1713860173.4582238,59.887
1713860174.5037696,59.887
1713860175.8430462,59.4
1713860176.8875918,60.374
1713860177.9323008,59.887
1713860178.9774327,60.861
1713860180.0204809,59.4
1713860181.0646713,60.374
1713860182.1092849,59.4
1713860183.1543877,60.861
1713860184.195738,59.4
1713860185.2418456,62.322
1713860186.292038,59.887
1713860187.337376,60.374
1713860188.3875203,60.374
1713860189.4305482,59.4
1713860190.4789064,60.374
1713860191.522309,60.861
1713860192.5687096,59.887
1713860193.6124709,60.861
1713860194.6607647,59.4
1713860195.705775,60.861
1713860196.7557182,59.887
1713860197.799021,60.374
1713860198.8442936,60.374
1713860199.8874483,59.887
1713860200.93301,59.887
1713860201.97506,60.374
1713860203.0167227,60.374
1713860204.060043,59.4
1713860205.1022313,60.861
1713860206.149285,60.374
1713860207.194565,60.374
1713860208.2400622,61.348
1713860209.28261,59.887
1713860210.3292136,58.913
1713860211.373955,60.861
1713860212.4182434,58.913
1713860213.4646401,60.861
1713860214.5041773,58.913
1713860215.546356,60.374
1713860216.5848372,59.4
1713860217.6256585,60.374
1713860218.6711257,59.887
1713860219.7126515,59.887
1713860220.7534707,59.887
1713860221.7930708,60.861
1713860222.8378603,59.887
1713860223.8822064,60.861
1713860224.9244041,59.4
1713860225.9694161,60.374
1713860227.0142388,60.374
1713860228.059654,60.861
1713860229.128005,60.374
1713860230.1706686,60.861
1713860231.216928,59.887
1713860232.2599423,60.861
1713860233.3052661,59.4
1713860234.3499093,60.374
1713860235.398852,60.861
1713860236.4398131,59.4
1713860237.4842267,60.861
1713860238.529462,59.887
1713860239.5762887,61.835
1713860240.6188982,59.4
1713860241.6602936,61.348
1713860242.7049153,59.4
1713860243.748971,60.374
1713860244.7993903,59.887
1713860245.8423986,59.4
1713860246.884973,59.4
1713860247.9293854,59.4
1713860248.975254,60.861
1713860250.0171716,60.374
1713860251.061536,61.348
1713860252.1083238,59.4
1713860253.1513665,60.374
1713860254.1973872,60.374
1713860255.2436352,60.374
1713860256.2925391,58.913
1713860257.3363373,59.887
1713860258.3866599,60.374
1713860259.4318948,59.887
1713860260.4783237,60.861
1713860261.5232894,59.4
1713860262.5664637,60.861
1713860263.6137834,60.374
1713860264.6605003,59.887
1713860265.6995485,60.374
1713860266.743978,60.861
1713860267.788698,60.374
1713860268.8379457,59.4
1713860269.8804438,59.887
1713860270.9246008,60.861
1713860271.9716024,59.887
1713860273.0164301,61.348
1713860274.063756,60.374
1713860275.1106505,60.374
1713860276.1493664,59.4
1713860277.1913261,60.861
1713860278.2331057,60.861
1713860279.2753904,61.348
1713860280.3231025,60.374
1713860281.364304,60.861
1713860282.4100378,59.887
1713860283.4514363,61.348
1713860284.493131,59.4
1713860285.5355399,60.861
1713860286.5846674,59.4
1713860287.6293426,61.348
1713860288.6689568,59.4
1713860289.7109525,61.348
1713860290.7533274,60.374
1713860291.797515,60.861
1713860292.8419006,60.861
1713860293.8887837,60.861
1713860294.93135,60.374
1713860295.9756787,60.861
1713860297.0529141,59.4
1713860298.0994527,60.861
1713860299.221733,59.887
1713860300.2661278,59.887
1713860301.3111076,60.861
1713860302.3561947,59.887
1713860303.402048,60.861
1713860304.4450438,60.861
1713860305.489616,60.861
1713860306.5332131,60.374
1713860307.5787535,60.374
1713860308.621848,60.374
1713860309.667622,60.374
1713860310.7142599,60.861
1713860312.2089758,58.913
1713860313.255826,60.374
1713860314.3013473,59.887
1713860315.3455694,60.374
1713860316.418367,59.887
1713860317.4639866,60.861
1713860318.5210965,60.374
1713860319.5645425,60.374
1713860320.6104023,59.887
1713860321.6590278,60.861
1713860322.7071521,60.374
1713860323.7522302,60.374
1713860324.7994452,60.861
1713860325.8386128,59.887
1713860326.8825965,60.861
1713860327.9245927,59.4
1713860328.9676585,60.861
1713860330.0099707,60.374
1713860331.0541832,60.374
1713860332.0978684,59.887
1713860333.1415246,60.374
1713860334.1866872,60.861
1713860335.2281306,60.861
1713860336.2743096,59.4
1713860337.3213832,60.861
1713860338.3637278,60.374
1713860339.4087877,61.348
1713860340.4479797,60.374
1713860341.494096,61.835
1713860342.533288,60.374
1713860343.57461,60.374
1713860344.6185954,60.374
1713860345.6623633,61.348
1713860346.7005045,59.4
1713860347.7438176,60.861
1713860348.7916896,60.374
1713860349.831199,61.348
1713860350.8784974,60.374
1713860351.9172757,61.835
1713860352.9627354,59.887
1713860354.0056505,60.374
1713860355.048102,60.374
1713860356.0937836,60.374
1713860357.144184,59.887
1713860358.1870852,60.861
1713860359.3346035,60.374
1713860360.3804228,60.374
1713860361.4260702,59.887
1713860362.468831,60.374
1713860363.516699,60.861
1713860364.5643039,60.861
1713860365.6086042,60.374
1713860366.6510878,60.374
1713860367.6977694,60.861
1713860368.746716,59.887
1713860369.7910914,60.374
1713860370.8374903,59.887
1713860371.8862038,60.861
1713860372.9296238,60.374
1713860373.973144,60.374
1713860375.0213788,60.861
1713860376.0640302,60.374
1713860377.1076958,59.887
1713860378.1527796,60.861
1713860379.1964917,59.887
1713860380.2414887,60.861
1713860381.2878475,59.887
1713860382.3338556,59.887
1713860383.3767893,60.374
1713860384.553985,59.887
1713860385.5991461,60.861
1713860386.6470444,59.4
1713860387.6906688,60.861
1713860388.7426894,59.4
1713860389.7873197,60.861
1713860390.832577,60.374
1713860391.8770313,59.887
1713860392.9256225,59.4
1713860393.9690025,60.374
1713860395.0187416,60.374
1713860396.0625231,61.348
1713860397.1087136,59.887
1713860398.1535969,60.374
1713860399.2020025,59.4
1713860400.2478771,61.348
1713860401.2961144,59.887
1713860402.339659,61.348
1713860403.3836899,59.4
1713860404.426808,60.374
1713860405.4729578,59.887
1713860406.5178866,60.861
1713860407.5700643,60.861
1713860408.6143951,60.374
1713860409.6600244,60.374
1713860410.7050843,59.887
1713860411.7550147,59.887
1713860412.797527,59.887
1713860413.8403296,60.374
1713860414.882571,60.861
1713860415.927633,60.374
1713860416.975169,60.374
1713860418.0218482,60.861
1713860419.066033,61.348
1713860420.1094215,60.861
1713860421.1548629,60.374
1713860422.197445,61.348
1713860423.2450767,60.374
1713860424.291634,61.348
1713860425.3354669,59.887
1713860426.380918,59.887
1713860427.4248505,60.374
1713860428.4685295,60.861
1713860429.5081763,60.374
1713860430.5524044,60.861
1713860431.5977635,59.4
1713860432.639635,59.887
1713860433.6853194,59.4
1713860434.7295012,60.861
1713860435.7760377,60.374
1713860436.8281991,61.835
1713860437.8673475,60.861
1713860438.9064536,60.861
1713860439.9492037,59.4
1713860440.9914749,60.861
1713860442.0359302,59.887
1713860443.0791886,59.887
1713860444.1253445,59.887
1713860445.172568,61.348
1713860446.2139552,59.4
1713860447.2591348,60.374
1713860448.299229,59.887
1713860449.342853,60.374
1713860450.3863432,59.4
1713860451.429641,61.348
1713860452.4727647,59.887
1713860453.5171773,60.861
1713860454.5618248,59.4
1713860455.6081116,59.887
1713860456.6473835,59.887
1713860457.68978,60.861
1713860458.7346952,59.4
1713860459.778444,61.348
1713860460.8249767,60.374
1713860461.866119,61.835
1713860462.9166203,59.887
1713860463.9577994,61.348
1713860465.1505153,60.374
1713860466.1965277,59.887
1713860467.2412422,60.861
1713860468.2864704,60.861
1713860469.3293016,60.374
1713860470.3741453,60.374
1713860471.4169571,59.887
1713860472.463282,60.861
1713860473.5017345,59.4
1713860474.547709,60.861
1713860475.5935242,59.4
1713860476.6358798,60.861
1713860477.6835213,59.4
1713860478.7291777,60.374
1713860479.7695336,60.374
1713860480.815583,61.348
1713860481.861701,59.887
1713860482.9065797,60.374
1713860483.9512043,59.4
1713860484.996973,60.861
1713860486.0359616,59.887
1713860487.081263,60.374
1713860488.1248932,59.4
1713860489.1671472,61.835
1713860490.2116916,59.4
1713860491.25567,61.348
1713860492.2987413,60.861
1713860493.3400576,60.374
1713860494.3823376,59.4
1713860495.4250581,60.861
1713860496.4682014,59.887
1713860497.512544,60.861
1713860498.5577552,59.887
1713860499.5972726,61.348
1713860500.6398556,60.374
1713860501.6851451,60.374
1713860502.7314079,59.887
1713860503.7752273,59.887
1713860504.819062,60.861
1713860505.8624005,61.348
1713860506.9054837,59.887
1713860507.9525497,61.835
1713860508.9917557,59.887
1713860510.0374436,61.835
1713860511.078041,59.887
1713860512.12304,60.374
1713860513.1710763,59.887
1713860514.2135532,61.348
1713860515.294687,59.887
1713860516.3372304,60.374
1713860517.38046,60.374
1713860518.4230638,60.374
1713860519.5691383,61.348
1713860520.6150365,59.887
1713860521.6619256,59.887
1713860522.705039,59.4
1713860523.749825,60.861
1713860524.794895,60.374
1713860525.8410807,60.374
1713860526.8838105,60.374
1713860527.9294689,60.374
1713860528.9780061,59.4
1713860530.0257478,60.374
1713860531.0667577,59.4
1713860532.110463,61.835
1713860533.1533902,59.887
1713860534.1978252,60.861
1713860535.6257403,59.887
1713860536.6752212,59.887
1713860537.714386,59.4
1713860538.7600946,60.374
1713860539.8045297,59.4
1713860540.8502553,60.861
1713860541.8950896,60.374
1713860542.9395719,59.887
1713860543.9825413,59.4
1713860545.0267694,60.861
1713860546.0735805,59.887
1713860547.12037,59.4
1713860548.1779368,60.374
1713860549.226521,59.4
1713860550.2764027,61.348
1713860551.3206494,59.4
1713860552.3675356,59.887
1713860553.412856,59.887
1713860554.4594793,59.887
1713860555.4992504,59.4
1713860556.541502,59.887
1713860557.585411,60.861
1713860558.6295877,60.374
1713860559.6731956,60.861
1713860560.7191415,60.861
1713860561.7578187,59.4
1713860562.8049843,60.861
1713860563.8448675,59.4
1713860564.888835,59.887
1713860565.9315994,60.861
1713860566.9860122,60.374
1713860568.0287557,58.913
1713860569.0724123,60.861
1713860570.1163926,59.887
1713860571.1614718,60.861
1713860572.2042234,60.374
1713860573.2471592,59.887
1713860574.2921908,60.861
1713860575.3321056,60.861
1713860576.373299,60.374
1713860577.4178793,60.861
1713860578.46488,60.374
1713860579.5094824,60.861
1713860580.5537438,60.374
1713860581.5964816,60.861
1713860582.6464653,60.374
1713860583.6918209,60.861
1713860584.7391632,59.887
1713860585.7822855,60.861
1713860586.8296514,59.887
1713860587.8744645,59.887
1713860588.934456,60.861
1713860589.9785001,60.374
1713860591.023242,60.374
1713860592.066194,59.887
1713860593.1082199,59.887
1713860594.1523886,60.374
1713860595.1968145,61.835
1713860596.2405999,59.4
1713860597.2834718,60.861
1713860598.329913,60.374
1713860599.3738346,60.374
1713860600.4165816,60.374
1713860601.4649224,60.861
1713860603.0142627,59.887
1713860604.0618725,60.374
1713860605.104039,59.4
1713860606.1511295,59.887
1713860607.1958537,60.861
1713860608.245708,59.887
1713860609.2907255,60.374
1713860610.3339853,59.887
1713860611.3778005,59.4
1713860612.4235256,60.374
1713860613.4627666,59.887
1713860614.5056505,60.861
1713860615.5505967,59.887
1713860616.5929554,61.348
1713860617.6398587,59.887
1713860618.6844153,60.374
1713860619.72714,59.887
1713860620.77035,60.861
1713860621.8144443,59.887
1713860622.8569512,61.348
1713860623.9104226,59.887
1713860624.9554906,60.861
1713860625.9970546,59.887
1713860627.0415254,60.374
1713860628.0879605,59.887
1713860629.1350353,61.348
1713860630.1748269,59.887
1713860631.2167866,60.374
1713860632.2563288,59.4
1713860633.2990072,60.374
1713860634.3387983,59.887
1713860635.3808057,59.887
1713860636.4312978,60.861
1713860637.471369,61.348
1713860638.5171902,59.4
1713860639.55722,61.348
1713860640.6024857,60.374
1713860641.6434484,60.861
1713860642.685131,59.887
1713860643.7309933,60.374
1713860644.771325,60.374
1713860645.814022,59.887
1713860646.8576033,59.887
1713860647.9020414,60.861
1713860648.9453256,58.913
1713860649.9928484,61.348
1713860651.0356398,59.887
1713860652.0803936,60.861
1713860653.125341,59.4
1713860654.1699345,60.861
1713860655.221895,59.4
1713860656.2657516,60.374
1713860657.3141174,60.374
1713860658.3573036,60.861
1713860659.4009469,60.861
1713860660.4457908,60.374
1713860661.4893744,61.348
1713860662.5340014,59.4
1713860663.580072,60.374
1713860664.6237402,60.374
1713860665.6673942,60.374
1713860666.7110796,60.374
1713860667.75471,60.861
1713860668.801904,59.887
1713860669.844484,60.374
1713860670.885661,58.913
1713860671.9293876,60.374
1713860672.9733412,59.4
1713860674.0167787,58.913
1713860675.0588562,60.861
1713860676.1038363,59.887
1713860677.1450572,60.861
1713860678.1902554,59.887
1713860679.2298484,60.861
1713860680.2793367,59.4
1713860681.3253267,60.374
1713860682.3665888,60.861
1713860683.408737,61.348
1713860684.45187,60.861
1713860685.4930117,61.348
1713860686.5387788,59.4
1713860687.58197,60.861
1713860688.6252687,59.4
1713860689.6696172,60.374
1713860690.7103713,59.887
1713860691.7531767,60.861
1713860692.7998164,60.374
1713860693.8462398,60.374
1713860694.8947468,59.887
1713860695.9391873,60.861
1713860696.986449,60.374
1713860698.0293455,59.887
1713860699.0718775,60.861
1713860700.1150384,59.887
1713860701.1618476,60.374
1713860702.206,60.374
1713860703.2500405,60.374
1713860704.2931662,59.4
1713860705.3356726,59.4
1713860706.3808591,60.861
1713860707.4271178,60.374
1713860708.4698377,59.4
1713860709.516105,61.348
1713860710.5554197,58.913
1713860711.600624,60.374
1713860712.6447623,60.374
1713860713.6869755,59.4
1713860714.7307034,59.887
1713860715.7773173,61.348
1713860716.819097,60.374
1713860717.8648043,60.861
1713860718.9084463,59.887
1713860719.9526439,60.374
1713860720.9988325,60.861
1713860722.0435414,61.348
1713860723.0880606,60.374
1713860724.1333675,60.374
1713860725.1758635,60.374
1713860726.2196624,59.887
1713860727.2685087,59.887
1713860728.3109968,60.374
1713860729.3566713,60.374
1713860730.4026551,59.887
1713860731.4409637,60.374
1713860732.4845695,60.861
1713860733.5282795,59.887
1713860734.5720146,60.861
1713860736.3341675,58.913
1713860737.3745456,60.374
1713860738.417465,58.913
1713860739.455,61.835
1713860740.5038877,59.4
1713860741.549046,60.861
1713860742.5945125,58.913
1713860743.637678,60.861
1713860744.6812851,60.861
1713860745.7256203,60.374
1713860746.7712626,60.374
1713860747.8138962,60.374
1713860748.8564563,59.4
1713860749.9023223,60.861
1713860750.9570825,60.374
1713860752.0017536,59.4
1713860753.0998137,60.374
1713860754.143565,60.374
1713860755.188454,59.887
1713860756.2322547,59.4
1713860757.279037,60.374
1713860758.321805,58.913
1713860759.3721497,59.887
1713860760.4181325,60.374
1713860761.46382,60.374
1713860762.5076232,59.4
1713860763.5504189,60.374
1713860764.5941355,59.887
1713860765.6434808,60.861
1713860766.6837854,59.887
1713860767.7268457,60.374
1713860768.7705958,59.4
1713860769.8149583,60.374
1713860770.8643734,60.861
1713860771.9059343,60.374
1713860772.94995,60.374
1713860773.9968839,60.374
1713860775.0365698,59.4
1713860776.0786643,61.348
1713860777.1205244,59.887
1713860778.1649845,60.861
1713860779.2059069,59.4
1713860780.2473044,60.374
1713860781.2952921,60.861
1713860782.3365612,60.374
1713860783.3762705,60.374
1713860784.418128,60.374
1713860785.456676,60.861
1713860786.5020142,60.374
1713860787.5419827,59.887
1713860788.5835018,61.348
1713860789.6293256,59.4
1713860790.673601,61.348
1713860791.7166955,59.4
1713860792.7615664,60.861
1713860793.8019044,59.887
1713860794.8463676,59.887
1713860795.8896952,59.887
1713860796.9364698,59.887
1713860797.974862,60.374
1713860799.0177567,59.887
1713860800.0615385,60.374
1713860801.1050482,59.4
1713860802.1526685,59.887
1713860803.1980217,59.887
1713860804.244108,59.887
1713860805.287174,59.887
1713860806.3343103,60.374
1713860807.377644,60.374
1713860808.423409,60.861
1713860809.4658625,60.374
1713860810.5106297,59.4
1713860811.55417,60.374
1713860812.6000702,59.4
1713860813.6430078,60.374
1713860814.6847186,60.374
1713860815.7294042,60.374
1713860816.772803,59.4
1713860817.813877,61.348
1713860818.8583994,60.374
1713860819.9008796,60.861
1713860820.9433274,60.374
1713860821.9843917,60.374
1713860823.0292733,58.913
1713860824.069114,60.374
1713860825.1151175,59.4
1713860826.1629946,60.861
1713860827.2018065,60.374
1713860828.246382,59.887
1713860829.2913437,59.4
1713860830.3407245,60.861
1713860831.3807206,60.374
1713860832.423435,59.887
1713860833.4661796,60.861
1713860834.510329,61.348
1713860835.5595605,59.887
1713860836.6056628,60.861
1713860837.658718,60.374
1713860838.703095,59.887
1713860839.7508743,60.861
1713860840.7935386,60.374
1713860841.8412097,60.374
1713860842.8812025,59.887
1713860843.9260905,60.374
1713860844.973138,60.374
1713860846.0214558,60.374
1713860847.0608714,59.887
1713860848.1085098,60.374
1713860849.1524777,60.374
1713860850.194772,59.4
1713860851.2407184,60.374
1713860852.283154,59.887
1713860853.3249984,60.374
1713860854.3693724,60.374
1713860855.419137,59.4
1713860856.4615726,59.887
1713860857.5062418,58.913
1713860858.5487316,60.861
1713860859.5943096,59.4
1713860860.6412523,60.861
1713860861.6815329,59.887
1713860862.7261934,60.861
1713860863.764911,60.861
1713860864.8089736,60.374
1713860865.8504896,59.887
1713860866.8948624,59.887
1713860867.9390981,59.887
1713860868.9851134,61.348
1713860870.030027,59.887
1713860871.0732214,61.348
1713860872.1201408,60.374
1713860873.1608753,60.374
1713860874.2076602,59.4
1713860875.2510211,59.4
1713860876.2959824,60.374
1713860877.3409188,60.861
1713860878.3836899,59.887
1713860879.4305563,59.887
1713860880.476175,60.374
1713860881.5195858,59.4
1713860882.5574367,60.374
1713860883.6040814,59.4
1713860884.6483188,60.861
1713860885.6971736,59.887
1713860886.7419784,60.374
1713860887.7866073,59.887
1713860888.829505,62.322
1713860889.874835,59.4
1713860890.919351,60.861
1713860891.9616263,59.887
1713860893.005564,61.348
1713860894.050882,60.374
1713860895.094643,60.374
1713860896.1437764,59.887
1713860897.1863647,60.374
1713860898.2376013,60.374
1713860899.2770033,59.887
1713860900.3268864,60.374
1713860901.3683665,59.4
1713860902.4152353,60.374
1713860903.460984,59.4
1713860904.5072355,59.887
1713860905.5567834,60.374
1713860906.6000571,59.887
1713860907.643921,59.887
1713860908.691365,59.887
1713860909.7309763,59.4
1713860910.7773592,60.374
1713860911.8210223,59.887
1713860912.8665392,59.887
1713860913.9049964,59.887
1713860914.9476326,60.861
1713860915.9943247,59.887
1713860917.0385892,60.861
1713860918.0855796,60.861
1713860919.1285672,60.374
1713860920.1702895,58.913
1713860921.2117689,61.348
1713860922.2569647,60.861
1713860923.2995522,60.374
1713860924.344434,59.887
1713860925.387334,61.835
1713860926.4325275,59.4
1713860927.4785979,60.861
1713860928.5270638,59.887
1713860929.5688713,61.348
1713860930.617208,60.861
1713860931.6610253,59.4
1713860932.707596,60.374
1713860933.751504,60.374
1713860934.798985,59.887
1713860935.8434362,59.887
1713860936.891328,60.374
1713860937.9367833,60.374
1713860938.980942,60.374
1713860940.0274234,60.374
1713860941.0795732,59.887
1713860942.126289,60.374
1713860943.1745644,60.861
1713860944.2183993,60.861
1713860945.2653904,60.374
1713860946.3103406,60.374
1713860947.3562121,59.4
1713860948.4007604,60.374
1713860949.4425035,59.4
1713860950.4898355,60.374
1713860951.5298715,59.887
1713860952.5718074,60.861
1713860953.620613,59.887
1713860954.6652982,60.861
1713860955.7102022,60.374
1713860956.7498484,60.861
1713860957.7955036,59.4
1713860958.8371847,61.348
1713860959.8850632,60.374
1713860960.9292414,60.861
1713860961.9755607,58.913
1713860963.021804,61.348
1713860964.0609093,59.887
1713860965.1068554,60.374
1713860966.1519134,59.4
1713860967.1967826,60.374
1713860968.2412434,58.913
1713860969.2856872,61.348
1713860970.3418458,59.887
1713860971.3862114,61.348
1713860972.4381654,60.374
1713860973.4823656,59.887
1713860974.527321,60.374
1713860975.5713117,59.887
1713860976.6162226,59.887
1713860977.6601167,60.374
1713860978.7053432,59.887
1713860979.75253,59.4
1713860980.8048851,59.887
1713860981.8511868,60.374
1713860982.8959956,60.374
1713860983.9424322,60.374
1713860984.9860659,60.374
1713860986.0302835,59.887
1713860987.0756962,60.861
1713860988.12009,59.887
1713860989.165678,60.374
1713860990.2096074,58.913
1713860991.2532587,59.4
1713860992.2967992,59.887
1713860993.3444686,60.374
1713860994.3832498,59.4
1713860995.4304748,60.861
1713860996.4732618,60.861
1713860997.515877,59.887
1713860998.5652142,59.887
1713860999.6062539,60.374
1713861000.6504471,59.887
1713861001.6938403,61.348
1713861002.7376785,60.374
1713861003.779135,60.374
1713861004.8190038,58.913
1713861005.8594995,61.348
1713861006.9051523,59.4
1713861007.9482732,61.835
1713861008.9919481,60.374
1713861010.0320933,61.835
1713861011.0768912,59.4
1713861012.1214936,61.835
1713861013.1661901,60.374
1713861014.2151313,59.887
1713861015.261294,59.887
1713861016.3052516,60.861
1713861017.348836,59.4
1713861018.3959906,60.861
1713861019.4405842,59.4
1713861020.4822927,59.887
1713861021.577622,60.861
1713861022.6230385,60.374
1713861023.6695285,60.861
1713861024.7172592,59.887
1713861025.7630818,59.4
1713861026.8092139,59.4
1713861027.849945,59.4
1713861028.8934393,60.374
1713861029.9397042,60.374
1713861030.9852116,60.861
1713861032.0247693,60.861
1713861033.069576,61.835
1713861034.108656,61.348
1713861035.1548674,59.887
1713861036.1972616,61.348
1713861037.2433548,59.887
1713861038.287931,61.348
1713861039.3324423,60.374
1713861040.375014,60.861
1713861041.4165192,59.4
1713861042.4625847,61.835
1713861043.5066588,59.4
1713861044.5502474,60.861
1713861045.5972307,59.4
1713861046.6459885,60.374
1713861047.692453,59.4
1713861048.7356195,60.861
1713861049.7813814,58.913
1713861050.8232043,60.374
1713861051.901278,59.887
1713861052.9456198,59.4
1713861053.9925854,60.374
1713861055.0377717,60.374
1713861056.0866532,60.374
1713861057.1313164,60.861
1713861058.175679,59.887
1713861059.2202966,59.4
1713861060.265269,60.374
1713861061.309566,60.374
1713861062.3545678,60.374
1713861063.3974915,59.887
1713861064.4415655,59.4
1713861065.4891458,60.374
1713861066.5369117,60.861
1713861067.577219,59.887
1713861068.6207566,60.374
1713861069.6672075,60.374
1713861070.711172,60.861
1713861071.7558155,59.4
1713861072.8003786,61.348
1713861073.8441553,59.887
1713861074.8878493,61.348
1713861075.9327629,60.374
1713861076.9760337,61.835
1713861078.0180752,59.887
1713861079.0628827,60.861
1713861080.1079323,60.861
1713861081.1498866,60.374
1713861082.1939692,60.861
1713861083.241222,59.4
1713861084.2881966,60.374
1713861085.3363953,59.887
1713861086.383747,59.4
1713861087.42917,60.374
1713861088.476573,59.887
1713861089.522841,60.861
1713861090.5677798,60.374
1713861091.6136484,60.861
1713861092.6582477,59.887
1713861093.7047825,59.887
1713861094.7495148,59.4
1713861095.7958817,60.374
1713861096.838377,59.4
1713861097.8809295,61.348
1713861098.9255273,59.887
1713861100.0267227,58.426
1713861101.0690668,60.374
1713861102.113017,60.861
1713861103.1560323,60.374
1713861104.2012527,59.4
1713861105.2482967,60.374
1713861106.290629,59.4
1713861107.3341317,61.835
1713861108.3777049,60.374
1713861109.4218843,60.374
