Timestamp,SoC Temperature (C)
1713870434.5635202,66.705
1713870435.607778,68.166
1713870436.6521122,66.218
1713870437.7107172,67.192
1713870438.7673707,66.705
1713870439.8161216,66.705
1713870440.8711517,66.705
1713870441.9318006,66.218
1713870442.9766228,67.679
1713870444.0304563,66.218
1713870445.1001823,66.705
1713870446.1474462,66.218
1713870447.2154732,65.731
1713870448.261936,67.192
1713870449.3157582,66.218
1713870450.3796585,66.705
1713870451.4235125,66.218
1713870452.477074,66.218
1713870453.5318308,66.705
1713870454.5798225,65.731
1713870455.634658,66.218
1713870456.6908908,66.705
1713870457.7360897,66.218
1713870458.791003,66.218
1713870459.8498745,66.218
1713870460.8954186,66.705
1713870461.95221,66.218
1713870463.0132916,68.166
1713870464.0593185,66.705
1713870465.1147492,65.244
1713870466.1750197,67.679
1713870467.219644,65.244
1713870468.2732315,66.218
1713870469.332103,67.192
1713870470.3753963,66.218
1713870471.432952,66.218
1713870472.4856775,66.218
1713870473.5295727,66.218
1713870474.5854087,65.731
1713870475.642841,66.218
1713870476.6842737,66.218
1713870477.7408068,66.218
1713870478.795069,66.218
1713870479.8395565,65.731
1713870480.8963141,66.218
1713870481.950527,67.192
1713870482.9930773,65.244
1713870484.050743,66.705
1713870485.1093447,66.218
1713870486.1537755,65.731
1713870487.2152867,65.731
1713870488.2712882,67.192
1713870489.3164937,66.218
1713870490.3738644,65.731
1713870491.4325686,66.705
1713870492.4759197,66.705
1713870493.5328882,66.705
1713870494.585607,67.192
1713870495.6268783,66.218
1713870496.6802096,66.218
1713870497.7333837,67.192
1713870498.7807643,66.705
1713870499.830001,65.244
1713870500.8889766,67.192
1713870501.9294858,67.192
1713870503.1874814,65.731
1713870504.2467942,66.705
1713870505.2916856,65.731
1713870506.3470798,66.218
1713870507.4028194,66.218
1713870508.4513278,66.705
1713870509.504807,66.218
1713870510.5645509,66.705
1713870511.611369,66.218
1713870512.6659782,66.705
1713870513.718957,66.705
1713870514.7690701,65.731
1713870515.8241544,65.244
1713870516.8636718,68.166
1713870517.9151206,65.731
1713870518.9694803,65.731
1713870520.0137508,66.705
1713870521.0712357,66.218
1713870522.1328912,66.705
1713870523.1777816,66.705
1713870524.2337475,65.731
1713870525.290627,66.705
1713870526.3332996,66.705
1713870527.3818097,65.731
1713870528.4393432,66.218
1713870529.4791193,65.731
1713870530.5250757,66.218
1713870531.5822809,66.218
1713870532.6402593,67.192
1713870533.6879344,66.705
1713870534.7442405,66.218
1713870535.8050442,66.705
1713870536.8486009,66.218
1713870537.903872,65.731
1713870538.9617732,67.192
1713870540.0093837,66.218
1713870541.0624933,66.705
1713870542.1042833,66.705
1713870543.150103,66.218
1713870544.208692,66.218
1713870545.2468286,67.192
1713870546.2942495,66.218
1713870547.3488278,65.244
1713870548.3884437,67.679
1713870549.4413073,66.705
1713870550.7879045,66.705
1713870551.8346038,66.218
1713870552.891586,64.757
1713870553.9478097,68.166
1713870554.9993794,66.218
1713870556.0584455,65.244
1713870557.1118298,67.679
1713870558.1569047,66.705
1713870559.211391,65.731
1713870560.2646976,66.218
1713870561.3077507,66.218
1713870562.3626022,65.731
1713870563.415635,66.218
1713870564.4574618,67.192
1713870565.5127635,65.731
1713870566.56594,66.705
1713870567.6111555,67.679
1713870568.6644099,64.757
1713870569.7193258,65.731
1713870570.7615461,66.705
1713870571.8157213,65.244
1713870572.8693604,65.731
1713870573.9130716,67.679
1713870574.9726093,64.757
1713870576.0264418,66.218
1713870577.0770426,67.192
1713870578.1323423,65.731
1713870579.1860876,66.705
1713870580.2297485,66.218
1713870581.2851286,65.244
1713870582.3382478,65.731
1713870583.3793118,67.192
1713870584.4383025,65.731
1713870585.4949813,65.731
1713870586.538445,66.705
1713870587.5957403,65.731
1713870588.6490068,65.731
1713870589.6906967,66.218
1713870590.745915,65.244
1713870591.8003967,65.731
1713870592.8441627,66.705
1713870593.8927176,65.731
1713870594.9506123,65.731
1713870595.9926832,67.679
1713870597.0418987,66.705
1713870598.0968301,66.218
1713870599.1394155,68.166
1713870600.1889026,66.218
1713870601.2432563,64.757
1713870602.28224,67.679
1713870603.865451,65.731
1713870604.919203,64.757
1713870605.9610243,66.218
1713870607.0153484,65.244
1713870608.0707433,65.244
1713870609.114132,67.192
1713870610.159968,66.218
1713870611.216336,66.705
1713870612.2563534,67.192
1713870613.3056083,65.731
1713870614.360273,66.218
1713870615.4023697,66.218
1713870616.4925601,65.731
1713870617.5506048,66.705
1713870618.5936756,67.192
1713870619.6504154,66.218
1713870620.7066376,65.731
1713870621.7522337,67.192
1713870622.797528,65.731
1713870623.8557436,65.731
1713870624.89768,67.679
1713870625.9481502,66.218
1713870627.0030725,65.731
1713870628.0427704,66.705
1713870629.0913715,65.731
1713870630.1466815,65.244
1713870631.1985223,67.192
1713870632.2424479,65.731
1713870633.296917,65.731
1713870634.351955,67.679
1713870635.4000719,66.218
1713870636.4566252,65.244
1713870637.5153198,67.192
1713870638.5626755,65.731
1713870639.6205075,66.218
1713870640.678233,67.192
1713870641.726581,66.218
1713870642.779855,65.731
1713870643.8396087,67.192
1713870644.8845499,66.705
1713870645.9406927,66.218
1713870646.996697,67.679
1713870648.0446072,66.705
1713870649.099963,65.731
1713870650.1593826,66.705
1713870651.2040682,66.705
1713870652.2604966,65.731
1713870653.3167822,66.218
1713870654.3637195,65.731
1713870655.4195657,65.731
1713870656.4786565,67.192
1713870657.5215273,66.218
1713870658.57855,65.731
1713870659.6357858,67.192
1713870660.6854177,67.192
1713870661.7497127,65.244
1713870662.8486056,67.192
1713870663.903548,65.244
1713870664.9444747,67.192
1713870665.9914927,66.705
1713870667.0499392,66.218
1713870668.105388,67.679
1713870669.1510992,67.192
1713870670.209816,66.218
1713870671.2663784,66.705
1713870672.3144941,65.731
1713870673.3691847,65.731
1713870674.419173,67.192
1713870675.4653091,65.731
1713870676.519023,64.757
1713870677.5772264,67.192
1713870678.6261313,66.705
1713870679.6805909,66.218
1713870680.7392929,67.679
1713870681.785229,66.705
1713870682.8397484,64.757
1713870683.8937504,66.705
1713870684.9397476,66.218
1713870685.9937558,64.757
1713870687.046208,67.192
1713870688.095664,65.731
1713870689.150208,65.731
1713870690.20807,66.705
1713870691.2547894,66.218
1713870692.3118975,64.757
1713870693.3720453,66.218
1713870694.4146445,66.218
1713870695.4718707,66.218
1713870696.5288987,65.731
1713870697.5721803,65.731
1713870698.6257706,65.244
1713870699.6811836,66.218
1713870700.7251744,66.705
1713870701.784001,65.244
1713870702.8380246,65.731
1713870703.8785737,67.679
1713870704.9333417,65.731
1713870705.9868455,65.731
1713870707.0231586,66.705
1713870708.0907848,66.218
1713870709.1445348,65.731
1713870710.1863034,66.705
1713870711.2316678,65.731
1713870712.3656018,65.731
1713870713.4144857,65.244
1713870714.4686635,65.244
1713870715.5108585,66.705
1713870716.5570295,65.731
1713870717.6123965,66.218
1713870718.6533484,67.192
1713870719.7053156,65.731
1713870720.7589786,66.705
1713870721.8020518,66.705
1713870722.8600192,66.218
1713870723.9149017,66.218
1713870724.9606485,67.679
1713870726.0155342,65.244
1713870727.072217,66.218
1713870728.1161788,67.192
1713870729.1738076,64.757
1713870730.230829,66.705
1713870731.2752943,67.192
1713870732.3178084,66.705
1713870733.3766026,65.731
1713870734.418785,68.166
1713870735.4631236,66.218
1713870736.5186458,64.757
1713870737.5589862,66.218
1713870738.6067379,65.731
1713870739.6645846,65.731
1713870740.70333,67.192
1713870741.7536204,65.244
1713870742.8086607,65.244
1713870743.8685548,67.679
1713870744.9150612,66.705
1713870745.9771764,65.244
1713870747.034293,67.679
1713870748.080698,65.731
1713870749.1379223,66.218
1713870750.1780248,68.166
1713870751.2265708,66.218
1713870752.28509,65.731
1713870753.3255134,67.679
1713870754.380918,65.731
1713870755.435862,65.244
1713870756.479635,67.679
1713870757.5273414,66.218
1713870758.5861402,65.244
1713870759.625294,66.218
1713870760.6736326,66.705
1713870761.7275054,65.731
1713870762.7684124,67.192
1713870763.8155413,66.218
1713870764.8743212,66.218
1713870765.9113402,66.218
1713870766.9610443,66.705
1713870768.0165539,66.218
1713870769.0758812,65.731
1713870770.1294603,65.731
1713870771.1721323,68.166
1713870772.2177777,65.731
1713870773.2743976,65.731
1713870774.3173392,68.166
1713870775.367965,66.705
1713870776.4258974,66.705
1713870777.4845037,66.705
1713870778.528034,66.705
1713870779.584532,66.218
1713870780.6450844,67.679
1713870781.692608,66.218
1713870782.7444012,65.731
1713870783.8006053,67.192
1713870784.8528159,66.218
1713870785.9067962,65.731
1713870786.96394,67.679
1713870788.0110314,65.731
1713870789.054321,66.705
1713870790.1073658,65.731
1713870791.160322,66.218
1713870792.2024324,67.192
1713870793.2568302,65.244
1713870794.3101428,66.218
1713870795.3534498,66.218
1713870796.4082112,65.731
1713870797.4627693,65.731
1713870798.5060449,66.218
1713870799.546246,65.244
1713870800.6047099,66.705
1713870801.6433473,66.705
1713870802.6906521,66.705
1713870803.7484293,66.705
1713870804.7911978,67.679
1713870805.835606,66.218
1713870806.8978372,65.731
1713870807.9391177,67.679
1713870808.9889607,65.731
1713870810.0467167,66.218
1713870811.0869665,67.679
1713870812.1391191,65.731
1713870813.1961436,65.731
1713870814.2537096,67.192
1713870815.299959,66.218
1713870816.358861,65.731
1713870817.415361,67.192
1713870818.4647148,66.218
1713870819.519256,65.244
1713870820.5791488,67.192
1713870821.628696,65.731
1713870822.679748,66.218
1713870823.7260032,67.679
1713870824.7824128,64.757
1713870825.8204427,67.679
1713870826.8737714,66.218
1713870828.1753795,65.244
1713870829.2217896,65.731
1713870830.2778025,65.731
1713870831.3328533,66.705
1713870832.378299,67.192
1713870833.4356313,66.705
1713870834.4971385,66.705
1713870835.5379448,66.218
1713870836.595239,65.731
1713870837.6494224,66.705
1713870838.694407,66.218
1713870839.749581,66.218
1713870840.8028078,66.218
1713870841.848593,66.705
1713870842.9056082,65.731
1713870843.959701,66.705
1713870845.0046313,65.731
1713870846.0596006,65.731
1713870847.1174958,66.705
1713870848.1612947,66.705
1713870849.2151191,66.218
1713870850.2719069,66.218
1713870851.3158422,68.166
1713870852.3766642,65.244
1713870853.4300268,65.731
1713870854.4720101,67.192
1713870855.5347526,65.731
1713870856.5896764,66.705
1713870857.6313648,66.218
1713870858.68447,66.705
1713870859.7379658,66.218
1713870860.785805,67.192
1713870861.8401968,65.731
1713870862.8976774,67.679
1713870863.9410043,66.218
1713870864.9996746,65.731
1713870866.0551107,65.731
1713870867.0992568,67.679
1713870868.1592329,65.244
1713870869.214491,65.731
1713870870.2564805,67.192
1713870871.3136168,65.731
1713870872.3689146,66.705
1713870873.411017,68.166
1713870874.467242,65.731
1713870875.5206406,66.218
1713870876.564607,67.679
1713870877.6212351,64.757
1713870878.674703,65.731
1713870879.7183576,67.192
1713870880.771885,65.244
1713870881.8253882,66.705
1713870882.8688078,66.705
1713870883.9231868,65.731
1713870885.592507,65.244
1713870886.6405745,66.705
1713870887.6926684,65.731
1713870888.7480805,66.705
1713870889.7945313,66.218
1713870890.8489313,66.218
1713870891.9056346,65.244
1713870892.9529104,67.192
1713870894.0069888,65.731
1713870895.0646758,66.218
1713870896.108916,66.218
1713870897.1643138,66.705
1713870898.2181277,66.218
1713870899.2602293,67.679
1713870900.3165052,64.757
1713870901.3701534,66.218
1713870902.4110708,67.192
1713870903.46423,65.731
1713870904.5188415,65.731
1713870905.5692194,66.705
1713870906.6216683,65.731
1713870907.6758897,65.731
1713870908.7189515,67.192
1713870909.7703824,65.731
1713870910.824689,65.244
1713870911.8671782,66.705
1713870912.9125586,66.218
1713870913.968243,65.244
1713870915.0113418,67.192
1713870916.06154,66.218
1713870917.1171727,65.244
1713870918.1603405,66.705
1713870919.2096717,66.218
1713870920.266288,66.218
1713870921.3112361,67.192
1713870922.3666735,66.218
1713870923.4281561,66.218
1713870924.4738657,66.218
1713870925.5303771,65.244
1713870926.5869668,67.679
1713870927.634785,66.705
1713870928.693481,65.731
1713870929.7514567,67.679
1713870930.7979038,67.192
1713870931.8557353,66.705
1713870932.9090288,68.166
1713870933.9594622,67.679
1713870935.4174995,65.244
1713870936.4638982,66.218
1713870937.518483,66.218
1713870938.5713575,65.731
1713870939.6173592,66.705
1713870940.6725328,65.731
1713870941.7274835,65.731
1713870942.7733693,66.705
1713870943.831113,64.757
1713870944.8854003,66.218
1713870945.932148,66.705
1713870946.9871383,64.757
1713870948.0466444,64.757
1713870949.0895958,66.705
1713870950.143951,66.705
1713870951.202735,65.731
1713870952.2438524,66.705
1713870953.3002818,65.244
1713870954.3588605,66.218
1713870955.4019306,67.192
1713870956.4554818,65.731
1713870957.5099394,66.705
1713870958.556383,66.218
1713870959.6146793,64.757
1713870960.670831,66.218
1713870961.7120225,65.244
1713870962.7649894,65.731
1713870963.8200073,65.731
1713870964.8638003,66.218
1713870965.920281,65.731
1713870966.9782898,65.731
1713870968.0219877,67.192
1713870969.077587,65.731
1713870970.1309912,66.705
1713870971.175811,66.218
1713870972.2267172,66.218
1713870973.2845562,66.218
1713870974.3267972,67.192
1713870975.383779,65.731
1713870976.4423664,65.731
1713870977.485347,66.705
1713870978.5373452,65.244
1713870979.590795,66.218
1713870980.631948,65.731
1713870981.6763668,67.192
1713870982.7322502,65.244
1713870983.7731836,67.192
1713870984.8245392,66.218
1713870985.8826528,66.218
1713870986.9236157,67.192
1713870987.9682114,66.705
1713870989.0233815,66.218
1713870990.077441,67.679
1713870991.1247654,66.218
1713870992.1798851,65.731
1713870993.234434,67.679
1713870994.2855227,66.218
1713870995.340187,65.731
1713870996.394444,66.705
1713870997.6227207,66.218
1713870998.6770139,66.218
1713870999.7200205,66.705
1713871000.7743533,65.244
1713871001.827842,65.731
1713871002.8701403,66.705
1713871003.9227045,66.705
1713871004.9765816,66.218
1713871006.0157728,67.192
1713871007.0613751,65.731
1713871008.115799,65.244
1713871009.1556816,67.192
1713871010.2030551,66.218
1713871011.2612658,66.218
1713871012.2984796,67.679
1713871013.3488333,66.218
1713871014.405906,66.705
1713871015.4458535,67.679
1713871016.4959116,66.218
1713871017.5548608,66.705
1713871018.5917957,66.218
1713871019.6315732,66.705
1713871020.6857374,65.731
1713871021.7286491,66.218
1713871022.77941,67.192
1713871023.8396332,66.218
1713871024.882401,66.705
1713871025.9385672,67.192
1713871026.9916506,65.731
1713871028.0304556,66.705
1713871029.0841813,66.705
1713871030.1382747,66.218
1713871031.1749477,66.705
1713871032.2501986,66.218
1713871033.303723,66.218
1713871034.3608801,67.192
1713871035.411381,66.218
1713871036.465096,65.731
1713871037.5236313,66.705
1713871038.5704834,66.218
1713871039.6284993,65.731
1713871040.6700404,67.192
1713871041.7183285,66.705
1713871042.771564,67.679
1713871043.8114378,66.218
1713871044.8622317,66.705
1713871045.9180927,65.731
1713871046.9553924,67.192
1713871048.001808,66.705
1713871049.1604133,65.244
1713871050.207969,66.218
1713871051.2621524,65.731
1713871052.313465,67.192
1713871053.358061,65.731
1713871054.4124918,66.705
1713871055.4641633,67.679
1713871056.509948,66.218
1713871057.5669901,66.705
1713871058.6090882,66.705
1713871059.6601596,65.731
1713871060.715463,66.705
1713871061.7660244,66.705
1713871062.8168378,65.731
1713871063.8714073,67.192
1713871064.9125862,67.192
1713871065.970984,66.218
1713871067.025416,65.731
1713871068.0670927,67.679
1713871069.1137898,65.731
1713871070.1710684,67.192
1713871071.2259371,66.705
1713871072.2711573,67.192
1713871073.32774,65.731
1713871074.3906443,66.705
1713871075.436888,66.218
1713871076.4911861,65.731
1713871077.5329282,66.705
1713871078.5813472,66.705
1713871079.640595,66.705
1713871080.685017,68.166
1713871081.7322743,66.218
1713871082.784892,65.731
1713871083.8249114,67.192
1713871084.8746455,66.218
1713871085.9296825,66.705
1713871086.9867651,67.192
1713871088.0314353,66.218
1713871089.0894768,65.244
1713871090.1563365,67.192
1713871091.1986387,66.218
1713871092.2524498,66.705
1713871093.306208,66.218
1713871094.350037,65.731
1713871095.4021692,66.218
1713871096.4556715,66.705
1713871097.7455995,64.757
1713871098.7992558,65.731
1713871099.8457365,67.192
1713871100.9007788,64.757
1713871101.9605894,65.731
1713871103.0078888,66.705
1713871104.0627048,65.731
1713871105.1175113,66.705
1713871106.1624722,67.192
1713871107.2166412,65.244
1713871108.2705941,66.218
1713871109.3199775,66.705
1713871110.3731766,65.244
1713871111.4266002,65.731
1713871112.4668252,67.192
1713871113.5212224,65.731
1713871114.575146,65.731
1713871115.6153507,67.192
1713871116.6671777,66.218
1713871117.724101,66.705
1713871118.7736318,66.705
1713871119.8201036,65.731
1713871120.8799715,65.731
1713871121.919344,67.679
1713871122.9690263,66.705
1713871124.0265117,65.731
1713871125.0669835,67.192
1713871126.1184156,66.218
1713871127.176846,66.218
1713871128.2178988,66.218
1713871129.2638743,66.218
1713871130.32334,66.705
1713871131.3656116,67.192
1713871132.4147248,66.218
1713871133.4647915,65.244
1713871134.5067873,66.218
1713871135.5562453,65.244
1713871136.6097505,65.731
1713871137.6514835,67.192
1713871138.6970146,65.731
1713871139.7515037,66.218
1713871140.7959971,67.679
1713871141.838174,66.705
1713871142.8974545,65.244
1713871143.9392989,66.705
1713871144.986138,65.731
1713871146.0425742,66.218
1713871147.0820847,67.192
1713871148.128636,65.731
1713871149.188867,65.731
1713871150.2479134,67.679
1713871151.4959943,64.757
1713871152.5520632,66.705
1713871153.594889,66.218
1713871154.6523035,64.757
1713871155.707628,66.218
1713871156.7510054,66.218
1713871157.809889,65.244
1713871158.8658848,66.218
1713871159.9121552,67.192
1713871160.9669826,66.705
1713871162.01054,67.192
1713871163.067588,66.218
1713871164.121502,66.705
1713871165.1697395,67.679
1713871166.224072,66.218
1713871167.281087,67.679
1713871168.3230345,66.705
1713871169.3802757,65.731
1713871170.442513,67.192
1713871171.4864435,66.705
1713871172.543369,65.731
1713871173.5980856,65.731
1713871174.6401587,67.679
1713871175.6954541,65.731
1713871176.748894,65.731
1713871177.7927146,66.705
1713871178.849034,64.757
1713871179.8921957,66.705
1713871180.947343,65.244
1713871182.000656,66.705
1713871183.0447366,67.679
1713871184.1015902,66.218
1713871185.1563768,66.705
1713871186.201428,66.218
1713871187.2570982,66.705
1713871188.310468,66.705
1713871189.35431,68.166
1713871190.409604,65.731
1713871191.4629486,66.218
1713871192.502471,67.192
1713871193.6119134,66.218
1713871194.6661646,65.731
1713871195.7068682,67.679
1713871196.7541692,66.705
1713871197.8108864,66.218
1713871198.850451,67.192
1713871199.895863,65.731
1713871200.950046,66.218
1713871201.9878385,67.679
1713871203.0333743,67.192
1713871204.088456,65.731
1713871205.1295497,67.679
1713871206.176226,66.705
1713871207.2295568,66.218
1713871208.2827942,65.731
1713871209.3366961,65.244
1713871210.3794484,68.166
1713871211.4382715,66.218
1713871212.4910064,67.192
1713871213.5309062,67.679
1713871214.5823567,67.679
1713871215.6399226,66.705
1713871216.68134,66.705
1713871217.7276762,66.218
1713871218.783569,65.731
1713871219.8415177,67.192
1713871220.888266,66.218
1713871221.9433196,66.218
1713871223.003862,67.192
1713871224.0523713,66.218
1713871225.1112223,64.757
1713871226.158509,67.679
1713871227.2048721,65.731
1713871228.2623398,65.244
1713871229.3037078,67.192
1713871230.3479831,66.218
1713871231.4030278,66.218
1713871232.4466076,67.192
1713871233.491371,66.705
1713871234.546374,65.244
1713871235.5851643,66.218
1713871236.6349895,67.192
1713871237.6908913,65.731
1713871238.7319164,67.192
1713871239.7893312,65.731
1713871240.8473213,65.731
1713871241.8923907,67.192
1713871242.9442523,66.705
1713871243.9984565,66.218
1713871245.0389023,66.705
1713871246.090135,65.244
1713871247.1478205,66.218
1713871248.205764,67.192
1713871249.2492528,66.705
1713871250.304188,66.218
1713871251.365502,66.705
1713871252.4087632,67.192
1713871253.4697871,65.244
1713871254.5273635,65.731
1713871255.573881,67.192
1713871256.6279159,66.705
1713871257.686007,66.705
1713871258.7288773,66.218
1713871259.787017,65.731
1713871260.8443286,65.731
1713871261.8884885,67.192
1713871262.9427373,65.244
1713871263.9967368,66.218
1713871265.0400715,67.192
1713871266.0849988,65.731
1713871267.1396122,67.192
1713871268.1939385,65.244
1713871269.2467885,65.731
1713871270.2908764,67.192
1713871271.3454974,65.731
1713871272.3988814,65.731
1713871273.4415247,66.218
1713871274.4960306,65.731
1713871275.549848,65.731
1713871276.5977314,66.705
1713871277.6517792,65.731
1713871278.7080014,67.192
1713871279.7528968,67.679
1713871280.8074205,65.244
1713871281.8605425,66.218
1713871282.9033206,67.679
1713871283.959377,66.218
1713871285.0133007,65.731
1713871286.0597599,67.679
1713871287.1145504,66.218
1713871288.1685665,66.218
1713871289.211928,67.192
1713871290.266318,66.218
1713871291.319415,66.705
1713871292.363726,67.679
1713871293.4268,66.705
1713871294.481498,66.705
1713871295.5239525,67.679
1713871296.6090312,66.705
1713871297.6621146,65.731
1713871298.704337,67.679
1713871299.7473292,66.705
1713871300.8052142,66.218
1713871301.848623,67.679
1713871302.9057913,66.705
1713871303.9615643,67.192
1713871305.0054536,65.731
1713871306.0641909,65.244
1713871307.1253285,67.192
1713871308.1688938,66.218
1713871309.2274015,65.731
1713871310.2734509,66.705
1713871311.3325276,65.244
1713871312.3869734,66.705
1713871313.4362109,67.192
1713871314.4913597,66.218
1713871315.5465934,65.731
1713871316.5905292,66.218
1713871317.6514182,65.731
1713871318.7053168,67.192
1713871319.7487063,66.218
1713871320.8029997,65.244
1713871321.8596659,66.218
1713871322.9005566,67.192
1713871323.9548376,65.731
1713871325.00973,66.705
1713871326.0540793,67.679
1713871327.103426,64.757
1713871328.1586554,66.218
1713871329.199337,67.679
1713871330.2481139,66.705
1713871331.306489,66.218
1713871332.3432825,67.679
1713871333.3925495,66.218
1713871334.4495885,65.731
1713871335.5011241,67.679
1713871336.5554247,66.705
1713871337.609404,67.192
1713871338.652627,65.731
1713871339.6994627,66.218
1713871340.7569072,65.731
1713871341.7999659,67.679
1713871342.85059,65.731
1713871343.9077494,66.218
1713871344.9562342,67.679
1713871346.0012662,65.731
1713871347.056636,66.705
1713871348.0956066,66.705
1713871349.144251,66.218
1713871350.2005804,65.731
1713871351.2404764,66.218
1713871352.2893336,66.705
1713871353.3435905,66.218
1713871354.3988323,67.192
1713871355.4434512,66.218
1713871356.4996865,65.731
1713871357.5561168,67.192
1713871358.6077478,66.218
1713871359.648303,66.218
1713871360.701666,65.731
1713871361.7473967,66.218
1713871362.7942843,65.731
1713871363.8536816,65.244
1713871364.908927,66.218
1713871365.966156,65.244
1713871367.0086436,66.705
1713871368.0546534,65.244
1713871369.112967,66.218
1713871370.1563592,66.218
1713871371.1960402,67.192
1713871372.254825,66.218
1713871373.2958407,66.218
1713871374.3502815,65.731
1713871375.4021316,66.218
1713871376.4431763,67.192
1713871377.4977713,66.705
1713871378.5513225,66.218
1713871379.589941,67.192
1713871380.6524942,65.731
1713871381.7059495,66.218
1713871382.7436893,66.705
1713871383.8026078,66.218
1713871384.856215,67.192
1713871385.9108815,67.192
1713871386.954784,66.705
1713871388.0110118,66.218
1713871389.0689423,67.192
1713871390.1137915,66.705
1713871391.167875,66.705
1713871392.2207203,66.705
1713871393.267392,67.192
1713871394.322529,66.218
1713871395.3794286,66.705
1713871396.430241,67.192
1713871397.4836302,66.218
1713871398.5371575,66.218
1713871399.5803232,66.705
1713871400.6351101,66.218
1713871401.6894433,67.192
1713871402.7321851,66.218
1713871403.7872589,65.731
1713871404.840627,66.218
1713871405.8846745,66.218
1713871406.9341626,66.218
1713871407.9915016,66.705
1713871409.0336785,67.192
1713871410.0870361,66.705
1713871411.1464117,66.705
1713871412.191372,67.192
1713871413.250097,66.218
1713871414.3031392,66.218
1713871415.3453162,66.218
1713871416.4006596,66.218
1713871417.4544647,66.705
1713871418.4989674,67.679
1713871419.552988,65.731
1713871420.6088731,66.705
1713871421.6553986,67.679
1713871423.2062495,65.731
1713871424.2632563,66.218
1713871425.3070703,66.218
1713871426.364983,66.218
1713871427.4241612,67.192
1713871428.4680984,67.192
1713871429.5249848,66.705
1713871430.5770886,67.192
1713871431.6217566,67.192
1713871432.6795738,65.731
1713871433.7343395,66.218
1713871434.777735,68.166
1713871435.8317564,66.705
1713871436.8850563,66.705
1713871437.9292328,68.166
1713871438.9839828,66.705
1713871440.037534,66.218
1713871441.0801518,66.705
1713871442.1365883,66.218
1713871443.1908762,66.705
1713871444.2321355,66.705
1713871445.286835,66.218
1713871446.3449924,65.731
1713871447.3873615,66.705
1713871448.4303432,66.218
1713871449.4891996,66.218
1713871450.532592,67.679
1713871451.584535,66.218
1713871452.6434033,65.731
1713871453.6811347,67.192
1713871454.732396,67.192
1713871455.7871273,65.731
1713871456.8299904,66.705
1713871457.8784487,65.731
1713871458.9370954,66.705
1713871459.9792259,67.679
1713871461.0246172,66.218
1713871462.0790114,66.218
1713871463.1186557,67.192
1713871464.174875,66.705
1713871465.2285829,66.705
1713871466.2707283,66.218
1713871467.3251576,65.244
1713871468.37897,66.705
1713871469.420782,68.166
1713871470.469138,66.705
1713871471.5235345,66.218
1713871472.5642405,67.679
1713871473.6142864,65.731
1713871474.6681392,66.218
1713871476.3357668,65.244
1713871477.3815603,66.705
1713871478.4347749,66.218
1713871479.475083,66.218
1713871480.51992,66.218
1713871481.5747151,67.192
1713871482.63041,67.679
1713871483.6808357,65.731
1713871484.7342138,65.731
1713871485.7772512,67.192
1713871486.8215125,66.705
1713871487.8805552,66.218
1713871488.923323,67.192
1713871489.9729447,66.218
1713871491.0277479,66.218
1713871492.06739,66.218
1713871493.1190264,65.731
1713871494.181671,65.731
1713871495.231675,67.679
1713871496.2774575,66.218
1713871497.3330066,65.244
1713871498.3720067,67.192
1713871499.422879,67.679
1713871500.4788566,65.731
1713871501.522392,66.705
1713871502.5815413,66.218
1713871503.6357396,66.705
1713871504.6823864,67.679
1713871505.7356153,66.218
1713871506.7914226,66.705
1713871507.8348994,67.192
1713871508.8911352,66.218
1713871509.9449568,65.731
1713871510.9877849,67.192
1713871512.0460246,66.218
1713871513.1047099,66.218
1713871514.145966,66.705
1713871515.2034163,67.192
1713871516.2474515,67.192
1713871517.302549,65.731
1713871518.3610473,68.166
1713871519.4063444,66.218
1713871520.463096,65.731
1713871521.9759083,66.705
1713871523.0222929,67.192
1713871524.0742652,65.731
1713871525.1108296,67.679
1713871526.1570024,66.705
1713871527.211432,66.705
1713871528.253542,67.192
1713871529.310041,66.218
1713871530.3642085,67.192
1713871531.4076478,67.192
1713871532.462498,66.218
1713871533.515715,66.705
1713871534.5609229,67.679
1713871535.614844,66.218
1713871536.6733434,66.218
1713871537.715757,66.705
1713871538.778111,66.218
1713871539.834402,68.166
1713871540.8751862,67.192
1713871541.9288135,65.731
1713871542.9819386,66.218
1713871544.0223873,68.653
1713871545.0763376,66.705
1713871546.1303995,67.679
1713871547.1705534,67.192
1713871548.2286928,65.731
1713871549.287239,66.218
1713871550.3349621,66.705
1713871551.3887384,65.731
1713871552.4478323,66.705
1713871553.4900298,66.705
1713871554.5444503,66.218
1713871555.6000378,68.166
1713871556.647225,67.192
1713871557.6878626,67.192
1713871558.739714,67.192
1713871559.8000321,66.218
1713871560.8611934,67.192
1713871561.905696,66.218
1713871562.9582386,66.705
1713871564.0170634,67.192
1713871565.0604587,67.192
1713871566.115976,66.218
1713871567.1615736,66.705
1713871568.2154784,66.705
1713871569.2760115,67.679
1713871570.3214557,65.731
1713871571.3754637,66.705
1713871572.4294567,66.218
1713871573.480569,66.218
1713871574.5351748,66.705
1713871575.593577,67.679
1713871576.6353378,67.192
1713871577.6896114,66.218
1713871578.7353263,68.166
1713871579.7747843,65.731
1713871580.83106,66.218
1713871581.8756819,68.166
1713871582.923993,66.705
1713871583.9822602,66.218
1713871585.023096,67.679
1713871586.0684807,66.218
1713871587.1218798,66.218
1713871588.1651766,66.705
1713871589.2235746,65.731
1713871590.2777095,66.218
