Timestamp,SoC Temperature (C)
1713680964.4018135,82.776
1713680965.4444156,83.75
1713680966.4886448,82.776
1713680967.5322535,83.75
1713680968.574803,82.776
1713680969.6165204,81.802
1713680970.6599202,83.75
1713680971.7043273,83.75
1713680972.7494147,84.237
1713680973.790228,82.289
1713680974.8361444,83.75
1713680975.8797243,82.289
1713680976.9281025,82.776
1713680977.9751298,82.776
1713680979.0245013,82.776
1713680980.0699856,82.289
1713680981.1196198,81.802
1713680982.1695056,81.802
1713680983.2141485,83.263
1713680984.2566,84.237
1713680985.3010502,82.776
1713680986.3435862,83.75
1713680987.388287,83.263
1713680988.431616,82.289
1713680989.4761093,82.289
1713680990.5184212,83.75
1713680991.5611467,82.289
1713680992.60415,83.263
1713680993.6465116,82.776
1713680994.694245,83.263
1713680995.7318068,82.776
1713680996.773509,82.776
1713680997.809606,83.75
1713680998.8491979,82.776
1713680999.8917081,82.776
1713681000.9405541,83.263
1713681001.988139,82.289
1713681003.0377798,83.263
1713681004.0826783,82.776
1713681005.1364048,82.289
1713681006.1825318,81.802
1713681007.2321293,83.263
1713681008.2812593,82.776
1713681009.3299842,81.802
1713681010.376562,83.75
1713681011.4231398,82.776
1713681012.464516,83.75
1713681013.5079253,83.263
1713681014.5517938,82.776
1713681015.5955548,83.263
1713681016.638407,82.289
1713681017.679463,83.263
1713681018.7260075,83.263
1713681019.7762926,82.776
1713681020.8195074,82.776
1713681021.879877,82.776
1713681022.9464104,82.289
1713681023.9906054,83.75
1713681025.0366907,83.263
1713681026.082038,83.263
1713681027.127712,82.776
1713681028.1732092,82.289
1713681029.2172582,83.263
1713681030.2600036,83.75
1713681031.304589,83.263
1713681032.3490593,83.75
1713681033.3919158,83.263
1713681034.4344788,82.776
1713681035.4799726,82.289
1713681036.5186121,83.263
1713681037.5616724,81.802
1713681038.6042523,82.776
1713681039.6449542,83.75
1713681040.6854017,82.776
1713681041.7258174,83.75
1713681042.7706323,83.263
1713681043.8221412,83.75
1713681044.870973,83.263
1713681045.915971,82.289
1713681046.9626102,82.289
1713681048.020379,83.263
1713681049.0600972,83.263
1713681050.1014643,82.776
1713681051.1427536,83.75
1713681052.1855097,83.75
1713681053.2279265,83.75
1713681054.2693982,82.289
1713681055.3094242,83.75
1713681056.350508,82.776
1713681057.3921616,82.776
1713681058.4375315,83.75
1713681059.4741,82.776
1713681060.5149834,83.75
1713681061.5620663,82.776
1713681062.6087737,82.776
1713681063.6570277,82.776
1713681064.7003143,82.289
1713681065.7510242,82.289
1713681066.7999122,83.263
1713681067.8522856,81.802
1713681068.8948424,82.776
1713681069.9392965,82.776
1713681070.9820557,83.263
1713681072.0250711,83.263
1713681073.0676436,83.263
1713681074.1073203,83.263
1713681075.1479752,82.289
1713681076.189441,83.263
1713681077.2331464,83.263
1713681078.2731712,83.263
1713681079.3186495,82.776
1713681080.3679614,83.263
1713681081.4825718,84.237
1713681082.533976,82.776
1713681083.5823538,82.289
1713681084.6292286,82.776
1713681085.6751032,81.802
1713681086.7280023,83.263
1713681087.7771428,82.289
1713681088.8263023,82.776
1713681089.8694315,82.776
1713681090.9117234,83.263
1713681091.9542978,81.802
1713681092.9987688,82.776
1713681094.0393093,83.75
1713681095.0836744,83.263
1713681096.1248703,83.263
1713681097.1729736,84.237
1713681098.2105439,83.263
1713681099.255799,83.75
1713681100.3022842,83.263
1713681101.3551216,82.289
1713681102.406586,82.289
1713681103.4479532,81.802
1713681104.4941301,83.263
1713681105.5554583,82.289
1713681106.595192,81.802
1713681107.6354606,83.75
1713681108.678066,83.263
1713681109.7239835,81.802
1713681110.7662628,83.75
1713681111.8069634,83.263
1713681112.8528159,82.289
1713681113.8985176,82.776
1713681114.940167,82.776
1713681115.980884,84.237
1713681117.0226429,83.75
1713681118.062154,83.263
1713681119.1049793,83.75
1713681120.1449037,84.237
1713681121.1889446,82.776
1713681122.2379522,82.776
1713681123.2866714,82.289
1713681124.3347764,82.776
1713681125.387276,82.289
1713681126.4346356,83.263
1713681127.4782848,82.289
1713681128.5204337,83.263
1713681129.5643964,82.289
1713681130.610233,82.776
1713681131.6541479,82.776
1713681132.696661,82.776
1713681133.7433534,84.237
1713681134.7854228,83.263
1713681135.8315713,82.289
1713681136.8739095,83.75
1713681137.9165027,82.776
1713681138.9563498,84.237
1713681139.9987237,82.289
1713681141.0460536,82.776
1713681142.0946832,83.263
1713681143.1494114,82.776
1713681144.1937172,83.263
1713681145.2434764,81.802
1713681146.2923741,82.776
1713681147.3381023,82.289
1713681148.3829093,83.263
1713681149.427958,81.802
1713681150.473563,83.263
1713681151.5119488,82.776
1713681152.5554082,82.776
1713681153.5996516,83.263
1713681154.643912,83.263
1713681155.6857965,82.776
1713681156.7302833,83.263
1713681157.767765,82.776
1713681158.8099828,83.263
1713681159.855438,83.75
1713681160.906445,82.776
1713681161.9534924,83.263
1713681163.0059981,82.776
1713681164.0537548,82.776
1713681165.0961797,82.289
1713681166.1401982,81.802
1713681167.1827588,83.75
1713681168.2264695,82.776
1713681169.2667892,83.263
1713681170.3075216,83.75
1713681171.3487368,83.75
1713681172.3907313,83.263
1713681173.4350708,83.263
1713681174.475598,83.75
1713681175.5169432,83.75
1713681176.556482,83.75
1713681177.6070104,82.776
1713681178.6555126,82.289
1713681179.7031524,83.75
1713681180.7534618,82.776
1713681181.8019354,82.289
1713681182.8514738,82.776
1713681183.900913,82.289
1713681184.9468176,82.776
1713681185.9934793,84.237
1713681187.0350926,83.75
1713681188.0817223,83.263
1713681189.125069,83.263
1713681190.1660671,81.315
1713681191.2093287,83.263
1713681192.2519994,82.776
1713681193.2929869,83.75
1713681194.339028,83.75
1713681195.3887746,83.263
1713681196.4283805,83.263
1713681197.4746652,84.237
1713681198.5231922,82.289
1713681199.5705256,82.776
1713681200.616322,83.263
1713681201.6654546,82.776
1713681202.7231631,82.289
1713681203.7635362,83.263
1713681204.8060758,81.802
1713681205.8485763,83.263
1713681206.8903775,82.289
1713681207.9323044,83.75
1713681208.973399,82.776
1713681210.0146658,82.776
1713681211.056017,83.75
1713681212.09645,83.75
1713681213.1392782,82.289
1713681214.1848292,82.776
1713681215.228175,82.289
1713681216.270911,82.776
1713681217.3129528,82.776
1713681218.3514833,82.776
1713681219.393995,82.776
1713681220.4433296,82.776
1713681221.4947927,83.75
1713681222.5463436,82.776
1713681223.5950422,81.802
1713681224.6421416,81.802
1713681225.6926312,82.776
1713681226.738355,82.289
1713681227.7848978,82.776
1713681228.8305924,83.75
1713681229.8754463,83.263
1713681230.9186392,84.237
1713681231.9630828,83.75
1713681233.0075338,83.263
1713681234.050088,83.263
1713681235.0932152,82.776
1713681236.137713,82.289
1713681237.17539,82.289
1713681238.2163486,83.263
1713681239.2625985,82.776
1713681240.3088753,82.776
1713681241.358155,82.776
1713681242.4063542,82.289
1713681243.4555006,82.776
1713681244.5025384,83.263
1713681245.5480218,82.776
1713681246.5913968,82.776
1713681247.6342554,82.776
1713681248.676593,82.776
1713681249.7202315,82.289
1713681250.763581,82.776
1713681251.8061626,82.776
1713681252.8487446,83.263
1713681253.89188,82.289
1713681254.9387004,82.289
1713681255.9805455,83.75
1713681257.0244603,82.289
1713681258.0617433,83.263
1713681259.1022902,83.75
1713681260.1522322,82.776
1713681261.2048194,83.263
1713681262.2556427,82.776
1713681263.3046606,82.289
1713681264.3553982,81.802
1713681265.403969,83.263
1713681266.4531436,81.802
1713681267.5018265,83.263
1713681268.550231,83.263
1713681269.5924726,82.776
1713681270.6362927,83.263
1713681271.679496,82.776
1713681272.722261,83.263
1713681273.7668397,82.776
1713681274.8098133,83.263
1713681275.8515248,83.75
1713681276.8912156,84.237
1713681277.9347274,83.75
1713681278.9842355,82.289
1713681280.0312734,82.776
1713681281.0789986,82.289
1713681282.1264915,82.776
1713681283.1742601,82.776
1713681284.2220228,81.315
1713681285.2688878,82.776
1713681286.3096926,82.776
1713681287.352065,83.263
1713681288.3942547,82.776
1713681289.4383633,82.776
1713681290.4788775,83.263
1713681291.519824,83.263
1713681292.561579,82.289
1713681293.601915,81.802
1713681294.6439397,82.289
1713681295.6852162,83.263
1713681296.7323632,83.75
1713681297.773725,82.289
1713681298.8254263,83.263
1713681299.873593,82.289
1713681300.9223826,82.289
1713681301.9672625,82.289
1713681303.0173733,82.776
1713681304.061722,83.263
1713681305.1031332,82.776
1713681306.144732,83.75
1713681307.1869547,83.75
1713681308.2298887,82.289
1713681309.2709844,83.263
1713681310.3134387,83.263
1713681311.3577573,83.75
1713681312.3998284,83.263
1713681313.4421976,83.263
1713681314.4809139,84.237
1713681315.5331917,83.75
1713681316.5775235,82.289
1713681317.6273115,82.289
1713681318.6702135,84.237
1713681319.7187402,83.263
1713681320.7652771,82.776
1713681321.809052,82.776
1713681322.851771,82.776
1713681323.9009106,82.289
1713681324.9402044,82.289
1713681325.984446,83.75
1713681327.030287,82.289
1713681328.0693102,82.776
1713681329.1095917,82.776
1713681330.149812,82.289
1713681331.1974418,82.776
1713681332.243207,82.776
1713681333.3039997,82.776
1713681334.3509183,82.776
1713681335.3985145,81.315
1713681336.4462423,82.289
1713681337.4910002,82.776
1713681338.540152,82.289
1713681339.5856194,82.289
1713681340.6315763,83.75
1713681341.675182,82.776
1713681342.7189593,82.776
1713681343.7639723,82.289
1713681344.8074727,82.289
1713681345.8525183,83.263
1713681346.8955994,82.776
1713681347.9367774,82.776
1713681348.9850523,83.263
1713681350.0290444,82.776
1713681351.0672104,82.776
1713681352.108016,83.263
1713681353.1489553,83.263
1713681354.196968,81.802
1713681355.2473733,81.802
1713681356.2953544,82.776
1713681357.3482916,83.263
1713681358.3959203,81.802
1713681359.4368787,82.776
1713681360.4799652,82.289
1713681361.521676,83.263
1713681362.565454,82.289
1713681363.607277,83.263
1713681364.6493478,83.263
1713681365.688912,83.75
1713681366.7288136,83.75
1713681367.7769108,83.263
1713681368.8148575,83.263
1713681369.860873,83.263
1713681370.9064445,83.263
1713681371.9539747,83.75
1713681373.002777,83.263
1713681374.06068,83.75
1713681375.106071,83.75
1713681376.1461194,83.263
1713681377.193243,83.75
1713681378.2409232,81.802
1713681379.2833195,83.75
1713681380.3284876,84.237
1713681381.3899646,82.289
1713681382.4352212,82.289
1713681383.481526,82.776
1713681384.5337605,81.802
1713681385.5735686,82.776
1713681386.6158502,82.289
1713681387.658593,81.802
1713681388.7037199,81.802
1713681389.746494,82.776
1713681390.7876244,83.263
1713681391.8291001,83.263
1713681392.8699584,82.776
1713681393.911193,82.776
1713681394.9557116,82.776
1713681395.9951975,82.776
1713681397.040926,82.289
1713681398.0883155,83.263
1713681399.1487575,83.263
1713681400.1965573,81.802
1713681401.2454064,83.263
1713681402.2938843,82.289
1713681403.339898,82.289
1713681404.3962872,82.289
1713681405.436135,83.263
1713681406.478571,83.263
1713681407.5218787,82.289
1713681408.5651085,82.776
1713681409.6060245,82.776
1713681410.647646,83.75
1713681411.688746,82.289
1713681412.7336977,83.263
1713681413.7722833,83.263
1713681414.8131082,82.289
1713681415.8610425,83.263
1713681416.9059682,83.263
1713681417.970963,82.776
1713681419.0209622,82.776
1713681420.0735254,83.263
1713681421.120849,82.289
1713681422.1712906,82.289
1713681423.21757,82.289
1713681424.2595875,81.802
1713681425.306494,82.776
1713681426.3496854,82.776
1713681427.3941286,82.776
1713681428.4383984,83.263
1713681429.4777884,82.289
1713681430.52136,82.776
1713681431.563221,83.263
1713681432.6073406,82.289
1713681433.6475084,82.776
1713681434.6858609,83.263
1713681435.8340423,83.75
1713681436.8835485,82.289
1713681437.954102,83.263
1713681439.0146015,82.776
1713681440.0559266,82.289
1713681441.0993037,82.776
1713681442.1417766,83.75
1713681443.1847675,83.263
1713681444.225779,83.263
1713681445.2668629,82.776
1713681446.31288,82.776
1713681447.3509548,83.263
1713681448.3942318,82.776
1713681449.4331799,83.75
1713681450.4788942,82.776
1713681451.5231729,83.263
1713681452.5710506,82.776
1713681453.6229153,83.263
1713681454.6700091,83.263
1713681455.7166724,83.263
1713681456.7645028,81.802
1713681457.8112433,82.289
1713681458.8549066,82.776
1713681459.900586,82.776
1713681460.9434235,82.776
1713681461.9887323,82.776
1713681463.034119,83.75
1713681464.0788314,81.802
1713681465.12126,83.263
1713681466.164647,82.776
1713681467.203773,83.75
1713681468.2460248,83.263
1713681469.2913764,83.263
1713681470.3467574,82.289
1713681471.3850455,83.75
1713681472.435396,82.776
1713681473.4812398,82.776
1713681474.5281396,83.263
1713681475.5800567,82.776
1713681476.6297643,82.289
1713681477.6733682,82.776
1713681478.7162604,83.263
1713681479.7619555,82.776
1713681480.8055027,82.776
1713681481.85111,83.75
1713681482.8904254,84.237
1713681483.9330459,84.237
1713681484.9756787,83.263
1713681486.019373,83.263
1713681487.0574272,82.776
1713681488.1069715,82.776
1713681489.1536195,83.263
1713681490.2027786,81.802
1713681491.252981,82.776
1713681492.2971525,83.263
1713681493.3393366,82.776
1713681494.384831,82.776
1713681495.4274983,82.289
1713681496.4701838,82.776
1713681497.5142012,83.75
1713681498.5577428,83.263
1713681499.5993562,82.289
1713681500.636664,82.776
1713681501.6856883,83.263
1713681502.7361736,81.802
1713681503.77981,82.289
1713681504.8301263,82.289
1713681505.877134,83.263
1713681506.9232552,83.263
1713681507.967478,81.802
1713681509.0064838,83.263
1713681510.0487158,83.75
1713681511.0941203,83.263
1713681512.136861,82.776
1713681513.1767037,83.263
1713681514.2207427,83.75
1713681515.273482,82.289
1713681516.3213863,82.776
1713681517.3646345,82.776
1713681518.412956,83.263
1713681519.4621074,82.289
1713681520.507824,82.289
1713681521.5518014,82.776
1713681522.5962098,83.263
1713681523.6361477,82.776
1713681524.677566,82.289
1713681525.7179255,83.263
1713681526.7646482,83.75
1713681527.8145719,82.776
1713681528.8554406,83.75
1713681529.904545,82.776
1713681530.9530597,82.776
1713681532.000471,83.263
1713681533.048359,82.776
1713681534.0905693,83.263
1713681535.1324801,82.289
1713681536.1760123,83.263
1713681537.218163,82.776
1713681538.2635763,82.776
1713681539.3088923,83.75
1713681540.3482516,82.776
1713681541.3901253,84.237
1713681542.437005,83.75
1713681543.4866414,81.802
1713681544.5341387,82.289
1713681545.5835757,82.289
1713681546.632291,82.289
1713681547.6792467,82.776
1713681548.7241535,82.289
1713681549.7677565,83.263
1713681550.8120072,82.776
1713681551.8517556,82.776
1713681552.89549,82.776
1713681553.9429176,82.776
1713681554.9805567,82.289
1713681556.0193555,82.776
1713681557.068963,84.724
1713681558.1165755,82.776
1713681559.164565,82.289
1713681560.2162995,82.776
1713681561.262238,81.802
1713681562.3126686,83.263
1713681563.3557003,82.776
1713681564.4014955,82.289
1713681565.443978,82.776
1713681566.4895532,83.263
1713681567.5332944,82.289
1713681568.5785232,82.289
1713681569.6222658,82.289
1713681570.6646209,83.263
1713681571.707664,83.75
1713681572.749538,83.263
1713681573.7860162,83.75
1713681574.837333,83.263
1713681575.8845062,81.802
1713681576.9312365,82.776
1713681577.9790144,82.776
1713681579.021199,82.289
1713681580.064449,82.776
1713681581.1115305,81.802
1713681582.1544456,83.263
1713681583.199866,83.263
1713681584.2442348,81.315
1713681585.2855961,82.776
1713681586.3310585,82.289
1713681587.376488,82.776
1713681588.4270377,83.75
1713681589.47791,82.289
1713681590.5238676,83.263
1713681591.5704231,82.289
1713681592.6132545,82.776
1713681593.655866,82.289
1713681594.699,83.263
1713681595.7406542,82.289
1713681596.783347,82.776
1713681597.8247075,82.289
1713681598.865346,82.289
1713681599.906654,83.75
1713681600.9509075,83.263
1713681601.991211,82.776
1713681603.0412488,82.776
1713681604.102897,83.75
1713681605.1547523,82.776
1713681606.2025208,83.263
1713681607.2469141,83.263
1713681608.2972927,83.263
1713681609.3368323,83.263
1713681610.3794045,82.776
1713681611.4221258,82.776
1713681612.4638999,83.263
1713681613.5057366,82.776
1713681614.5462413,83.75
1713681615.5877817,82.776
1713681616.6311085,82.776
1713681617.6772597,83.75
1713681618.718452,83.75
1713681619.771306,83.263
1713681620.8152316,82.776
1713681621.8638377,83.263
1713681622.9130282,82.289
1713681623.9594204,82.289
1713681625.0046132,82.776
1713681626.0496683,83.263
1713681627.092556,82.289
1713681628.1336234,82.289
1713681629.1820233,83.263
1713681630.2215614,82.289
1713681631.267111,83.263
1713681632.3050783,83.263
1713681633.3430681,83.75
1713681634.393,82.289
1713681635.4405794,83.263
1713681636.487239,83.263
1713681637.53228,82.776
1713681638.5824049,82.289
1713681639.6220374,82.776
1713681640.6643066,82.776
1713681641.8255186,82.289
1713681642.8721814,83.263
1713681643.9189873,81.802
1713681644.9638462,82.776
1713681646.0083294,84.724
1713681647.0504646,83.263
1713681648.0928109,82.289
1713681649.1335986,82.776
1713681650.1780164,83.263
1713681651.220522,82.776
1713681652.262443,83.263
1713681653.3056245,84.237
1713681654.3431334,82.776
1713681655.392837,83.75
1713681656.4443438,82.776
1713681657.4928925,82.289
1713681658.5432928,83.263
1713681659.583894,81.802
1713681660.6383593,82.776
1713681661.677725,83.263
1713681662.7188826,82.776
1713681663.7606375,83.75
1713681664.8014274,82.776
1713681665.841935,83.263
1713681666.8837416,82.776
1713681667.9307103,82.776
1713681668.9718978,82.776
1713681670.021995,84.237
1713681671.0724988,83.263
1713681672.1214354,82.289
1713681673.17035,82.289
1713681674.2170782,82.776
1713681675.265187,83.263
1713681676.3107498,81.802
1713681677.3565361,82.776
1713681678.3997374,83.263
1713681679.4418027,83.263
1713681680.4896834,82.289
1713681681.528903,83.263
1713681682.5702064,82.776
1713681683.6159377,83.263
1713681684.6577113,82.289
1713681685.7058136,82.776
1713681686.7550104,82.776
1713681687.8050528,81.802
1713681688.8500874,82.776
1713681689.9004245,82.289
1713681690.9436398,83.75
1713681691.988575,84.724
1713681693.0301738,83.263
1713681694.0713577,83.75
1713681695.1167934,82.776
1713681696.1600194,83.263
1713681697.2027707,82.776
1713681698.2440908,82.289
1713681699.2821646,83.75
1713681700.333195,83.263
1713681701.381142,83.263
1713681702.430363,82.776
1713681703.4818146,82.289
1713681704.5326633,82.776
1713681705.576752,82.289
1713681706.6230278,83.263
1713681707.6639853,82.776
1713681708.7101357,82.776
1713681709.7508972,82.289
1713681710.7956052,83.263
1713681711.8421128,82.289
1713681712.8857467,82.776
1713681713.9271102,82.776
1713681714.970285,82.776
1713681716.007797,82.776
1713681717.0578198,83.263
1713681718.1052692,84.724
1713681719.1514616,81.802
1713681720.1985893,82.289
1713681721.2462623,83.263
1713681722.2959654,81.802
1713681723.341074,82.776
1713681724.3869963,82.776
1713681725.4320288,83.263
1713681726.4759107,82.776
1713681727.5199406,82.289
1713681728.5598612,82.776
1713681729.6040955,82.776
1713681730.6481102,81.802
1713681731.689554,82.289
1713681732.7268746,83.263
1713681733.774991,82.776
1713681734.812484,83.75
1713681735.8561769,82.776
1713681736.9068913,83.263
1713681737.956227,83.263
1713681739.0087147,82.776
1713681740.057981,82.289
1713681741.1061354,83.263
1713681742.1530871,82.289
1713681743.2009892,82.289
1713681744.2425156,82.289
1713681745.287437,82.776
1713681746.3333032,83.75
1713681747.3754475,82.776
1713681748.4180954,82.289
1713681749.461164,82.776
1713681750.5085084,82.289
1713681751.5476701,81.802
1713681752.5940628,83.75
1713681753.6312952,83.75
1713681754.67511,83.263
1713681755.7123756,82.776
1713681756.758598,82.776
1713681757.8103232,82.776
1713681758.860227,82.776
1713681759.9082077,83.263
1713681760.9587588,82.289
1713681762.005749,82.289
1713681763.0521955,82.776
1713681764.0957391,84.237
1713681765.1399772,81.802
1713681766.1844757,82.776
1713681767.2283769,83.263
1713681768.2709525,83.263
1713681769.3125386,83.75
1713681770.3581188,83.263
1713681771.4000137,83.75
1713681772.4447553,83.75
1713681773.4829483,82.289
1713681774.5307498,82.289
1713681775.5833216,82.776
1713681776.6318011,83.75
1713681777.6789634,83.263
1713681778.7264924,83.263
1713681779.7758605,83.263
1713681780.8255613,82.776
1713681781.8696043,82.289
1713681782.9180386,83.263
1713681783.9643192,82.289
1713681785.0131638,82.289
1713681786.0589075,82.776
1713681787.100598,83.263
1713681788.1476688,82.776
1713681789.1895702,82.289
1713681790.2325988,82.776
1713681791.2755065,84.237
1713681792.3204587,83.263
1713681793.3616085,82.776
1713681794.403218,81.802
1713681795.4459887,82.776
1713681796.4872622,84.237
1713681797.535172,82.776
1713681798.5838552,82.776
1713681799.6341336,81.802
1713681800.6830466,83.263
1713681801.7290401,82.289
1713681802.7734065,83.263
1713681803.816772,83.263
1713681804.8584347,82.289
1713681805.9019759,82.776
1713681806.9438798,83.263
1713681807.9857879,83.263
1713681809.027453,82.776
1713681810.0737548,82.776
1713681811.1131365,83.263
1713681812.160919,81.802
1713681813.2042885,83.263
1713681814.2541635,83.263
1713681815.3405273,82.776
1713681816.3807518,83.75
1713681817.4300873,82.289
1713681818.4726295,82.289
1713681819.517598,82.776
1713681820.561056,82.776
1713681821.6042783,82.776
1713681822.6463344,83.263
1713681823.6885905,82.289
1713681824.729791,83.75
1713681825.771446,82.289
1713681826.8165548,83.75
1713681827.855879,83.75
1713681828.9026854,81.802
1713681829.9464965,83.75
1713681831.0013738,82.776
1713681832.0494602,82.289
1713681833.0932567,82.289
1713681834.1398847,83.263
1713681835.1864579,83.263
1713681836.2320166,83.263
1713681837.2798607,83.263
1713681838.3220546,82.289
1713681839.3666122,83.263
1713681840.4104033,82.776
1713681841.4526756,82.289
1713681842.496096,82.776
1713681843.536667,83.263
1713681844.5794473,83.263
1713681845.622207,83.263
1713681846.6683843,83.263
1713681847.7124507,84.724
1713681848.7619815,83.263
1713681849.810678,81.802
1713681850.8604221,82.289
1713681851.9101906,82.776
1713681852.9586549,82.776
1713681854.0049026,82.289
1713681855.048245,82.776
1713681856.093265,80.828
1713681857.1372442,83.263
1713681858.1758935,82.776
1713681859.2200031,82.776
1713681860.2655833,82.289
1713681861.3057883,83.263
1713681862.3487291,82.289
1713681863.390163,81.802
1713681864.4273014,83.263
1713681865.468734,84.237
1713681866.5174336,83.263
1713681867.5638592,82.776
1713681868.6112962,82.776
1713681869.662652,82.289
1713681870.7092505,82.776
1713681871.756421,83.263
1713681872.7998798,83.263
1713681873.8453567,82.289
1713681874.8862271,83.263
1713681875.9301083,83.263
1713681876.9755476,82.776
1713681878.0173364,83.263
1713681879.0583212,82.776
1713681880.1017578,83.263
1713681881.1390662,83.263
1713681882.1858733,82.289
1713681883.2347982,83.263
1713681884.2851262,83.263
1713681885.3315,81.315
1713681886.370202,82.776
1713681887.4178374,82.776
1713681888.4689038,81.802
1713681889.5188951,82.289
1713681890.5620334,82.776
1713681891.6082585,82.776
1713681892.6529243,82.776
1713681893.6945682,83.263
1713681894.7405941,83.75
1713681895.7840257,82.776
1713681896.826257,82.289
1713681897.8666081,83.75
1713681898.9088027,84.237
1713681899.9582293,83.263
1713681901.00452,81.802
1713681902.0523016,83.263
1713681903.0981553,83.263
1713681904.141824,82.289
1713681905.18326,83.263
1713681906.2259293,82.776
1713681907.2667637,83.263
1713681908.3079827,82.776
1713681909.3543265,82.289
1713681910.3931015,82.776
1713681911.4388335,82.776
1713681912.4820588,83.75
1713681913.5339246,82.289
1713681914.5833845,82.776
1713681915.629873,82.776
1713681916.6775684,83.75
1713681917.7233758,82.776
1713681918.7793162,82.776
1713681919.8187792,83.263
1713681920.8591466,82.776
1713681921.9023218,83.263
1713681922.9446104,82.289
1713681923.9856937,82.776
1713681925.0321248,82.776
1713681926.0709445,83.75
1713681927.1170914,83.263
1713681928.158572,83.263
1713681929.2048576,83.263
1713681930.2496793,83.263
1713681931.3001847,82.776
1713681932.3450174,81.802
1713681933.3938363,82.289
1713681934.4354875,81.315
1713681935.4792445,81.802
1713681936.5243397,82.776
1713681937.564876,82.289
1713681938.605562,83.263
1713681939.6459472,82.776
1713681940.6909995,83.263
1713681941.7341383,83.263
1713681942.7715712,82.289
1713681943.81786,83.263
1713681944.8640301,82.776
1713681945.9105098,81.315
1713681946.9589562,83.75
1713681948.0066476,82.776
1713681949.0555267,82.776
1713681950.0987432,83.263
1713681951.1439927,82.776
1713681952.188512,83.75
1713681953.2361608,82.289
1713681954.2811859,83.263
1713681955.3199496,83.263
1713681956.3632076,83.263
1713681957.4086444,83.75
1713681958.454342,83.263
1713681959.4969046,83.263
1713681960.5339322,83.263
1713681961.5782294,83.263
1713681962.6288784,82.289
1713681963.6748054,82.776
1713681964.7254705,82.776
1713681965.7750528,83.263
1713681966.8203807,82.776
1713681967.8684282,82.289
1713681968.910242,82.776
1713681969.9519165,83.75
1713681970.9932725,82.776
1713681972.0332367,82.289
1713681973.076882,83.263
1713681974.1205494,83.263
1713681975.1680307,83.75
1713681976.2171974,83.263
1713681977.274833,82.776
1713681978.3190289,82.289
1713681979.386816,82.776
1713681980.4306781,81.315
1713681981.479665,83.263
1713681982.5200045,83.263
1713681983.5662053,83.263
1713681984.6139393,82.289
1713681985.6596172,83.75
1713681986.6999545,82.776
1713681987.7426336,82.776
1713681988.784407,83.75
1713681989.8269286,83.263
1713681990.8686798,82.776
1713681991.9139729,83.75
1713681992.9553807,83.75
1713681993.9961534,83.75
1713681995.0422354,83.263
1713681996.0794697,83.263
1713681997.1261892,82.776
1713681998.1737778,82.289
1713681999.2207053,82.289
1713682000.269533,82.776
1713682001.3177822,82.776
1713682002.362681,83.263
1713682003.408919,83.263
1713682004.4554117,82.289
1713682005.4945683,82.776
1713682006.538284,83.263
1713682007.5852647,82.289
1713682008.623495,83.263
1713682009.664334,82.776
1713682010.7083685,83.263
1713682011.7509682,83.75
1713682012.7981226,83.263
1713682013.8464158,81.802
1713682014.898624,82.776
1713682015.9461756,82.776
1713682016.9950392,82.776
1713682018.0356731,82.289
1713682019.0793324,81.802
1713682020.1228554,83.263
1713682021.166645,82.776
1713682022.2085912,83.263
1713682023.2516592,84.237
1713682024.2958207,83.263
1713682025.338367,82.776
1713682026.3796296,83.75
1713682027.4195457,82.776
1713682028.4710145,82.289
1713682029.5257726,83.263
1713682030.5741508,81.802
1713682031.6227188,82.776
1713682032.6699228,82.289
1713682033.7165709,81.802
1713682034.7616076,83.263
1713682035.805137,82.776
1713682036.8477201,81.802
1713682037.8892477,83.263
1713682038.9306157,82.289
1713682039.9741518,82.776
1713682041.0203977,82.776
1713682042.0577116,83.75
1713682043.099115,83.263
1713682044.1485062,81.802
1713682045.2000065,81.802
1713682046.2460222,82.776
1713682047.2924495,82.289
1713682048.346907,81.802
1713682049.3868058,83.263
1713682050.4322836,82.776
1713682051.4760144,82.776
1713682052.5188265,83.263
1713682053.5658405,82.776
1713682054.6074166,83.263
1713682055.6482217,82.776
1713682056.6947155,83.75
1713682057.7440424,83.75
1713682058.7881012,82.289
1713682059.8354719,82.776
1713682060.8839338,82.289
1713682061.9327528,82.776
1713682062.9742472,82.289
1713682064.0175183,83.263
1713682065.0593386,82.289
1713682066.0998929,83.263
1713682067.1412616,83.75
1713682068.1821609,83.263
1713682069.2278469,82.776
1713682070.2719152,83.75
1713682071.3190262,83.263
1713682072.3740883,82.776
1713682073.4229014,82.776
1713682074.471318,81.802
1713682075.5201657,82.289
1713682076.5703647,82.776
1713682077.6159437,83.75
1713682078.65998,82.289
1713682079.7035463,82.776
1713682080.7461493,82.776
1713682081.7878006,82.776
1713682082.8303697,83.263
1713682083.875928,82.776
1713682084.9165988,82.289
1713682085.9613357,83.263
1713682087.000979,82.776
1713682088.0447378,82.776
1713682089.0946808,82.776
1713682090.1453612,82.289
1713682091.189353,81.802
1713682092.2356672,81.802
1713682093.2854245,82.776
1713682094.3271916,82.776
1713682095.3701706,82.776
1713682096.4128137,82.776
1713682097.4587874,83.263
1713682098.5033522,82.289
1713682099.5419133,82.289
1713682100.5847573,83.263
1713682101.6218936,82.776
1713682102.6704202,83.75
1713682103.718007,82.776
1713682104.7644362,82.776
1713682105.8123672,82.776
1713682106.8622596,82.776
1713682107.907147,82.776
