Timestamp,SoC Temperature (C)
1713662047.8985758,58.913
1713662048.9440675,58.426
1713662049.9930177,58.913
1713662051.0409527,58.913
1713662052.083785,58.913
1713662053.1328154,58.913
1713662054.17773,59.887
1713662055.230388,58.913
1713662056.2755895,58.913
1713662057.3176286,58.913
1713662058.3712323,59.4
1713662059.4171448,58.913
1713662060.462985,59.4
1713662061.5082936,60.374
1713662062.5543218,58.426
1713662063.6002772,58.913
1713662064.6483831,59.4
1713662065.695914,58.426
1713662066.7331858,58.913
1713662067.781953,58.913
1713662068.8315213,59.887
1713662069.8715308,58.913
1713662070.9154255,59.4
1713662071.9624605,59.887
1713662073.0098443,58.913
1713662074.055921,59.887
1713662075.1067238,59.887
1713662076.1524377,58.913
1713662077.1990142,58.913
1713662078.2430263,58.426
1713662079.285771,59.887
1713662080.3341558,58.913
1713662081.3810244,60.374
1713662082.424683,58.913
1713662083.4722447,59.4
1713662084.516974,58.913
1713662085.563235,58.913
1713662086.616397,59.4
1713662087.660858,59.887
1713662088.7112546,58.913
1713662089.7573295,59.887
1713662090.8002558,59.4
1713662091.8472273,58.913
1713662092.8893712,58.913
1713662093.9365227,59.4
1713662094.9782076,59.4
1713662096.0204105,58.913
1713662097.0675228,59.4
1713662098.1107452,59.4
1713662099.153529,59.4
1713662100.1998005,59.4
1713662101.2463198,59.4
1713662102.2895124,59.4
1713662103.3373399,59.4
1713662104.3806305,60.374
1713662105.4268136,59.4
1713662106.4738598,58.913
1713662107.5161467,58.913
1713662108.5697954,59.4
1713662109.6135018,59.887
1713662110.6608617,59.4
1713662111.7083132,60.374
1713662112.7553282,59.4
1713662113.8023188,59.4
1713662114.846271,60.374
1713662115.8897088,59.887
1713662116.9431705,59.887
1713662117.9875965,59.4
1713662119.0322907,60.861
1713662120.0784972,59.887
1713662121.1243794,58.913
1713662122.1784503,59.887
1713662123.2173831,59.4
1713662124.266232,58.426
1713662125.3099835,59.887
1713662126.3559065,59.887
1713662127.4026263,59.4
1713662128.4467752,59.887
1713662129.4934487,58.426
1713662130.5434358,59.887
1713662131.5868618,58.913
1713662132.6295028,59.4
1713662133.678365,59.4
1713662134.724108,59.4
1713662135.7676263,59.4
1713662136.8215744,60.374
1713662137.8677602,58.913
1713662138.9130247,58.913
1713662139.9574566,59.887
1713662141.0040407,59.4
1713662142.0498528,58.913
1713662143.0962672,59.4
1713662144.1388302,59.887
1713662145.1869357,59.4
1713662146.2335424,59.4
1713662147.276957,59.4
1713662148.3276682,59.887
1713662149.3737464,59.887
1713662150.4165027,58.913
1713662151.4618416,59.4
1713662152.5077517,59.4
1713662153.5592413,58.913
1713662154.6042628,59.4
1713662155.6512983,59.4
1713662156.6998477,58.913
1713662157.744718,59.4
1713662158.793757,59.4
1713662159.842586,59.4
1713662160.886425,58.913
1713662161.9401739,58.913
1713662162.9829228,60.374
1713662164.0282753,59.887
1713662165.0818264,59.887
1713662166.1223834,58.913
1713662167.1660714,59.4
1713662168.222546,59.887
1713662169.2638965,58.913
1713662170.3091292,59.4
1713662171.3463557,59.887
1713662172.3922255,59.4
1713662173.44051,59.887
1713662174.4884026,58.913
1713662175.532038,59.4
1713662176.5814745,59.4
1713662177.6258054,58.913
1713662178.6733217,59.887
1713662179.7182753,59.887
1713662180.7584014,59.887
1713662181.8102014,59.4
1713662182.854456,59.887
1713662183.8983965,58.913
1713662184.9498415,59.4
1713662185.9960957,59.887
1713662187.0400517,59.4
1713662188.0845144,59.887
1713662189.127984,58.913
1713662190.1778054,59.4
1713662191.2224443,59.4
1713662192.265966,58.913
1713662193.3159637,58.913
1713662194.3605363,58.913
1713662195.405987,59.887
1713662196.4582987,58.913
1713662197.499882,59.4
1713662198.5503628,59.4
1713662199.597912,60.374
1713662200.6426573,59.887
1713662201.6926413,59.4
1713662202.7368188,60.374
1713662203.7824953,58.913
1713662204.8285496,60.861
1713662205.8700302,59.887
1713662206.9164908,58.913
1713662207.9534903,59.4
1713662208.9979477,59.887
1713662210.0498111,58.913
1713662211.094105,58.913
1713662212.142741,59.4
1713662213.1866968,58.913
1713662214.2288427,59.887
1713662215.2740574,59.4
1713662216.3178244,58.913
1713662217.3606546,58.426
1713662218.417575,59.887
1713662219.455913,59.4
1713662220.4951215,59.887
1713662221.55577,58.426
1713662222.5973525,59.887
1713662223.6418576,59.887
1713662224.6893003,59.887
1713662225.732629,58.913
1713662226.7761047,58.913
1713662227.8223863,58.913
1713662228.8654466,59.887
1713662229.9141812,58.913
1713662230.954797,59.4
1713662231.9991171,59.887
1713662233.0496213,58.426
1713662234.0951974,58.913
1713662235.138245,59.4
1713662236.189125,58.913
1713662237.2370286,59.4
1713662238.2786179,59.887
1713662239.327665,60.374
1713662240.372855,59.887
1713662241.422407,59.4
1713662242.4662797,59.887
1713662243.5115857,58.913
1713662244.5585828,58.913
1713662245.6010594,59.887
1713662246.6463926,58.913
1713662247.6930394,58.913
1713662248.739535,58.913
1713662249.7873325,58.913
1713662250.83669,59.4
1713662251.883655,58.913
1713662252.930586,60.374
1713662253.9717093,59.4
1713662255.0158873,58.426
1713662256.062861,59.4
1713662257.1051776,58.913
1713662258.1585462,59.4
1713662259.199216,59.887
1713662260.2430522,59.887
1713662261.2941957,58.913
1713662262.3333437,59.4
1713662263.3794336,59.887
1713662264.42312,59.887
1713662265.4691062,59.4
1713662266.5185223,59.4
1713662267.5655322,59.4
1713662268.6117618,58.913
1713662269.6583884,59.887
1713662270.703865,59.4
1713662271.7465446,59.4
1713662272.7968087,58.426
1713662273.8367932,59.887
1713662274.8863442,60.374
1713662275.934428,59.4
1713662276.9783294,59.4
1713662278.0265162,59.4
1713662279.0690656,59.4
1713662280.1127675,59.4
1713662281.1641989,58.913
1713662282.2083235,59.4
1713662283.2527418,58.913
1713662284.297933,58.913
1713662285.346525,59.4
1713662286.3932939,59.4
1713662287.435113,59.887
1713662288.4811778,58.913
1713662289.5293846,58.913
1713662290.5746417,59.4
1713662291.6178262,59.4
1713662292.6663506,59.887
1713662293.7235699,59.887
1713662294.7644491,59.4
1713662295.813712,58.426
1713662296.8565433,57.939
1713662297.9053335,58.913
1713662298.994157,58.913
1713662300.0375214,58.426
1713662301.0854225,59.4
1713662302.1275878,59.887
1713662303.1690586,59.4
1713662304.2154608,59.4
1713662305.2566645,58.426
1713662306.3006115,59.4
1713662307.356624,59.887
1713662308.400608,58.913
1713662309.4439328,59.887
1713662310.4911673,59.4
1713662311.5337946,60.374
1713662312.5864801,58.913
1713662313.6335788,58.913
1713662314.684197,59.4
1713662315.7282026,59.4
1713662316.7765098,58.426
1713662317.8258498,60.374
1713662318.8704047,59.4
1713662319.9161055,59.4
1713662320.9598804,59.4
1713662322.0022883,58.913
1713662323.046824,58.913
1713662324.0945926,58.913
1713662325.1389365,59.4
1713662326.1856112,60.374
1713662327.2323427,59.4
1713662328.278423,59.887
1713662329.324922,59.887
1713662330.3737524,59.4
1713662331.4187958,59.4
1713662332.4642692,59.887
1713662333.5141451,59.4
1713662334.5588772,59.887
1713662335.606977,58.913
1713662336.6509123,58.913
1713662337.6955905,59.4
1713662338.7436497,58.426
1713662339.7869847,58.426
1713662340.8362482,58.913
1713662341.882512,58.913
1713662342.9306695,58.913
1713662343.976674,59.887
1713662345.0142376,60.374
1713662346.0591335,59.4
1713662347.1106002,59.4
1713662348.152881,58.913
1713662349.195315,59.887
1713662350.2422702,58.913
1713662351.2903993,58.913
1713662352.3357804,58.426
1713662353.3839693,58.426
1713662354.435846,59.887
1713662355.4762657,58.426
1713662356.5310452,59.4
1713662357.5744002,58.913
1713662358.623483,59.4
1713662359.6693842,59.4
1713662360.7143133,59.4
1713662361.759375,58.913
1713662362.8047895,59.4
1713662363.8520048,58.426
1713662364.8943868,59.4
1713662365.9374533,59.887
1713662366.9862096,60.374
1713662368.0327697,58.913
1713662369.0777574,59.4
1713662370.1232948,60.374
1713662371.1706362,58.913
1713662372.2187274,59.4
1713662373.2644618,58.913
1713662374.3091567,58.913
1713662375.3554182,59.4
1713662376.400596,58.913
1713662377.4494286,60.374
1713662378.4963307,58.913
1713662379.5431783,59.4
1713662380.587499,59.4
1713662381.6358643,59.4
1713662382.679769,59.887
1713662383.7273088,59.4
1713662384.7830653,59.4
1713662385.8282056,58.913
1713662386.8749583,59.887
1713662387.918452,59.887
1713662388.9650872,58.913
1713662390.0132475,59.887
1713662391.057714,59.887
1713662392.1036446,58.913
1713662393.1501608,58.913
1713662394.1946192,60.374
1713662395.239015,59.887
1713662396.2968874,58.913
1713662397.337157,58.913
1713662398.3915036,59.887
1713662399.435749,59.4
1713662400.4779644,60.374
1713662401.525405,59.4
1713662402.5683472,58.913
1713662403.6165857,59.887
1713662404.6591067,58.913
1713662405.7058578,59.4
1713662406.7525637,59.887
1713662407.7946544,58.426
1713662408.848053,59.4
1713662409.890922,58.913
1713662410.9393737,59.4
1713662411.98414,59.4
1713662413.0319579,60.374
1713662414.077457,59.4
1713662415.1242998,59.887
1713662416.1693304,59.4
1713662417.2150218,58.913
1713662418.2603474,59.4
1713662419.306407,59.887
1713662420.3527815,59.887
1713662421.3979251,59.887
1713662422.4422336,59.887
1713662423.4943619,59.4
1713662424.5386605,59.4
1713662425.5839796,59.887
1713662426.6297286,58.913
1713662427.675095,58.913
1713662428.7225473,59.4
1713662429.7675788,58.913
1713662430.811712,59.4
1713662431.856833,59.4
1713662432.8999977,59.4
1713662433.9510083,59.4
1713662434.9938865,59.887
1713662436.039928,60.374
1713662437.0874002,58.913
1713662438.1352005,58.913
1713662439.1780965,58.426
1713662440.2302673,59.887
1713662441.2772655,59.4
1713662442.318887,59.4
1713662443.3658137,59.4
1713662444.4102643,58.913
1713662445.4620185,58.913
1713662446.5042396,59.4
1713662447.547258,59.4
1713662448.597398,59.4
1713662449.641861,60.374
1713662450.6857173,59.887
1713662451.7395413,59.887
1713662452.783258,58.426
1713662453.8291183,59.4
1713662454.8784225,58.913
1713662455.9213421,59.4
1713662456.9661834,59.887
1713662458.010632,59.887
1713662459.0547917,60.374
1713662460.1041238,58.913
1713662461.1490834,60.374
1713662462.1957626,58.426
1713662463.251574,57.939
1713662464.290538,59.4
1713662465.3403418,58.913
1713662466.3868093,59.887
1713662467.4268982,58.913
1713662468.4793127,59.887
1713662469.522476,58.913
1713662470.5676987,59.887
1713662471.6223497,58.426
1713662472.6682382,58.913
1713662473.7111628,60.861
1713662474.7605324,59.4
1713662475.803982,60.374
1713662476.8501694,59.887
1713662477.8903563,59.887
1713662478.9373164,59.4
1713662479.98278,58.913
1713662481.0312214,58.913
1713662482.0755055,59.887
1713662483.124146,58.913
1713662484.1697853,59.4
1713662485.2169826,59.4
1713662486.2627351,59.4
1713662487.3104372,58.426
1713662488.3556204,59.4
1713662489.4001756,59.4
1713662490.4431474,59.4
1713662491.4947135,59.4
1713662492.5367546,60.374
1713662493.5831892,58.913
1713662494.8349454,59.887
1713662495.8786435,59.887
1713662496.9287548,58.913
1713662497.9703755,58.426
1713662499.0146852,59.887
1713662500.0609207,60.374
1713662501.1041567,58.913
1713662502.148419,58.426
1713662503.2037559,59.887
1713662504.246572,58.426
1713662505.2942955,58.913
1713662506.34355,59.4
1713662507.3877366,58.913
1713662508.4336262,59.887
1713662509.4751458,58.913
1713662510.5187318,59.4
1713662511.5674922,59.4
1713662512.6127632,59.887
1713662513.660276,59.887
1713662514.714571,59.887
1713662515.7603495,58.913
1713662516.8037221,59.4
1713662517.8516622,58.913
1713662518.8964984,59.887
1713662519.9461343,59.4
1713662520.9902587,58.913
1713662522.03488,59.887
1713662523.0809026,58.426
1713662524.1264074,59.4
1713662525.1696024,59.4
1713662526.2174282,58.426
1713662527.2633293,58.426
1713662528.3071284,59.4
1713662529.3491795,59.4
1713662530.396171,59.887
1713662531.4465797,59.4
1713662532.4859507,60.374
1713662533.5327315,59.4
1713662534.5859854,59.4
1713662535.6289227,58.913
1713662536.6757586,59.887
1713662537.7223756,59.4
1713662538.7659314,59.4
1713662539.812302,59.4
1713662540.860309,59.4
1713662541.9032772,59.4
1713662542.9517043,60.374
1713662543.995361,58.913
1713662545.0414052,58.913
1713662546.0839584,59.4
1713662547.127571,58.913
1713662548.1778688,58.913
1713662549.22515,59.4
1713662550.2719114,59.4
1713662551.3166592,58.913
1713662552.359061,59.4
1713662553.404324,59.4
1713662554.4512327,59.887
1713662555.4982839,59.4
1713662556.5439265,58.913
1713662557.5979931,59.4
1713662558.6425443,58.913
1713662559.6874506,58.426
1713662560.72999,59.887
1713662561.7783098,58.913
1713662562.8254037,58.913
1713662563.8712907,59.887
1713662564.9191334,58.913
1713662565.9598155,58.913
1713662567.0056236,59.887
1713662568.0543091,59.4
1713662569.0977755,59.887
1713662570.1401577,58.913
1713662571.187637,58.913
1713662572.2302356,59.4
1713662573.2744212,58.913
1713662574.3282459,59.4
1713662575.371965,60.374
1713662576.415712,58.426
1713662577.46469,60.374
1713662578.5069218,58.913
1713662579.5515935,58.913
1713662580.589545,59.887
1713662581.636067,58.913
1713662582.6848059,58.426
1713662583.724605,59.4
1713662584.7705781,59.4
1713662585.8169813,58.913
1713662586.8581803,58.913
1713662587.9031868,59.887
1713662588.9489472,59.4
1713662589.992853,59.887
1713662591.04388,59.887
1713662592.0921986,59.4
1713662593.1396668,59.4
1713662594.190715,58.426
1713662595.2354877,59.887
1713662596.2824132,58.913
1713662597.3289092,59.4
1713662598.3728805,59.4
1713662599.4203625,58.426
1713662600.4620514,59.887
1713662601.5059881,59.4
1713662602.5627344,60.374
1713662603.6060014,59.4
1713662604.6513755,58.913
1713662605.7002518,58.913
1713662606.7463834,60.374
1713662607.7900474,59.4
1713662608.8394203,59.887
1713662609.8824534,58.913
1713662610.9339073,59.4
1713662611.9792688,58.913
1713662613.026463,58.913
1713662614.0741518,58.913
1713662615.1204035,58.426
1713662616.1670878,59.4
1713662617.2091694,59.4
1713662618.25479,59.4
1713662619.3021908,59.887
1713662620.347358,58.913
1713662621.3931305,59.887
1713662622.4458687,59.887
1713662623.4914389,58.913
1713662624.5349116,57.939
1713662625.5841258,59.887
1713662626.6265402,58.913
1713662627.6803374,60.374
1713662628.7193606,59.4
1713662629.7666163,58.426
1713662630.8135314,59.887
1713662631.860473,58.913
1713662632.9117694,58.913
1713662633.9540193,58.426
1713662634.9979794,58.913
1713662636.0476637,58.913
1713662637.0938065,59.887
1713662638.133378,60.861
1713662639.1827247,58.913
1713662640.2287781,57.939
1713662641.2720656,59.4
1713662642.323009,59.887
1713662643.3693783,60.374
1713662644.4152203,58.913
1713662645.4580848,59.4
1713662646.5010612,58.913
1713662647.548348,59.4
1713662648.592421,59.4
1713662649.6385524,58.913
1713662650.6908913,58.913
1713662651.7352338,58.426
1713662652.779664,58.426
1713662653.8332474,59.4
1713662654.878547,59.4
1713662655.9242883,59.4
1713662656.9645925,58.913
1713662658.012809,58.913
1713662659.0631099,57.452
1713662660.108204,58.913
1713662661.1527731,59.4
1713662662.2015762,59.4
1713662663.243077,59.4
1713662664.2925186,59.887
1713662665.333202,59.887
1713662666.3762877,59.887
1713662667.4327714,59.887
1713662668.4712393,59.887
1713662669.510741,59.4
1713662670.56474,59.887
1713662671.607209,58.913
1713662672.6510162,60.374
1713662673.6982682,59.4
1713662674.7460136,59.887
1713662675.787247,58.426
1713662676.843194,58.426
1713662677.8887615,60.374
1713662678.929135,59.4
1713662679.974725,59.4
1713662681.025058,59.4
1713662682.0680773,60.374
1713662683.1150057,59.4
1713662684.1644843,59.4
1713662685.2144775,58.426
1713662686.2615542,59.4
1713662687.3078256,58.913
1713662688.3531759,59.4
1713662689.3981252,59.887
1713662690.4410946,59.4
1713662691.4886816,58.913
1713662692.534003,58.913
1713662693.5759063,59.4
1713662694.6271727,59.887
1713662695.675596,59.887
1713662696.7199714,58.913
1713662697.7655642,59.4
1713662698.8085983,58.426
1713662699.858336,59.887
1713662700.9024282,59.4
1713662701.9477656,60.374
1713662702.9983697,59.887
1713662704.0440507,58.426
1713662705.0931284,59.887
1713662706.1340117,59.4
1713662707.1803896,59.4
1713662708.2308843,59.887
1713662709.276148,58.913
1713662710.319865,58.913
1713662711.3701503,58.913
1713662712.4165964,59.4
1713662713.4647264,59.887
1713662714.5061753,58.426
1713662715.5481827,59.4
1713662716.5979068,58.913
1713662717.6420524,59.4
1713662718.687751,59.887
1713662719.7379844,58.913
1713662720.7880113,59.887
1713662721.8288813,59.4
1713662722.878158,59.887
1713662723.9221556,59.887
1713662724.9726532,59.4
1713662726.0142233,59.4
1713662727.0626793,59.887
1713662728.1155295,59.887
1713662729.1584797,58.913
1713662730.2065253,59.887
1713662731.2558558,59.4
1713662732.3007386,59.4
1713662733.351381,59.4
1713662734.393113,59.887
1713662735.4342983,59.887
1713662736.4838195,58.913
1713662737.526245,59.887
1713662738.5720775,59.4
1713662739.629275,58.426
1713662740.6749063,58.913
1713662741.7208407,60.374
1713662742.7664945,59.887
1713662743.8106682,58.913
1713662744.8609922,59.887
1713662745.9071264,59.4
1713662746.9531307,58.913
1713662748.002223,59.887
1713662749.0473304,59.887
1713662750.0892153,58.913
1713662751.139344,60.374
1713662752.1854725,58.913
1713662753.2325108,58.426
1713662754.2799437,59.887
1713662755.3227859,58.913
1713662756.3725646,58.913
1713662757.4151967,59.4
1713662758.4606402,58.913
1713662759.506673,59.4
1713662760.5523968,59.4
1713662761.599767,58.913
1713662762.6445084,58.913
1713662763.6904466,60.374
1713662764.7409105,59.4
1713662765.7792401,58.913
1713662766.8245864,59.887
1713662767.8766243,58.913
1713662768.922453,59.4
1713662769.961902,59.887
1713662771.009481,58.913
1713662772.0555873,59.887
1713662773.1012678,59.4
1713662774.1512184,60.374
1713662775.1940527,59.887
1713662776.2443635,59.887
1713662777.281091,59.4
1713662778.3229885,58.913
1713662779.369419,59.887
1713662780.411765,59.887
1713662781.4600117,58.913
1713662782.4965224,59.4
1713662783.5401647,59.887
1713662784.5882196,59.887
1713662785.6425004,60.374
1713662786.68138,59.887
1713662787.729588,59.4
1713662788.7683349,59.887
1713662789.812029,58.913
1713662790.864781,60.374
1713662791.9104426,59.887
1713662792.954159,59.887
1713662794.004544,59.887
1713662795.0500467,59.4
1713662796.0983772,58.426
1713662797.13951,59.887
1713662798.1822183,59.4
1713662799.2316327,59.4
1713662800.2758129,58.913
1713662801.3196166,59.887
1713662802.3654404,59.4
1713662803.4115133,58.913
1713662804.4574003,59.4
1713662805.5061824,58.426
1713662806.5462296,58.913
1713662807.6009228,58.426
1713662808.6452954,60.374
1713662809.6905992,59.4
1713662810.7381573,59.887
1713662811.7822564,58.913
1713662812.8313885,58.913
1713662813.8742607,59.4
1713662814.919015,59.4
1713662815.9672983,59.4
1713662817.0126255,59.4
1713662818.0597723,59.4
1713662819.1058552,58.913
1713662820.1500444,58.913
1713662821.1969645,58.913
1713662822.2390604,59.4
1713662823.2841737,60.374
1713662824.335745,59.4
1713662825.378275,59.887
1713662826.4250808,58.913
1713662827.474087,58.913
1713662828.519452,59.887
1713662829.5666773,59.4
1713662830.6162243,58.913
1713662831.660446,59.4
1713662832.706481,58.913
1713662833.7473733,59.887
1713662834.7930667,60.374
1713662835.8436067,59.4
1713662836.8888223,59.887
1713662837.9387555,59.4
1713662838.9848466,59.4
1713662840.0321982,59.4
1713662841.0778978,58.913
1713662842.1242223,58.913
1713662843.166686,58.426
1713662844.218952,59.4
1713662845.266238,58.426
1713662846.3099966,59.887
1713662847.3562534,59.4
1713662848.4020698,59.887
1713662849.4499147,59.887
1713662850.4951231,58.913
1713662851.5404139,59.4
1713662852.5924137,59.4
1713662853.6357455,58.913
1713662854.6808796,59.887
1713662855.7288294,58.913
1713662856.772135,58.913
1713662857.8206644,59.887
1713662858.858473,60.374
1713662859.904075,59.4
1713662860.9531302,58.913
1713662861.9976816,59.887
1713662863.0437849,59.4
1713662864.0947206,59.4
1713662865.1397781,59.4
1713662866.1888027,58.913
1713662867.22945,59.4
1713662868.2723436,59.887
1713662869.32437,59.887
1713662870.3702886,58.913
1713662871.4134266,59.4
1713662872.4570475,59.887
1713662873.504862,60.374
1713662874.5481224,59.4
1713662875.5992389,59.4
1713662876.6404977,59.887
1713662877.7064192,59.887
1713662878.7453647,59.4
1713662879.7894635,59.887
1713662880.8361614,58.913
1713662881.8796198,59.887
1713662882.9243557,59.4
1713662883.9726775,59.4
1713662885.0192714,60.374
1713662886.0655663,59.4
1713662887.1119306,58.913
1713662888.1550944,59.4
1713662889.2053368,58.913
1713662890.2486174,58.913
1713662891.29287,59.887
1713662892.3422236,59.4
1713662893.3868775,59.4
1713662894.4336312,58.913
1713662895.4831817,59.4
1713662896.5261228,58.913
1713662897.576237,60.374
1713662898.6196477,59.4
1713662899.6628144,58.913
1713662900.7099524,59.4
1713662901.7572792,59.887
1713662902.8009307,60.374
1713662903.8507092,58.426
1713662904.894762,59.4
1713662905.9409888,59.4
1713662906.9863324,59.4
1713662908.03274,58.913
1713662909.0826359,59.887
1713662910.1285453,58.426
1713662911.173592,59.4
1713662912.220429,58.426
1713662913.2631247,58.913
1713662914.3119907,59.4
1713662915.3551865,59.4
1713662916.4004426,58.913
1713662917.446664,59.4
1713662918.4972088,58.913
1713662919.5413063,58.426
1713662920.5916455,59.4
1713662921.6355188,59.4
1713662922.6806023,60.374
1713662923.7356052,58.913
1713662924.7803733,59.887
1713662925.8274052,58.426
1713662926.876073,58.426
1713662927.92094,59.4
1713662928.964993,59.4
1713662930.0053434,58.913
1713662931.0517173,58.913
1713662932.1007345,59.887
1713662933.146096,58.913
1713662934.1900022,58.426
1713662935.241017,59.4
1713662936.2868087,59.4
1713662937.3321357,58.913
1713662938.3827274,59.4
1713662939.431084,59.887
1713662940.4768689,59.887
1713662941.5203736,59.4
1713662942.562461,59.4
1713662943.6091597,58.913
1713662944.648548,59.887
1713662945.6926363,58.913
1713662946.7422087,59.887
1713662947.7865682,59.887
1713662948.8303766,59.4
1713662949.9030757,58.913
1713662950.9464133,59.4
1713662951.9946928,59.887
1713662953.0318508,59.4
1713662954.0732386,58.426
1713662955.1294708,57.939
1713662956.1687415,58.913
1713662957.2130053,59.4
1713662958.2657285,59.4
1713662959.3069787,59.4
1713662960.352205,59.4
1713662961.4032633,58.913
1713662962.4432359,59.887
1713662963.4876354,58.913
1713662964.5424328,59.887
1713662965.586081,59.4
1713662966.6344776,58.426
1713662967.681266,59.887
1713662968.7210605,59.887
1713662969.772806,58.426
1713662970.812803,59.887
1713662971.8570502,59.4
1713662972.912299,60.374
1713662973.9580562,59.4
1713662975.0101728,60.861
1713662976.0480068,60.374
1713662977.093922,58.913
1713662978.1445453,59.4
1713662979.1871572,59.4
1713662980.2325454,59.4
1713662981.280494,58.913
1713662982.328383,58.913
1713662983.371708,59.887
1713662984.4275317,59.4
1713662985.471238,59.4
1713662986.523258,58.913
1713662987.5672705,58.913
1713662988.6134117,59.4
1713662989.6586773,59.4
1713662990.7048192,59.4
1713662991.7527928,58.913
1713662992.800968,58.913
1713662993.8469005,59.4
1713662994.8944187,58.913
1713662995.9339733,59.4
1713662996.9814491,59.887
1713662998.0324254,58.913
1713662999.0739734,58.913
1713663000.1215065,59.887
1713663001.1654103,60.374
1713663002.2108161,59.887
1713663003.2569716,59.4
1713663004.3044314,58.913
1713663005.353617,59.4
1713663006.39467,60.861
1713663007.440923,59.4
1713663008.4867005,58.426
1713663009.5315819,59.4
1713663010.5742152,59.4
1713663011.6250694,58.426
1713663012.6662793,58.426
1713663013.7101965,59.887
1713663014.7584386,58.913
1713663015.7994978,58.426
1713663016.8429458,58.913
1713663017.8845432,59.4
1713663018.9261832,59.887
1713663019.9766483,58.913
1713663021.0176148,59.4
1713663022.061198,58.913
1713663023.1070194,58.913
1713663024.1479673,59.4
1713663025.1941547,58.913
1713663026.2396646,59.4
1713663027.2899241,58.913
1713663028.3295827,59.887
1713663029.4013445,59.887
1713663030.4400659,58.913
1713663031.4802325,58.913
1713663032.5183706,60.861
1713663033.560691,59.4
1713663034.607641,59.4
1713663035.6504302,59.4
1713663036.694581,59.887
1713663037.7989948,58.913
1713663038.8393974,57.939
1713663039.8828642,58.426
1713663040.9322255,59.4
1713663041.9825277,59.4
1713663043.0217814,58.913
1713663044.0835226,59.4
1713663045.126539,59.4
1713663046.171762,59.4
1713663047.220223,59.887
1713663048.264574,59.887
1713663049.3152385,58.426
1713663050.3560126,58.913
1713663051.4097893,58.913
1713663052.448109,58.913
1713663053.4899068,59.887
1713663054.5389585,59.4
1713663055.5833516,58.426
1713663056.6276612,59.887
1713663057.6790884,59.887
1713663058.7220945,58.913
1713663059.7896085,58.913
1713663060.8319368,59.4
1713663061.877913,59.4
1713663062.9340477,58.913
1713663063.9738975,58.426
1713663065.0203032,59.887
1713663066.0650368,58.913
1713663067.1144183,58.913
1713663068.158057,58.913
1713663069.2061782,59.4
1713663070.2467918,58.913
1713663071.291485,59.4
1713663072.33543,60.374
1713663073.3781943,58.913
1713663074.4302673,59.887
1713663075.4722183,58.913
1713663076.5190141,59.887
1713663077.5598478,60.861
1713663078.6044443,60.374
1713663079.65372,60.374
1713663080.695769,58.913
1713663081.7412083,59.887
1713663082.7913525,57.939
1713663083.8399057,58.913
1713663084.885052,59.887
1713663085.924479,59.887
1713663086.968594,58.913
1713663088.0214415,59.887
1713663089.067104,59.4
1713663090.1127248,59.4
1713663091.1596687,58.426
1713663092.2006795,59.887
1713663093.2442908,59.887
1713663094.2910619,58.426
1713663095.3427272,59.887
1713663096.3822937,59.4
1713663097.474614,59.887
1713663098.51361,58.913
1713663099.55692,58.913
1713663100.5983849,58.913
1713663101.6454442,59.4
1713663102.692526,59.887
1713663103.740745,58.913
1713663104.7872553,59.4
1713663105.8397248,59.887
1713663106.8820798,59.4
1713663107.9259381,59.887
1713663109.0195372,58.913
1713663110.0618489,60.374
1713663111.1099598,58.913
1713663112.1533816,59.887
1713663113.1977003,59.887
1713663114.248157,58.913
1713663115.3003705,59.4
1713663116.340079,59.4
1713663117.4195127,58.913
1713663118.4628057,59.4
1713663119.521468,58.913
1713663120.559451,58.426
1713663121.6011956,59.887
1713663122.6530936,58.913
1713663123.6915064,58.426
1713663124.73128,59.887
1713663125.7836716,57.939
1713663126.823386,59.4
1713663127.8709648,59.4
1713663128.908194,58.426
1713663129.9527576,58.913
1713663130.9981763,59.887
1713663132.0433352,59.887
1713663133.0886366,59.4
1713663134.1386812,58.913
1713663135.1862485,59.4
1713663136.2301204,58.913
1713663137.2776284,59.887
1713663138.3205576,59.4
1713663139.3713844,59.4
1713663140.415774,59.4
1713663141.460895,58.426
1713663142.508888,59.887
1713663143.5502465,58.913
1713663144.5954955,60.374
1713663145.6752474,59.4
1713663146.7142005,59.887
1713663147.7598329,60.374
1713663148.8004305,59.887
1713663149.8488917,58.913
1713663150.8949845,58.426
1713663151.9384449,58.913
1713663152.9815152,59.4
1713663154.0249164,58.913
1713663155.0722647,58.913
1713663156.1161227,60.374
1713663157.2078424,59.4
1713663158.2530951,59.4
1713663159.3010845,58.913
1713663160.3450692,59.4
1713663161.3863869,58.426
1713663162.4349597,58.426
1713663163.4805875,58.913
1713663164.527846,59.4
1713663165.5782065,58.913
1713663166.624764,59.4
1713663167.670447,59.4
1713663168.720327,58.913
1713663169.7628431,59.4
1713663170.8106534,58.913
1713663171.8549783,58.913
1713663172.8987122,59.4
1713663173.9540987,58.913
1713663174.9928322,59.4
1713663176.0367894,58.913
1713663177.0876493,58.913
1713663178.1325781,58.913
1713663179.1783834,58.913
1713663180.2238529,59.887
1713663181.2690403,59.4
1713663182.3159783,58.913
1713663183.3588674,59.4
1713663184.4031646,58.913
1713663185.4478586,59.887
1713663186.4908423,59.4
1713663187.5347955,59.887
1713663188.592595,57.939
1713663189.6354723,59.4
1713663190.691945,58.426
1713663191.7294512,59.4
1713663192.767749,58.913
1713663193.8281367,58.426
