Timestamp,SoC Temperature (C)
1713669729.5300548,67.192
1713669730.57444,67.192
1713669731.622023,66.218
1713669732.662646,67.192
1713669733.7062125,66.218
1713669734.7529082,67.192
1713669735.7990577,67.192
1713669736.8389912,66.218
1713669737.8832867,67.679
1713669738.932323,66.705
1713669739.978709,67.192
1713669741.043229,67.192
1713669742.084912,66.705
1713669743.1225386,66.705
1713669744.1682498,66.218
1713669745.2102892,67.679
1713669746.2532814,66.705
1713669747.3001604,67.192
1713669748.3503592,67.192
1713669749.3922374,67.192
1713669750.4352376,67.192
1713669751.4751332,67.192
1713669752.520143,67.679
1713669753.562991,66.705
1713669754.6080575,66.705
1713669755.655779,67.679
1713669756.7012532,66.705
1713669757.7479634,67.192
1713669758.8026605,66.218
1713669759.8400137,67.192
1713669760.8819194,66.705
1713669761.9254696,66.218
1713669762.969781,66.218
1713669764.0118284,66.218
1713669765.0589163,66.705
1713669766.1062288,67.192
1713669767.153621,66.705
1713669768.2012603,66.705
1713669769.3189983,66.705
1713669770.366033,66.705
1713669771.4082563,67.192
1713669772.4498296,67.192
1713669773.491988,67.192
1713669774.53388,67.192
1713669775.576972,66.705
1713669776.625515,66.218
1713669777.6722624,66.218
1713669778.7206883,66.705
1713669779.7603416,66.705
1713669780.8034842,65.731
1713669781.8484678,66.218
1713669782.892638,66.218
1713669783.9385657,66.218
1713669784.9830897,66.218
1713669786.0321965,66.705
1713669787.0798988,66.218
1713669788.124439,67.679
1713669789.1685488,67.679
1713669790.2113929,67.679
1713669791.2560503,67.192
1713669792.2958636,65.731
1713669793.3404071,66.705
1713669794.3901882,66.218
1713669795.4409618,67.192
1713669796.4897873,66.218
1713669797.5296035,67.192
1713669798.5711274,67.679
1713669799.6184597,67.679
1713669800.6629152,66.705
1713669801.7064366,67.192
1713669802.7552574,67.192
1713669803.8051956,66.218
1713669804.8544357,66.705
1713669805.8927703,66.218
1713669806.936566,67.192
1713669807.9809816,67.192
1713669809.0256925,67.192
1713669810.0716112,67.679
1713669811.117811,66.218
1713669812.1687994,66.218
1713669813.2130518,66.218
1713669814.2632568,67.192
1713669815.3011444,66.218
1713669816.343558,66.705
1713669817.3876085,67.679
1713669818.4286926,67.192
1713669819.4707127,66.705
1713669820.5128603,65.731
1713669821.5612133,67.192
1713669822.6055987,65.731
1713669823.6559925,67.192
1713669824.7070723,66.218
1713669825.7473834,67.192
1713669826.7926605,65.731
1713669827.8359687,67.679
1713669828.8797276,66.705
1713669829.9237058,67.192
1713669830.9739583,65.731
1713669832.023394,66.705
1713669833.069379,65.244
1713669834.108638,67.192
1713669835.1514046,66.705
1713669836.195862,68.166
1713669837.238968,66.705
1713669838.2844408,66.705
1713669839.3301811,66.705
1713669840.378706,67.192
1713669841.4308321,66.218
1713669842.4786987,67.192
1713669843.5217328,66.218
1713669844.5638955,67.679
1713669845.6073713,66.705
1713669846.6520457,66.705
1713669847.7007706,66.218
1713669848.744347,66.705
1713669849.793536,67.192
1713669850.8422065,66.705
1713669851.891473,66.705
1713669852.9284532,66.218
1713669853.9714968,66.705
1713669855.0155632,66.705
1713669856.0584779,66.705
1713669857.1012373,68.166
1713669858.147302,66.218
1713669859.1947658,67.192
1713669860.24032,67.679
1713669861.2925029,67.192
1713669862.3294628,66.218
1713669863.37357,67.192
1713669864.4171674,66.218
1713669865.456079,66.705
1713669866.4999275,66.218
1713669867.5481665,67.679
1713669868.5988276,66.705
1713669869.6429513,67.192
1713669870.6864183,67.679
1713669871.72796,67.679
1713669872.7731297,66.705
1713669873.8118975,66.218
1713669874.8569431,66.705
1713669875.8989003,66.218
1713669876.9456859,66.705
1713669877.998624,66.218
1713669879.04647,66.705
1713669880.0924277,66.218
1713669881.1312935,67.679
1713669882.1741776,66.218
1713669883.216502,67.679
1713669884.2595074,67.192
1713669885.302589,67.679
1713669886.3486094,66.218
1713669887.3985727,66.218
1713669888.449124,66.218
1713669889.4992568,67.192
1713669890.5419643,67.192
1713669891.5870976,67.192
1713669892.6266222,66.705
1713669893.6716137,67.192
1713669894.7160466,67.679
1713669895.764904,66.218
1713669896.8151765,67.192
1713669897.8612947,67.192
1713669898.9104445,66.705
1713669899.9484155,67.679
1713669900.9953501,67.679
1713669902.0380943,67.192
1713669903.0820043,67.192
1713669904.1236653,66.705
1713669905.171318,66.705
1713669906.2188618,66.705
1713669907.2690701,67.192
1713669908.3180945,66.705
1713669909.3577344,66.705
1713669910.4021842,66.705
1713669911.4494925,67.679
1713669912.4883716,66.705
1713669913.5348907,66.218
1713669914.5802293,67.192
1713669915.628133,65.731
1713669916.6729927,66.705
1713669917.7257557,67.192
1713669918.7661784,66.218
1713669919.810629,66.705
1713669920.8549628,67.192
1713669921.8966746,66.705
1713669922.9434247,66.705
1713669923.9939182,67.192
1713669925.036866,67.679
1713669926.0883331,66.705
1713669927.1276503,67.192
1713669928.1717377,66.705
1713669929.2127204,67.192
1713669930.256117,66.705
1713669931.3000467,66.705
1713669932.3477235,66.705
1713669933.39425,66.705
1713669934.4440856,67.192
1713669935.4855077,66.705
1713669936.5262873,66.218
1713669937.5756238,67.192
1713669938.6150675,66.705
1713669939.6608624,66.705
1713669940.7058737,67.679
1713669941.759441,66.705
1713669942.8092742,67.192
1713669943.8561833,66.705
1713669944.8982036,66.705
1713669945.9402766,67.192
1713669946.9843607,67.192
1713669948.0290997,66.705
1713669949.0762796,68.166
1713669950.1199918,67.192
1713669951.167909,66.705
1713669952.2205598,66.705
1713669953.2710657,66.218
1713669954.3117251,67.192
1713669955.3554077,67.679
1713669956.3961658,66.705
1713669957.4443476,66.705
1713669958.490525,66.705
1713669959.5340848,66.705
1713669960.586844,65.244
1713669961.6335394,66.705
1713669962.680741,67.192
1713669963.7232459,67.192
1713669964.7672055,67.192
1713669965.8116822,66.218
1713669966.855314,66.705
1713669967.901485,66.218
1713669968.9486125,66.705
1713669969.9967756,67.679
1713669971.0476604,67.192
1713669972.0945554,67.192
1713669973.1389446,66.705
1713669974.1847756,67.192
1713669975.226179,66.218
1713669976.2681198,66.705
1713669977.3166385,67.192
1713669978.3613336,67.679
1713669979.4079413,66.218
1713669980.4593863,67.679
1713669981.497075,66.705
1713669982.5406442,66.218
1713669983.5845127,66.705
1713669984.6255972,66.705
1713669985.6739137,67.192
1713669986.7193732,67.192
1713669987.7630951,66.705
1713669988.8108327,66.218
1713669989.860371,66.705
1713669990.9004946,67.192
1713669991.9464645,67.192
1713669992.99018,66.705
1713669994.0315711,67.192
1713669995.077159,67.192
1713669996.1244237,66.218
1713669997.1729383,67.679
1713669998.216795,67.192
1713669999.25804,67.679
1713670000.3011277,67.679
1713670001.3441021,66.705
1713670002.3883848,66.218
1713670003.4320202,67.192
1713670004.4798744,66.218
1713670005.5259566,66.218
1713670006.580416,66.705
1713670007.7306027,67.192
1713670008.7751536,67.192
1713670009.8208191,67.192
1713670010.8604648,67.192
1713670011.9056933,67.192
1713670012.9476726,66.218
1713670013.9947693,67.192
1713670015.043715,66.218
1713670016.0910766,66.705
1713670017.1310003,67.679
1713670018.171982,67.679
1713670019.212408,66.218
1713670020.2560973,66.705
1713670021.315347,66.218
1713670022.3581388,66.705
1713670023.4084442,66.705
1713670024.4467857,67.679
1713670025.4939828,66.218
1713670026.5331814,65.731
1713670027.576955,66.705
1713670028.6185596,66.705
1713670029.6652846,66.705
1713670030.7152457,66.218
1713670031.763596,66.705
1713670032.8117821,66.705
1713670033.85481,66.705
1713670034.900616,65.731
1713670035.942192,67.192
1713670036.985082,66.705
1713670038.0273423,66.705
1713670039.074362,65.731
1713670040.1208267,66.218
1713670041.1715605,66.705
1713670042.21709,66.705
1713670043.259733,66.705
1713670044.3036518,67.192
1713670045.3455594,67.192
1713670046.388278,67.679
1713670047.433392,67.192
1713670048.4849164,66.218
1713670049.5346045,66.218
1713670050.5788245,67.192
1713670051.6205308,66.705
1713670052.6629968,66.218
1713670053.7084012,66.705
1713670054.753551,66.705
1713670055.7941055,67.192
1713670056.8433611,65.731
1713670057.8909628,66.705
1713670058.9405954,66.218
1713670059.9855807,66.705
1713670061.0227904,66.705
1713670062.0686913,68.166
1713670063.1107054,67.679
1713670064.1563804,67.192
1713670065.2021544,67.192
1713670066.2497776,66.218
1713670067.2980797,67.192
1713670068.3513265,66.705
1713670069.3888752,66.218
1713670070.4314027,66.705
1713670071.4758484,67.679
1713670072.5191624,66.705
1713670073.5637476,67.192
1713670074.613166,67.679
1713670075.6597257,66.705
1713670076.7063818,66.705
1713670077.7578835,66.705
1713670078.7993007,67.192
1713670079.8434055,67.192
1713670080.8868706,66.705
1713670081.9276638,67.679
1713670082.9726932,66.705
1713670084.022596,67.192
1713670085.0688853,66.705
1713670086.1212404,67.192
1713670087.1632018,67.192
1713670088.200765,66.705
1713670089.2437506,67.679
1713670090.2871282,65.731
1713670091.3326333,66.705
1713670092.379576,67.679
1713670093.423803,67.192
1713670094.4697244,66.218
1713670095.517805,67.192
1713670096.5652678,66.218
1713670097.607424,66.705
1713670098.6464198,66.218
1713670099.690703,66.218
1713670100.735184,66.705
1713670101.7809718,66.705
1713670102.8293316,67.192
1713670103.878909,67.679
1713670104.9281363,66.705
1713670105.973476,66.705
1713670107.013824,67.192
1713670108.0592985,67.192
1713670109.1046154,66.705
1713670110.1444297,66.705
1713670111.192824,65.731
1713670112.2400553,66.705
1713670113.2892764,66.218
1713670114.3362572,66.705
1713670115.3739815,66.218
1713670116.4249265,66.705
1713670117.4638596,67.679
1713670118.5089552,66.705
1713670119.5516992,66.705
1713670120.5994108,66.218
1713670121.6487494,66.705
1713670122.6989553,66.218
1713670123.7410614,66.218
1713670124.7856297,67.192
1713670125.8263113,67.192
1713670126.8679497,67.679
1713670127.9106286,65.731
1713670128.9537675,67.192
1713670130.0030804,65.731
1713670131.047124,66.705
1713670132.0981655,67.192
1713670133.1977353,67.679
1713670134.2381637,67.679
1713670135.2821946,66.705
1713670136.3246956,67.192
1713670137.3690095,67.192
1713670138.412597,67.679
1713670139.4565158,67.679
1713670140.5000558,67.679
1713670141.5507884,66.705
1713670142.6009102,66.705
1713670143.6488392,67.192
1713670144.694431,66.705
1713670145.7375705,67.192
1713670146.7804806,67.192
1713670147.8227973,66.218
1713670148.8659346,67.192
1713670149.9105587,66.218
1713670150.9577286,67.192
1713670152.0079992,67.192
1713670153.0510325,66.705
1713670154.093441,66.705
1713670155.139112,67.192
1713670156.1827102,67.192
1713670157.2240164,67.679
1713670158.272694,67.192
1713670159.320759,67.192
1713670160.3689983,65.731
1713670161.4190974,66.705
1713670162.456668,66.705
1713670163.498827,67.192
1713670164.5444207,66.705
1713670165.5827425,66.218
1713670166.624921,66.705
1713670167.6676736,66.705
1713670168.7166948,66.218
1713670169.7640865,66.218
1713670170.8143287,66.705
1713670171.8555737,66.705
1713670172.9007826,66.218
1713670173.94005,66.705
1713670174.9846635,67.192
1713670176.0291612,66.218
1713670177.0737717,66.705
1713670178.1225479,67.679
1713670179.1717572,66.705
1713670180.2226427,67.192
1713670181.263334,66.705
1713670182.3077028,67.192
1713670183.347585,66.218
1713670184.3922806,67.192
1713670185.4381342,67.192
1713670186.4803731,66.705
1713670187.5372674,66.218
1713670188.5815065,66.705
1713670189.630852,67.192
1713670190.675152,66.705
1713670191.7165365,66.218
1713670192.7596664,67.192
1713670193.8046587,67.192
1713670194.8486965,66.218
1713670195.8917623,67.679
1713670196.938088,67.192
1713670197.9873395,65.731
1713670199.0319476,66.705
1713670200.0734832,67.192
1713670201.1168036,66.705
1713670202.1598926,66.705
1713670203.2025862,66.705
1713670204.2480338,66.705
1713670205.290736,67.192
1713670206.3395035,66.705
1713670207.3879678,66.218
1713670208.4372733,66.218
1713670209.4844985,67.679
1713670210.5262663,67.192
1713670211.5715706,67.679
1713670212.6150057,67.679
1713670213.657978,65.731
1713670214.7034066,66.705
1713670215.7473898,66.705
1713670216.798443,66.218
1713670217.8426843,66.705
1713670218.8940072,67.192
1713670219.9350533,66.705
1713670220.9782515,66.705
1713670222.0207493,67.192
1713670223.065746,66.705
1713670224.1069415,66.705
1713670225.149687,67.192
1713670226.1944985,67.192
1713670227.2419527,66.705
1713670228.3577077,67.679
1713670229.3956614,68.166
1713670230.4363801,66.705
1713670231.4771886,66.218
1713670232.51956,66.218
1713670233.5625982,67.192
1713670234.6067622,67.192
1713670235.653703,66.705
1713670236.7046986,66.705
1713670237.750312,67.679
1713670238.7889392,67.192
1713670239.8284285,66.218
1713670240.8751116,67.679
1713670241.913122,66.705
1713670242.9569306,67.192
1713670243.9966362,66.218
1713670245.0441153,66.218
1713670246.0921218,67.192
1713670247.1404665,67.192
1713670248.1843922,66.705
1713670249.227227,66.705
1713670250.271257,67.679
1713670251.3142495,67.192
1713670252.3586679,67.679
1713670253.4050486,66.705
1713670254.450305,65.731
1713670255.4998453,66.705
1713670256.550845,66.705
1713670257.6029627,67.679
1713670258.645415,66.705
1713670259.6836889,66.705
1713670260.7308311,65.731
1713670261.7732337,66.218
1713670262.820369,66.218
1713670263.8685997,67.192
1713670264.9118931,66.705
1713670265.958827,67.192
1713670266.9977539,66.705
1713670268.0397222,66.218
1713670269.084299,66.218
1713670270.1314716,66.705
1713670271.181291,67.192
1713670272.229944,67.192
1713670273.2807505,66.705
1713670274.3216321,67.192
1713670275.3644273,66.218
1713670276.4099443,67.192
1713670277.4537468,67.192
1713670278.4981022,66.705
1713670279.5443954,66.218
1713670280.5950274,67.192
1713670281.6340168,66.705
1713670282.675982,66.705
1713670283.718174,66.705
1713670284.7617092,66.218
1713670285.8095024,67.192
1713670286.851049,67.192
1713670287.896929,67.192
1713670288.944697,67.679
1713670289.993713,67.679
1713670291.043482,66.218
1713670292.0894847,66.705
1713670293.130487,66.705
1713670294.1782043,67.192
1713670295.2161484,68.166
1713670296.2573504,67.679
1713670297.2996683,67.192
1713670298.3455567,66.218
1713670299.3924158,67.192
1713670300.4378784,67.192
1713670301.4925663,66.705
1713670302.530119,67.192
1713670303.5727174,66.705
1713670304.6166027,66.705
1713670305.6595778,67.192
1713670306.7039175,66.705
1713670307.7543924,67.679
1713670308.7992094,66.218
1713670309.8529632,66.705
1713670310.8959634,66.705
1713670311.9383314,67.192
1713670312.9800029,66.705
1713670314.0240636,68.166
1713670315.0684931,67.192
1713670316.1135495,67.192
1713670317.155689,66.705
1713670318.2069097,66.705
1713670319.251725,67.192
1713670320.2986681,66.218
1713670321.3411593,67.192
1713670322.3846052,66.705
1713670323.4293435,67.192
1713670324.4709737,66.218
1713670325.5171497,67.192
1713670326.5609014,65.731
1713670327.604417,66.218
1713670328.6420434,67.192
1713670329.6859095,66.218
1713670330.7290385,67.679
1713670331.7716694,67.192
1713670332.815566,66.218
1713670333.8598104,66.705
1713670334.9070876,66.218
1713670335.9545157,67.679
1713670337.0048816,67.679
1713670338.0497847,66.705
1713670339.0908337,67.192
1713670340.13421,66.705
1713670341.176293,66.218
1713670342.2205174,67.679
1713670343.269775,66.705
1713670344.3125205,66.218
1713670345.3607981,67.192
1713670346.4085722,67.192
1713670347.4606378,67.192
1713670348.5007598,66.705
1713670349.5440202,67.679
1713670350.5878587,66.705
1713670351.6336055,67.679
1713670352.6750138,66.705
1713670353.7229927,66.705
1713670354.7710347,66.705
1713670355.8242757,67.192
1713670356.86702,67.679
1713670357.910306,66.705
1713670358.9499934,66.705
1713670359.993841,66.218
1713670361.0393054,66.218
1713670362.0897648,67.192
1713670363.1352282,65.731
1713670364.1836736,66.705
1713670365.2254035,67.679
1713670366.269033,66.705
1713670367.3134928,67.679
1713670368.3521373,66.705
1713670369.399678,66.705
1713670370.4444666,67.192
1713670371.494427,67.679
1713670372.5411134,67.192
1713670373.5896888,66.705
1713670374.6297908,67.192
1713670375.672266,66.705
1713670376.7167058,67.679
1713670377.7604733,66.705
1713670378.8075092,66.218
1713670379.851142,67.679
1713670380.8991673,67.192
1713670381.9480662,67.192
1713670382.9993246,67.192
1713670384.0368502,68.166
1713670385.079078,67.679
1713670386.1233318,67.192
1713670387.165585,67.192
1713670388.2101755,66.705
1713670389.2532191,67.192
1713670390.3031025,67.679
1713670391.3519917,67.679
1713670392.3976092,67.192
1713670393.4381316,67.679
1713670394.4823372,67.192
1713670395.5268638,66.705
1713670396.570063,66.705
1713670397.6140335,66.705
1713670398.6623545,66.705
1713670399.7097237,67.192
1713670400.7588289,66.705
1713670401.804009,67.679
1713670402.8442197,66.705
1713670403.8864198,67.192
1713670404.9336903,66.705
1713670405.9765704,66.705
1713670407.0198798,67.192
1713670408.0663776,66.218
1713670409.1122646,66.705
1713670410.1619031,66.705
1713670411.2104812,68.166
1713670412.2487338,67.192
1713670413.2953153,67.192
1713670414.334206,67.679
1713670415.3793702,66.705
1713670416.4264848,66.218
1713670417.4746068,66.218
1713670418.5252492,66.705
1713670419.57084,67.679
1713670420.6142027,66.218
1713670421.6532364,66.705
1713670422.6951501,67.679
1713670423.7421477,66.218
1713670424.7867281,68.166
1713670425.8337672,66.705
1713670426.8833983,67.192
1713670427.9318926,67.679
1713670428.974164,66.705
1713670430.0154252,68.166
1713670431.0600173,66.705
1713670432.1051948,66.705
1713670433.1507115,65.731
1713670434.1929617,66.218
1713670435.2426252,66.705
1713670436.2907195,67.192
1713670437.3355594,66.705
1713670438.3780184,68.166
1713670439.419615,66.705
1713670440.466307,67.679
1713670441.5061035,67.192
1713670442.5486102,66.705
1713670443.5963566,66.218
1713670444.6474724,65.731
1713670445.6970053,67.192
1713670446.7417808,67.192
1713670447.7795572,67.192
1713670448.8246257,67.192
1713670449.864431,67.192
1713670450.9090414,66.705
1713670451.9540675,67.192
1713670453.0004444,66.218
1713670454.0482752,66.705
1713670455.0988612,66.705
1713670456.1422346,67.679
1713670457.1813521,66.705
1713670458.2270923,66.705
1713670459.2719624,67.192
1713670460.322338,67.192
1713670461.369255,67.192
1713670462.4153168,66.705
1713670463.4582264,67.192
1713670464.503565,67.192
1713670465.5430055,67.192
1713670466.5875146,67.679
1713670467.6421065,67.679
1713670468.6860256,66.218
1713670469.7331433,68.166
1713670470.7742708,66.705
1713670471.8189924,67.679
1713670472.8608277,66.705
1713670473.9071403,67.679
1713670474.9502003,66.705
1713670475.9995763,66.218
1713670477.0433738,67.192
1713670478.086002,66.705
1713670479.1251178,67.679
1713670480.171198,68.166
1713670481.2135174,66.705
1713670482.2581391,67.679
1713670483.3016186,67.192
1713670484.3506346,67.192
1713670485.3972528,67.192
1713670486.4439373,67.192
1713670487.485224,67.679
1713670488.529091,66.705
1713670489.5757174,65.731
1713670490.6192448,67.679
1713670491.6623654,66.218
1713670492.7115428,68.166
1713670493.7581377,67.192
1713670494.807892,66.218
1713670495.88865,67.192
1713670496.9320176,67.192
1713670497.9719405,67.192
1713670499.0133958,67.679
1713670500.0539734,66.705
1713670501.097476,67.679
1713670502.1407378,67.192
1713670503.1874402,67.192
1713670504.2373304,66.705
1713670505.2810388,66.705
1713670506.3242433,68.653
1713670507.3662274,67.192
1713670508.4083762,67.192
1713670509.4543643,67.192
1713670510.4988122,67.679
1713670511.5422912,66.218
1713670512.5895574,66.705
1713670513.6388538,66.705
1713670514.6807559,67.192
1713670515.7233992,66.705
1713670516.7644806,68.166
1713670517.8088167,67.679
1713670518.8517303,67.679
1713670519.8960702,67.192
1713670520.9436383,66.705
1713670521.993012,67.192
1713670523.040472,67.679
1713670524.0826085,66.705
1713670525.1224463,66.705
1713670526.1672187,66.218
1713670527.2131968,67.679
1713670528.2523627,66.705
1713670529.29715,66.705
1713670530.3462317,67.679
1713670531.3902907,66.218
1713670532.4329967,68.166
1713670533.4773378,67.679
1713670534.5162745,66.705
1713670535.559397,66.705
1713670536.6027071,65.731
1713670537.65109,67.679
1713670538.6962304,66.705
1713670539.7433758,66.705
1713670540.7921264,67.192
1713670541.8417623,66.705
1713670542.8858302,66.705
1713670543.9297917,66.705
1713670544.9731603,67.192
1713670546.0181506,67.192
1713670547.0610464,67.679
1713670548.1121738,67.679
1713670549.156469,67.192
1713670550.2083428,67.192
1713670551.2501488,67.679
1713670552.2942774,67.192
1713670553.3382227,68.166
1713670554.3780756,67.192
1713670555.4230323,67.679
1713670556.4687746,67.192
1713670557.519603,66.705
1713670558.564548,67.679
1713670559.6200302,66.705
1713670560.6575952,67.679
1713670561.6993034,67.192
1713670562.7437775,66.705
1713670563.7883494,67.679
1713670564.8332057,66.705
1713670565.8799436,67.192
1713670566.925291,66.705
1713670567.9754946,66.705
1713670569.0234601,67.192
1713670570.0603466,67.192
1713670571.103089,67.679
1713670572.1469917,68.166
1713670573.3390915,66.705
1713670574.3848317,67.192
1713670575.4270623,65.244
1713670576.4730058,67.192
1713670577.5156808,67.679
1713670578.5622234,67.679
1713670579.609612,67.192
1713670580.6581745,67.192
1713670581.7112439,67.192
1713670582.7489629,66.218
1713670583.7921531,67.192
1713670584.8364406,66.705
1713670585.8806703,67.192
1713670586.9242191,67.679
1713670587.9803588,67.192
1713670589.0236802,66.705
1713670590.0711956,66.705
1713670591.110914,66.705
1713670592.1569235,67.192
1713670593.1965694,66.705
1713670594.2377884,66.705
1713670595.2817335,67.192
1713670596.323141,67.192
1713670597.3689797,66.705
1713670598.4149811,66.218
1713670599.4620156,65.731
1713670600.5167563,67.679
1713670601.5650928,67.192
1713670602.6089003,66.705
1713670603.6510305,66.218
1713670604.6938357,67.192
1713670605.736195,67.192
1713670606.7954376,67.679
1713670607.837242,66.705
1713670608.8854685,67.192
1713670609.9819028,68.653
1713670611.0293863,67.192
1713670612.069164,68.653
1713670613.1179643,68.653
1713670614.157413,67.192
1713670615.1993363,66.218
1713670616.2440574,66.705
1713670617.2925541,66.705
1713670618.343037,66.705
1713670619.39334,67.192
1713670620.4324045,67.679
1713670621.478164,67.192
1713670622.5177746,67.192
1713670623.560967,66.218
1713670624.606583,67.192
1713670625.6521614,66.705
1713670626.699522,67.192
1713670627.7479808,67.192
1713670628.796279,67.192
1713670629.833787,66.705
1713670630.8757875,67.192
1713670631.9216168,66.218
1713670632.965535,66.705
1713670634.012064,66.218
1713670635.0562048,67.192
1713670636.1025834,67.192
1713670637.1535368,65.731
1713670638.1992874,66.705
1713670639.2465992,66.705
1713670640.2878907,68.166
1713670641.3345346,66.218
1713670642.3764663,66.705
1713670643.4212348,67.679
1713670644.464158,66.218
1713670645.5149906,67.192
1713670646.564983,66.705
1713670647.610413,66.705
1713670648.6507668,66.705
1713670649.6948338,66.218
1713670650.7377973,66.218
1713670651.7833035,66.705
1713670652.8253374,67.192
1713670653.8684595,67.679
1713670654.9195755,67.192
1713670655.9671056,66.705
1713670657.0155373,66.705
1713670658.059565,67.679
1713670659.1039617,66.218
1713670660.1485412,66.218
1713670661.1876953,67.192
1713670662.2312899,67.192
1713670663.2761178,66.218
1713670664.324756,66.705
1713670665.3741508,66.705
1713670666.4241838,67.192
1713670667.4640174,67.192
1713670668.50621,67.192
1713670669.5508084,67.192
1713670670.5939744,66.218
1713670671.6389954,67.192
1713670672.6848323,66.705
1713670673.7304425,66.218
1713670674.7771418,66.705
1713670675.8240232,66.705
1713670676.8696313,66.218
1713670677.9188077,67.192
1713670678.959298,67.192
1713670679.9998918,66.218
1713670681.042395,66.705
1713670682.0850687,66.705
1713670683.1333444,66.218
1713670684.180936,67.192
1713670685.222541,67.192
1713670686.2672637,66.705
1713670687.3130317,66.705
1713670688.35209,66.705
1713670689.4000573,66.705
1713670690.4469118,66.705
1713670691.4998093,67.679
1713670692.5468903,67.192
1713670693.5950077,67.679
1713670694.6383822,66.705
1713670695.680141,65.244
1713670696.7222652,66.218
1713670697.7653904,66.705
1713670698.808721,67.192
1713670699.855865,67.192
1713670700.905027,66.218
1713670701.9523482,67.679
1713670702.998274,66.705
1713670704.0402222,66.705
1713670705.0829256,68.653
1713670706.12794,67.192
1713670707.1706095,66.705
1713670708.2142985,66.218
1713670709.2604299,66.218
1713670710.3107522,66.218
1713670711.3608685,67.679
1713670712.4108543,66.218
1713670713.4520671,67.679
1713670714.4939663,67.679
1713670715.5356202,67.679
1713670716.5790422,67.192
1713670717.6243997,67.192
1713670718.668635,67.192
1713670719.7187638,66.218
1713670720.7647295,67.192
1713670721.817792,66.705
1713670722.8556237,67.679
1713670723.901102,66.218
1713670724.9453013,67.679
1713670725.9869263,67.192
1713670727.033275,67.192
1713670728.08717,66.218
1713670729.130746,66.705
1713670730.1741037,67.192
1713670731.2136273,67.679
1713670732.2592843,67.192
1713670733.302502,67.192
1713670734.3471413,66.705
1713670735.3941827,67.192
1713670736.4412498,67.192
1713670737.4896963,66.705
1713670738.536792,67.679
1713670739.5953445,66.705
1713670740.6436741,67.192
1713670741.6914365,67.679
1713670742.7310615,66.705
1713670743.7741868,67.192
1713670744.8213289,66.705
1713670745.8688037,65.731
1713670746.918557,67.192
1713670747.957297,67.192
1713670748.9996307,66.218
1713670750.046951,67.679
1713670751.0863798,66.218
1713670752.1346812,67.679
1713670753.1750212,66.218
1713670754.220798,66.218
1713670755.2707899,67.192
1713670756.322203,67.192
1713670757.3612068,66.705
1713670758.402677,67.192
1713670759.4490538,66.705
1713670760.4916816,67.192
1713670761.5363505,66.705
1713670762.578573,67.679
1713670763.624278,66.218
1713670764.6711473,67.679
1713670765.7210896,67.679
1713670766.7645404,66.218
1713670767.8093913,67.679
1713670768.8496835,67.192
1713670769.8981733,66.218
1713670770.937559,67.192
1713670771.9833426,66.705
1713670773.0310264,66.705
1713670774.0750377,66.218
1713670775.1385162,66.705
1713670776.1810215,66.218
1713670777.2195158,67.679
1713670778.2605581,67.192
1713670779.3035617,67.679
1713670780.3476105,66.218
1713670781.3903787,67.192
1713670782.4399798,66.705
1713670783.4870124,67.192
1713670784.5474753,68.166
1713670785.591509,67.192
1713670786.634298,67.192
1713670787.6787894,65.731
1713670788.7244585,66.705
1713670789.7667062,67.679
1713670790.8130133,67.192
1713670791.86101,66.705
1713670792.9110825,67.679
1713670793.952886,67.192
1713670794.9949074,67.192
1713670796.0372627,66.705
1713670797.0795603,67.192
1713670798.123622,67.192
1713670799.1691802,67.679
1713670800.214339,66.218
1713670801.2630415,67.192
1713670802.3138285,66.705
1713670803.3638473,68.166
1713670804.4045308,67.679
1713670805.449868,67.192
1713670806.4916413,67.192
1713670807.53655,67.192
1713670808.5799978,66.218
1713670809.6247637,67.192
1713670810.6735566,66.705
1713670811.7191267,66.705
1713670812.7663672,66.218
1713670813.8060274,66.705
1713670814.8475723,67.192
1713670815.8924496,67.192
1713670816.9351401,67.192
1713670817.9824367,67.679
1713670819.029485,66.705
1713670820.0747862,67.192
1713670821.123107,66.218
1713670822.1689298,66.705
1713670823.2067733,66.705
1713670824.2538097,66.218
1713670825.2957895,66.218
1713670826.340075,68.166
1713670827.3820534,66.218
1713670828.4287858,67.192
1713670829.4791074,66.705
1713670830.527341,66.705
1713670831.5721593,66.705
1713670832.615729,66.705
1713670833.660452,66.218
1713670834.7076728,66.705
1713670835.7474236,66.705
1713670836.7946117,67.192
1713670837.8469849,67.192
1713670838.8969805,66.705
1713670839.946483,66.705
1713670840.9939423,67.192
1713670842.031654,67.679
1713670843.0767741,67.679
1713670844.1204383,66.705
1713670845.1664057,67.192
1713670846.2062535,66.705
1713670847.2519734,67.192
1713670848.3017292,66.705
1713670849.3514826,66.705
1713670850.4035957,66.705
1713670851.4460597,67.679
1713670852.4907832,65.731
1713670853.5344703,67.192
1713670854.5797586,67.679
1713670855.6247146,66.218
1713670856.6666734,66.705
1713670857.7149348,67.679
1713670858.762202,67.192
1713670859.8114939,66.218
1713670860.8540819,66.705
1713670861.897373,67.192
1713670862.9446673,68.166
1713670863.986242,67.192
1713670865.0306463,65.731
1713670866.0768235,66.218
1713670867.1240413,66.705
1713670868.173501,67.192
1713670869.2230818,67.192
1713670870.267291,67.192
1713670871.3048983,67.192
1713670872.3516855,67.192
1713670873.3913698,67.679
